企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆市水利电力机械厂,91500118203790903T,1980-01-05,国有经济,陈德鑫,"800万人民币","水利机械制造；汽车板簧制造、销售；污水处理机电设备制造、安装及调试；通用机械制造；铸造机械制造；建筑用钢结构制造。",重庆,永川,"重庆市永川区南大街小桥子59号"
重庆水泵厂有限责任公司永川通用机械厂,915001189037961504,1980-01-05,分公司,冉宏民,"N/A","高压容器、第三类低、中压容器设计、制造、销售；GC2级压力管道安装（限安装与本单位制造的压力容器相关压力管道工程）[以上范围按相关许可证...制药机械",重庆,永川,"重庆市永川区南大街小桥子268号"
重庆新泰机械有限责任公司,915001182028992963,1980-01-05,N/A,王明安,"10,683.2000(万)","制造、销售石油机械、防喷器、高、中压阀门、各型管道阀门、钻井四通、套管头、采油（气）树、采油（气）井口装置、节流压井管汇、井口工具、井下工具、钻采配件及工具、集输场站撬装装置、管线阀门及压力容器；油气工程技术服务；油气水井带压维修；带压更换井口主控阀；采气井口装置维护保养；油田化学剂",重庆,永川,"重庆市永川区凤临路9号"
巫溪县龙山煤矿有限责任公司,915002382084014795,1980-01-06,N/A,杨德富,"180(万)","原煤开采",重庆,巫溪,"重庆市巫溪县上磺镇干龙村"
重庆市涪陵区龙潭供销合作社,91500102208554467J,1980-01-19,集体经济,陈定元,"211万人民币","农业生产资料,五金交电,化工产品,日用杂品（不含烟花爆竹）,棉,麻,土畜产品,废旧物资收购（不含生产性废旧金属）,钢材,建筑材料*",重庆,涪陵,"重庆市涪陵区龙潭镇群乐五社"
重庆市永川区施蠡百货有限责任公司,91500118203793792B,1980-01-21,N/A,傅云,"288.1100(万)","销售针织品、纺织品、百货、五金交电、工艺美术品、建筑材料",重庆,永川,"重庆市永川区西大街159号"
重庆市永川区燃料建材有限责任公司,915001182037900579,1980-01-21,N/A,余治水,"203.9840(万)","销售瓶装燃气（液化石油气 二甲醚）；销售焦炭、建材",重庆,永川,"重庆市永川区渝西大道中段1024号"
重庆市永川区物资有限责任公司,91500118450646677X,1980-01-24,N/A,陈明轩,"300(万人民币元)","销售金属材料、机械设备、化工材料（不含危险化学品）、建筑材料、五金工具、电工器材、矿山机电设备；收购废旧金属",重庆,永川,"重庆市永川区高速路口1号"
重庆市永川区春光摄影有限责任公司,9150011820379076X6,1980-01-24,N/A,范斌,"23.0500(万)","摄影及扩印，销售文化体育用品、日用百货、照相馆器材。",重庆,永川,"重庆市永川区下街子53号"
重庆市大渡口区运输二公司,9150010420295200XD,1980-01-31,N/A,宋申廉,"73.7500(万人民币元)","普通货物搬运、装卸；橡胶制品加工；销售：钟表眼镜及配件、日用百货",重庆,大渡口,"重庆市大渡口区新山村824号"
