企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
佛山市南国商贸实业有限公司,91440604193521223J,1980-03-20,N/A,曾幼文,"780(万元人民币)","国内商业（法律、行政法规禁止的项目除外；法律、行政法规限制的项目须取得许可后方可经营）；以下经营项目由分支机构经营：接待旅客住宿（凭有效的《特种行业经营许可证》经营），餐饮服务（凭有效的《餐饮服务许可证》经营），星级宾馆兼营卡拉OK（凭有效的《娱乐经营许可证》经营），棋牌场所，会议中心服务，办公服务（含复印、打印，凭有效的《印刷经营许可证》经营），停车场管理，桑拿（凭有效的《卫生许可证》经营），卷烟零售（凭有效的《烟草专卖零售许可证》经营），酒类零售（凭有效的《广东省酒类零售许可证》经营），预包装食品兼散装食品、乳制品零售（凭有效的《食品流通许可证》经营），日用百货，月饼加工销售",广东,佛山,"佛山市禅城区汾江中路106号"
广州市百货公司太白商场,91440101190651073E,1980-03-20,N/A,吴俊林,"N/A","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;场地租赁（不含仓储）;",广东,广州,"广州市越秀区北京路254号"
阳山县供销社贸易公司,91441823197821143N,1980-04-04,集体所有制,黄锦芳,"65万人民币","黄金、白金、银器、玉器、五金、交电、百货、日用杂品、家用电器、普通首饰。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,清远,"阳山县阳城镇阳山大道98号首层之二"
汕头市澄海区城北日用塑料有限公司,9144051519313352XQ,1980-04-07,N/A,陈汉明,"51.7000(万元人民币)","生产、销售：塑料制品，玩具，童车。",广东,汕头,"汕头市澄海区莱美工业区兴业北路1号厂区内2幢"
阳山县连陂发电站有限公司,91441823745542912A,1980-04-10,N/A,毛海金,"55(万元人民币)","水力发电.(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,清远,"阳山县七拱镇连陂村"
广州市日用五金工业公司产品展销部,91440101890434539R,1980-04-15,N/A,周冠峰,"N/A","销售本公司生产的产品（国家法律法规禁止经营的项目除外；涉及许可经营的产品需取得许可证后方可经营）;五金产品批发;五金零售;百货零售（食品零售除外）;金属制品批发;缝制机械零售;自行车批发;缝制机械批发;通讯设备及配套设备批发;日用杂品综合零售;自行车零售;通信设备零售;燃气经营（不设储存、运输，不面向终端用户）;厨房用具及日用杂品零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区龙津东路700号"
广州市钟表工业公司,914401011904278487,1980-04-29,N/A,陈贵夫,"N/A","制造、加工：钟表、定时器、钟表配件、钟表模具、钟表电镀、喷漆、家用电器。*",广东,广州,"广州市越秀区大德路207--209号"
汕头市旅游服务公司,91440500192727924Q,1980-05-09,N/A,李舜静,"500(万元人民币)","仅供清理债权债务，不得作为经营凭证。",广东,汕头,"汕头市大华路华坞村大路1号202号房之一"
广州机械设备进出口公司,91440101190658267P,1980-05-10,N/A,黄振华,"N/A","货物进出口（专营专控商品除外）;技术进出口;商品批发贸易（许可审批类商品除外）;建材、装饰材料批发;金属及金属矿批发（国家专营专控类除外）;商品零售贸易（许可审批类商品除外）;房屋租赁;",广东,广州,"广州市越秀区环市中路316号金鹰大厦A2801、A2803、A2805--A2810房"
湛江糖业机械厂,9144080019438278XW,1980-05-12,国有企业,陈小泉,"829.5万人民币","制造：糖业机械、压力容器、制浆造纸机械、冶金机械、农业机械、食品机械、酒精设备、制药设备、环保设备、通用设备、工业自动控制系统装置；维修、安装：机械设备。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市赤坎康宁路19号"
佛山市同兴达经贸有限公司,91440604193521880H,1980-05-12,N/A,张效明,"350(万元人民币)","批发兼零售：预包装食品，乳制品，（不含婴幼儿配方乳粉）（凭有效的《食品流通许可证》经营），酒类（凭有效的《酒类批发许可证》经营），冷冻肉类，水产类（国家保护种类除外）；蛋类，干货，农副产品购销（除棉花、蚕茧、烟、麻），其他国内贸易",广东,佛山,"佛山市禅城区唐园中街3号二层之一"
阳江市江城区白沙粮油加工厂,91441702197422564W,1980-05-23,集体所有制,关则权,"11(万元人民币)","仅限于清理债权债务使用。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,阳江,"阳江市江城区白沙西平路"
汕头市丰仪制衣实业有限公司,91440514193314005E,1980-05-25,N/A,郑创松,"50(万元人民币)","制造、加工、销售：服装，针织品，纺织品，刺绣工艺品，塑料制品。批发、零售、代购、代销：日用百货，家用电器，化妆品，文具用品。",广东,汕头,"汕头市潮南区峡山南里"
湛江科华实业总公司,91440802617799182K,1980-06-02,N/A,林晓霞,"1,000(万元人民币)","砂轮机，移印机，台式钻床，开关柜。＊＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市赤坎区康乐路2号"
汕头市潮阳区金浦供销合作社,914405132797610762,1980-06-03,集体所有制,郑伟鹏,"83万人民币","日用杂品，建筑材料，农副产品，手用农具，农药，化肥，农膜。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市潮阳区金浦镇三堡村"
佛山市路之友机械制造有限公司,91440600193529946M,1980-06-17,N/A,肖富斌,"2,000(万元人民币)","自卸汽车、专用汽车、密封车厢、挂车的制造、加工、改装、销售；工程机械设备、路面机械设备、公路机械设备、环保机械设备的制造、加工、销售；公路交通安全设施、标志、标牌、标线的设计制作、加工、销售；钢结构的加工、施工、安装；公路的养护、保洁；国内广告设计、制作、发布；销售：建筑材料，钢材，汽车喷涂原料；运输机械租赁；汽车及机械设备的技术开发与咨询服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市南海区狮山镇罗村上柏元武工业区一路厂房"
广州货运服务公司,91440101190657950H,1980-06-17,N/A,张毅,"N/A","本企业已停止经营并清理债权债务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区黄沙大道７号"
惠州市供水有限公司,914413001959742930,1980-06-27,N/A,吴胜华,"5,100(万元人民币)","自来水生产、供应，自来水管道工程设计、施工、安装，自来水专用设备销售、维修，供水工程勘察、设计，市政公用工程建设、施工、承包，二次供水设施设计、施工，二次供水设备维护、清洗服务，销售水暖器材。",广东,惠州,"惠州市惠城区江北云山东路27号"
宝安区石岩水田佳荣五金塑胶制品厂,91440300X18838469R,1980-06-28,来料加工,朱荣正,"3.24（万元）","五金,塑胶,饰物.",广东,深圳,"石岩水田村"
广东半球实业集团公司家用电器厂,91440881194726896F,1980-06-29,集体所有制,温康龙,"360万人民币","生产家用电器，电饭煲。修理电器，钟表，单车，不动产租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"廉江市安铺镇南大街民建路168号"
汕头市潮南区井都供销合作社,914405146174569218,1980-06-30,集体所有制,郑爱通,"81.2万人民币","批发，零售，代购，代销；农业生产资料，针织品，纺织品，服装，日用百货，日用杂品，五金工具，家用电器，家具，建筑材料，塑料原料，干鲜蔬菜，农副产品。糖、食油及制品",广东,汕头,"汕头市潮南区井都上南村"
汕头市潮南区井都供销合作社五金门市,91440514564566253G,1980-06-30,集体分支机构(非法人),郑旭升,"N/A","家用电器，自行车，五金工具。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市潮南区井都上南"
汕头市潮南区井都供销合作社纱百门市,91440514564567096R,1980-06-30,集体分支机构(非法人),马健龙,"N/A","零售：日用百货，纺织品，针织品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市潮南区井都上南"
连州市第一鞋厂,91441882197872004C,1980-06-30,集体所有制,成松正,"239万人民币","仅供清理本企业债权债务使用。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,清远,"连州市连州镇巾峰路５９号"
广东省粤东农垦供销公司,91440500192727756N,1980-06-30,N/A,蔡丹雄,"73.1000(万元人民币)","经营方式：批发、零售、代购、代销；主营：五金，机械、电器设备，金属材料，橡胶及其制品，建筑材料；兼营：高分子聚合物。",广东,汕头,"汕头市潮汕路14号320房"
汕头市潮南区井都供销合作社土产站,914405145645658919,1980-06-30,集体分支机构(非法人),吴泽健,"N/A","收购、销售：麻、柑、蔗，农副产品；废旧物资回收",广东,汕头,"汕头市潮南区井都上南"
连州市自来水有限责任公司,9144188219787144XD,1980-06-30,N/A,罗志民,"600(万元人民币)","自来水的生产和供应；销售：供水设备及配件、水暖器材、电工器材；水管安装及其维修业务。",广东,清远,"连州市连州镇中山南路205号"
翁源县仙鹤供销合作社,914402291920214971,1980-07-02,集体所有制,张嘉怡,"14万人民币","日用百货、针棉织品、文化用品、五金交电产品、农业生产资料、鞋帽、日杂用品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,韶关,"翁源县仙鹤街"
江门市纺织品公司针织品批发部,91440703MA4UM7RB2L,1980-07-07,N/A,吴炳鸿,"31.6000(万元人民币)","仅供本企业处理债权债务使用，不作经营凭证。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,江门,"江门市蓬江区吉利街37号首层自编133室"
广州市番禺区市桥建华邮电器材厂,914401131914251232,1980-07-10,集体所有制,周伟强,"N/A","金属日用杂品制造;场地租赁（不含仓储）;电线、电缆制造;房屋租赁;电线、电缆批发;机械设备租赁;通信线路和设备的安装;建筑、家具用金属配件制造;邮政专用机械及器材制造;物业管理;停车场经营;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市番禺区市桥西环路西丽工业区"
广州市南沙区大岗镇自来水厂有限公司,91440101191432307D,1980-07-10,N/A,黎志强,"175.3000(万元人民币)","自来水供应;自来水生产;",广东,广州,"广州市南沙区大岗镇豪岗大道20号"
广州市番禺区大岗镇手表装配厂,914401011914322782,1980-07-10,集体所有制,苏志明,"N/A","生产、加工、装配：手表，钟。",广东,广州,"广州市番禺区区大岗镇振兴路"
广州市珠江油脂厂,91440101191427903F,1980-07-10,国有企业,陈启东,"N/A","自有物业租赁。［经营范围涉及法律、行政法规禁止经营的不得经营；涉及许可经营的未获得许可前不得经营］(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市番禺区新造镇。"
广东海康兽药有限公司,914408821948223273,1980-07-10,N/A,洪真,"4,668(万元人民币)","生产、销售兽用水针、粉针、散、片、口服液、擦剂、饲料添加剂;经营瓶装纯净水；兽药咨询及转让；本企业自产产品及技术的出口，生产所需原辅材料、仪器仪表、机械设备、零配件及技术的进口，进料加工，“三来一补”",广东,湛江,"广东省雷州市工业大道七小区"
广州市华禧制衣有限公司,91440115191432155A,1980-07-10,N/A,陈玉莲,"488(万人民币元)","机织服装制造;销售本公司生产的产品（国家法律法规禁止经营的项目除外；涉及许可经营的产品需取得许可证后方可经营）;",广东,广州,"广州市南沙区大岗镇振兴路６０号"
广州市番禺区番裕锻压机床厂,91440101191433588B,1980-07-10,集体所有制,黄树荣,"N/A","橡胶加工专用设备、冲床、金属成形机床、日用金属制品、塑料加工专用设备。",广东,广州,"广州市番禺区东涌镇市鱼路鱼丰大街５１号"
广州市番禺南村镇市头粮油加工厂,91440101191438549E,1980-07-10,集体所有制,李启盛,"N/A","加工、销售：食用植物油（半精炼）",广东,广州,"广州市番禺区南村镇市头村北大街。"
广州市番禺区南村金属结构机械厂,914401011914263023,1980-07-10,集体所有制,陈国康,"33.1万人民币","金属切削机床制造;金属成形机床制造;金属切割及焊接设备制造;机床附件制造;其他金属加工机械制造;轴承制造;齿轮及齿轮减、变速箱制造;链传动、带传动、离合器、联轴节、制动器、平衡系统及其配套件制造;金属密封件制造;紧固件制造;机械零部件加工;",广东,广州,"广州市番禺区南村镇西塘基大街３６号。"
广州市珠江粉厂,91440101191429327A,1980-07-10,国有企业,杨锡权,"N/A","仅作清理债权债务,不作经营使用。［经营范围涉及法律、行政法规禁止经营的不得经营，涉及许可经营的未取得许可前不得经营］(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市番禺区钟村镇石壁村"
广州市建筑材料工业总公司招待所,914401011906623705,1980-07-19,N/A,蔡利梅,"N/A","酒店住宿服务（旅业）;",广东,广州,"广州市越秀区东川路东成北街11号"
广州市教育工业公司,91440101455349188P,1980-07-25,N/A,李谦,"N/A","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;贸易咨询服务;计算机技术开发、技术服务;软件开发;软件服务;企业管理服务（涉及许可经营项目的除外）;企业管理咨询服务;自有房地产经营活动;房屋租赁;场地租赁（不含仓储）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区荔湾路98号"
湛江南华印务有限公司,914408001943852784,1980-07-29,N/A,陈日福,"800(万元人民币)","出版物、包装装潢印刷品、其他印刷品印刷；设计、制作、发布、代理各类广告；纸类工艺品制作、电分输出制作；销售：印刷物资、文教用品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市霞山录塘路61号"
汕头市专用机械厂,91440500192721418C,1980-08-06,集体所有制,谢礼楠,"110万人民币","罐头食品加工机械制造．(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"金砂路２３号"
增城市建筑材料供应公司,91440101191320532K,1980-08-08,N/A,陈桥榕,"N/A","国内商业及物资供销业",广东,广州,"广州市增城荔城镇光明西路明华街3号"
中国抽纱汕头进出口公司饶平县公司,914451221931707691,1980-08-08,N/A,许宽宏,"170.7700(万元人民币)","制造：抽纱刺绣工艺品。",广东,潮州,"饶平县黄冈镇大公园30号"
广州健民医药有限公司,914401011906543546,1980-08-11,N/A,徐爱华,"800(万人民币元)","预包装食品批发;非酒精饮料、茶叶批发;乳制品批发;西药批发;中成药、中药饮片批发;医疗诊断、监护及治疗设备批发;许可类医疗器械经营;酒类批发;散装食品批发;化妆品及卫生用品批发;清洁用品批发;日用器皿及日用杂货批发;家用电器批发;海味干货批发;医疗用品及器材零售（不含药品及医疗器械）;贸易咨询服务;商品信息咨询服务;营养健康咨询服务;场地租赁（不含仓储）;信息技术咨询服务;市场营销策划服务;广告业;货物进出口（专营专控商品除外）;贸易代理;商品批发贸易（许可审批类商品除外）;非许可类医疗器械经营;",广东,广州,"广州市越秀区德政中路261号首层"
广州市广百物流有限公司汽车运输分公司,9144010189065382X5,1980-08-12,N/A,冯志坚,"N/A","其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;打包、装卸、运输全套服务代理;场地租赁（不含仓储）;国际货运代理;货物报关代理服务;机械设备租赁;办公设备租赁服务;物业管理;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;供应链管理;道路货物运输;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市黄埔区东江大道200号"
广州市客轮公司公交一分公司,9144010189065913XR,1980-08-12,N/A,黄若愚,"N/A","五金零售;工艺美术品零售;船舶修理;日用杂品综合零售;票务服务;预包装食品零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市海珠区滨江西路144号自编4号楼"
湛江广盐试验盐场有限公司,91440800456245970P,1980-08-14,N/A,刘伟明,"4,000(万元人民币)","生产工业用盐；房地产开发经营；自有物业租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市湖光镇铺仔圩"
湛江市霞山机械厂,91440803194523132B,1980-08-14,集体所有制,叶胜利,"186万人民币","加工、修理：糖业机械设备、(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市霞山区录林路15号"
湛江市霞山区粮油食品工业总公司,914408031945201261,1980-08-14,N/A,林中,"334(万元人民币)","销售：粮食；收购：花生，黄豆，玉米。",广东,湛江,"湛江市霞山区建设路4号"
中国水产湛江海洋渔业公司鱼品加工厂,91440802894396242R,1980-08-14,国有企业,谢哉生,"N/A","水产品加工，制冰，水产品收购，水产品销售，工艺美术品制造；批发兼零售：预包装食品；蔬果种植和销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市赤坎区调顺岛湛江海洋渔业公司调顺基地生产区第24幢"
广东盐化机械有限公司,91440800194383790B,1980-08-14,N/A,林粤湖,"1,635.7600(万元人民币)","销售：制盐机械，制糖机械。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市机场路10号"
广东省湛江机械厂,914408001943799519,1980-08-14,国有企业,林振涛,"300万人民币","制造、销售橡塑机械设备及其配套件；第一类压力容器及第二类压力容器设计，第一类压力容器及第二类低、中压容器制造，其它工业机械设备。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市霞山区建设路1号"
广东省湛江农垦第一机械厂,91440800194379273R,1980-08-15,国有企业,王丹民,"468万人民币","农、林、牧、渔专用机械制造；输配电及控制设备制造；模具设计、制造；环保专用设备生产、销售；销售：金属材料（除化学危险品）、塑料容器、金属包装容器、五金、化工产品（除危险化学品）、电器机械及器材、造纸专用设备配件、塑料制品（不含厚度小于0.025毫米的塑料购物袋）、橡胶及制品、汽车、剑麻制品；机械设备防腐...",广东,湛江,"湛江市赤坎区寸金路47号"
广东省湛江公路局机械修配厂,91440800194384566N,1980-08-15,国有企业,王昌广,"128万人民币","交通管理用金属标志及设施制作、安装、维修、销售；高速公路或街道用的电力信号安全或控制设备、交通安全管制设备、沥青洒布车的安装、维修、销售；标线制作。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"湛江市赤坎区康达路17号"
湛江市赤坎粮油制品工业公司,914408021944701492,1980-08-15,N/A,陈国柱,"311(万元人民币)","房屋租赁。",广东,湛江,"湛江市赤坎区新春路９０号"
汕头市塑料制品厂,91440500192721565X,1980-08-20,集体所有制,邱春泉,"49万人民币","经营方式：制造、加工",广东,汕头,"汕头市永泰路１４７号"
汕头市塑料六厂,91440500192723210N,1980-08-20,集体所有制,张章利,"55万人民币","塑料（化纤）蚊帐，塑料制品制造．(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市二马路振球右巷３１号"
江门市蓬江区朝阳塑料厂,91440703MA4UU3CH98,1980-08-20,内资企业法人,周臻安,"78.6万人民币","仅供清理本企业债权债务，不作经营用途。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,江门,"江门市蓬莱路13号"
湛江市建筑安装工程公司,914408001943714311,1980-08-20,N/A,李华龙,"2,000(万元人民币)","土木工程建筑",广东,湛江,"湛江市霞山区新园路1号"
江门市嘉联商贸有限公司,914407031939278130,1980-08-21,N/A,薛东,"458(万元人民币)","批发：预包装食品（食用油，干果，坚果，肉类熟食制品，蛋及蛋类制品，米面制品，乳制品——含婴幼儿配方奶粉，烘焙食品，糖果蜜饯，冷冻饮品，方便食品，罐头，酒精饮料，非酒精饮料，茶——不包括含茶饮料，咖啡、可可，婴幼儿食品）（凭有效的《食品流通许可证》经营），百货，针、纺织品，五金交电，工艺美术品，家具，玩具，办公用品，日用品，保健食品（凭有效的《卫生许可证》经营）；汽车租赁",广东,江门,"江门市蓬江区潮江路29号"
汕头市澄海区化工建材公司,914405151931202944,1980-08-25,N/A,王伟,"66.5000(万元人民币)","销售：化工原料",广东,汕头,"汕头市澄海区中山南路中段物资综合楼南幢三楼"
惠东县泓源供水有限公司,914413236179186631,1980-08-25,N/A,杨国华,"6,680(万元人民币)","供水；自来水安装；销售：水电器材、河沙。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,惠州,"平山镇西街华侨城"
汕头市矿山设备电器厂,914405111928711410,1980-08-26,集体所有制,连骏,"42.5万人民币","制造、加工：矿山机械，电器设备，钢窗，发电机，塑料制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市长平路23号"
汕头市陶瓷工艺公司,91440500192721629U,1980-08-26,N/A,蔡绍坚,"60(万元人民币)","瓷器制造、加工．",广东,汕头,"汕头市光华路85号"
汕头市水产品综合加工厂,914405001927325989,1980-08-26,国有企业,罗耀基,"13(万元人民币)","琼脂制造。",广东,汕头,"汕头市红领巾路3号"
