企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石化销售有限公司贵州黔西南望谟石油分公司,91522326215410007T,1979-01-01,N/A,黄翔,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔西南,"贵州省黔西南布依族苗族自治州望谟县新桥路186号"
印江土家族苗族自治县缠溪供销合作社缠溪生资门市部,91520625MA6GH4EF8D,1979-01-01,集体分支机构(非法人),严易坤,"N/A","农业生产资料。",贵州,铜仁,"贵州省铜仁市印江土家族苗族自治县缠溪街上"
松桃苗族自治县供销合作社联合社日杂公司,915206282152407140,1979-01-01,集体所有制,潘木力,"620万人民币","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市松桃苗族自治县蓼皋镇人民路２号"
黎平县电影发行放映公司,915226312161300903,1979-01-01,N/A,杨再富,"41(万元)","电影发行放映及电影器材供应。",贵州,黔东南,"贵州省黔东南苗族侗族自治州黎平县城关徐家湾５号"
中国石化销售有限公司贵州黔东南黎平石油分公司,9152263121613055X5,1979-01-01,N/A,张光勇,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔东南,"贵州省黔东南苗族侗族自治州黎平县德凤镇黎阳大道"
贵州省松桃苗族自治县乡镇企业供销公司,91520628MA6EGWJP0F,1979-01-06,N/A,刘容贵,"14.9600(万元)","锰矿购销、建材、五金。",贵州,铜仁,"贵州省铜仁市松桃苗族自治县蓼皋镇杨芳路"
中国农业银行股份有限公司贵阳贵筑路支行,91520111MA6EFXFJ3K,1979-07-03,N/A,高正品,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,贵阳,"贵州省贵阳市花溪区贵筑路兰花小区7栋1层1、2号"
锦屏县平秋供销合作社,91522628MA6DJK7H1J,1979-07-21,集体所有制,龙先慧,"53万人民币","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后...（除国家有专项规定基层供销社不得经营的以外农民需要的农副土特产品、生活资料、农业生产资料、废旧物资和农村饮食服务",贵州,黔东南,"贵州省黔东南苗族侗族自治州锦屏县平秋街上"
铜仁市碧江区纺织品公司,915206022150708155,1979-07-31,N/A,喻红,"155(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市碧江区解放路11号"
铜仁市碧江区百货公司,91520602215070663Q,1979-07-31,N/A,王敏,"37.5800(万元)","百货、五金交电、服装、针织品、工艺美术品、钢材、建材、粮油、矿产品、鞋类、化妆品销售；金银首饰加工。",贵州,铜仁,"贵州省铜仁市碧江区大庆北路１号"
毕节市供销联合社招待所,91520502MA6DKP7X10,1979-08-31,集体所有制,杜双生,"5万人民币","住宿",贵州,毕节,"贵州省毕节市七星关区清毕北路5号"
锦屏县宏图木材加工厂,91522628MA6EG26E6H,1979-10-01,国有企业,陈桂霞,"103万人民币","场地出租、日用百货",贵州,黔东南,"贵州省黔东南苗族侗族自治州锦屏县三江镇银洞"
贵州省锦屏县日用杂品公司,915226282160704544,1979-10-01,N/A,石源美,"80(万元)","日用杂品、烟花炮竹、建材、针纺织品、百货五金交电、副食、化工产品（不含化学危险品）、农业生产资料",贵州,黔东南,"贵州省黔东南苗族侗族自治州锦屏县三江镇第二居民区"
贵州省锦屏县土产公司,915226282160704469,1979-10-01,N/A,刘坤煜,"47.8000(万元)","棉、土烟、麻、农副土特产品；门面出租",贵州,黔东南,"贵州省黔东南苗族侗族自治州锦屏县三江镇第四居民区"
遵义汽车运输总公司劳动服务公司,91520302214783573X,1979-11-27,N/A,唐昌祥,"35(万元)","劳务活动",贵州,遵义,"贵州省遵义市红花岗区任家坳"
贵州省荔波县糖业烟酒公司,91522722216300686Q,1979-12-12,N/A,郭军,"47(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州荔波县玉屏街道樟江东路11号"
