企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市服务公司交通饭店,911201011031214973,1979-05-01,N/A,曹会来,"216(万元人民币)","百货、工艺美术品",天津,和平,"天津市和平区华中路2号201、202"
天津市文物公司文苑阁,911201017328227632,1979-05-01,N/A,高士国,"N/A","书画、陶瓷、玉器、杂项等；工艺美术品；书刊、报刊、期刊；装裱字面、文物咨询服务。",天津,和平,"天津市和平区四川路2号一层"
天津市和平区百货公司丽都钟表眼镜商店,91120101MA06G6225W,1979-05-01,N/A,N/A,"18.2人民币元","钟表、眼镜、日用百货、服装鞋帽、文化用品;钟表眼镜修理。",天津,和平,"N/A"
天津市文物公司艺林阁,911201017328228270,1979-05-01,N/A,高士国,"N/A","书画、陶瓷、玉器、杂项等；工艺美术品、金饰品。",天津,和平,"天津市和平区辽宁路161号"
天津市宝坻区大钟庄供销合作社采购站,91120224MA06G5716K,1979-05-02,集体分支机构(非法人),曹焕克,"N/A","化肥、农膜、不再分装的小包装种子零售；危险化学品批发、零售",天津,宝坻,"宝坻区大钟庄镇"
天津市信托贸易公司天信商贸批发部,91120104103410133K,1979-05-15,N/A,马成宝,"30(万元人民币)","劳保用品、百货、化工",天津,南开,"南开区西关街卫安北里7号楼底商"
天津一商信托发展中心南开车辆有限责任公司,911201061034110130,1979-05-15,N/A,马成宝,"2,820(万元人民币)","五金、交电、电讯器材、汽车配件、汽车、小桶机油、汽车装俱零售兼批发；百货零售；办理机动车过户、旧机动车经销、咨询；房屋租赁；仓储",天津,红桥,"红桥区丁字沽光荣道8号"
天津市裕华印务有限公司,91120103103299180T,1979-05-28,N/A,蔡维一,"302(万元人民币)","其他印刷品印刷（取得经营许可后方可经营）；普通货运（取得经营许可后方可经营）；住宿（取得经营许可后方可经营）；餐饮服务（取得经营许可后方可经营）；食品销售",天津,河西,"天津市河西区宾水道宾西路（天津宾馆西边）"
天津市天福达实业公司,911201132390137274,1979-05-28,N/A,朱殿同,"57(万元人民币)","绝缘材料、水泥下水管、金刚石模具加工、制造；汽车配件、化工原料",天津,北辰,"天津市静海县良王庄乡胡家村"
天津新华一印刷有限公司,91120103103305149J,1979-05-28,N/A,徐文胜,"4,099.2800(万元人民币)","出版物印刷品印刷、包装装潢印刷品印刷、其他印刷品印刷；印刷设备修理；胶辊加工；纸制品包装盒加工；普通货运；从事广告业务；货物及技术进出口业务",天津,河西,"天津市河西区宾水道"
天津环球磁卡股份有限公司,911200001030663879,1979-05-30,N/A,郭锴,"61,127(万元人民币)","软件系统设计、网络集成技术及高科技产品的开发；数据卡及其专用读写机具、银行机具的开发与制造；出版物印刷、包装装潢印刷品印刷、其他印刷品印刷；水性荧光墨的制造、加工和销售；纸、纸制品及相关产品的制造、加工和销售；林木及相关产品研究、种植、开发和销售；造纸网及其他过滤用网和线材相关产品的制造、开发和销售；日用电子器具制造；税控收款机产品的开发、设计、制造或生产、销售和服务；数据卡的技术咨询、服务；经营本企业自产产品及技术出口业务；经营本企业生产、科研所需的原辅材料、机械设备、仪器仪表、备品备件、零配件及技术的进口业务；承办中外合资经营、合作生产及开展“三来一补”业务；房地产开发及商品房销售；自有房屋的租赁业务；开展对外经济技术合作业务[以（1999）外经贸政审函字第1563号为准]；汽车货运",天津,滨海,"天津空港物流加工区外环北路1号2-A001室"
天津市艺云工艺印刷材料有限公司第二经营部,9112010330067631X2,1979-05-30,N/A,周宝仲,"N/A","承制公章；工艺美术品、纸张、纸制品、办公用品、百货、小型印刷机械批发兼零售。",天津,河西,"河西区南京路13号"
天津市汇友金属材料公司,9112011110381201X9,1979-06-01,N/A,庞凤山,"82(万元人民币)","金属材料、汽车配件、润滑油脂、装饰材料零售兼批发；废旧物资回收。",天津,红桥,"红桥区丁字沽北大街"
天津市再生资源回收利用河西洪泽路综合经营部,911201031033195402,1979-06-02,集体所有制,赵廼贵,"35万人民币","废旧物资收购；五金工具、纸张、化工原料（危险化学品及易制毒品除外）、机电产品、建筑材料批发兼零售、代销；商品物资储存",天津,河西,"河西区土城工业区洪泽路南33号"
天津市金源物资供销公司,911201031033196633,1979-06-02,N/A,耿建明,"100(万元人民币)","金属材料、五金工具、日用杂品、纸张零售兼批发、代购代销；废旧物资收购；军队退役报废装备（限收购、拆卸销售）；物资储存",天津,河西,"河西区土城洪泽路南头"
天津市再生资源回收利用河西五金加工厂,911201031033058197,1979-06-02,集体所有制,李学洪,"92万人民币","废旧金属材料加工；钢材、铜、铝、铅、锌、铜材、铝材（见许可证）；废旧物资收购；货物储存（危险化学品及易制毒品除外）金属材料加工；搬运装卸；房屋租赁；以下限分支机构经营：烟酒、糖果、百货、副食品；汽车货运",天津,河西,"河西区解放南路南头"
宁河县岳龙供销合作社农副产品收购站,91120221MA05T4596Q,1979-06-07,N/A,王桂林,"N/A","蔬菜收购；土产品收购（易燃易爆易制毒化学危险品除外）；废旧金属收购",天津,宁河,"宁河县丰台镇前棘坨村"
宁河县赵本供销合作社高井分销店,91120221MA064016XH,1979-06-07,集体分支机构(非法人),阚慧宁,"N/A","纺织品、日用百货、文化用品、中小农具、包装种子、化肥、薄膜零售；啶虫脒、高效氯氟氰菊酯、吡虫啉、草甘膦有储存经营；烟花爆竹零售。",天津,宁河,"天津市宁河区东棘坨镇高景桥东50米"
宁河县大辛供销社大月河分销店,91120221MA0623829D,1979-06-07,集体分支机构(非法人),刘志强,"N/A","预包装食品兼散装食品、烟、纺织品、日用杂品、中小农具、化肥、农膜、不再分装的包装种子零售。",天津,宁河,"天津市宁河县宁河镇大月河村"
天津市滨海新区塘沽供销社农付产品购销站,911201161036194715,1979-06-15,集体所有制,任洪鑫,"350万人民币","草、苇、柳编织品购销、农药机械、小型农具、五金工具、电工器材零售、批发；化肥零售；废旧物资收购；自有房屋租赁；市场经营与管理服务。",天津,滨海,"天津市滨海新区塘沽中心桥四道沟"
天津市滨海新区塘沽嘉禧婚庆服务有限责任公司,911201161036010368,1979-06-15,N/A,张艳,"10(万元人民币)","婚庆服务、礼仪庆典服务、婚纱租赁；电脑图文设计、制作；喷绘服务；教育信息咨询；数码摄影服务。",天津,滨海,"天津市滨海新区杭州道水景花都小区9-C14"
天津市西青区付食杂品公司第二旅店,911201111038130710,1979-06-25,集体所有制,刘俊坡,"3万人民币","旅客住宿。",天津,西青,"西青区杨柳青西青道286、288号"
静海县独流镇供销合作社废旧金属收购站,91120223804115022H,1979-07-12,N/A,魏玉华,"N/A","废旧物资收购。",天津,静海,"静海县独流镇工商街"
静海县杨成庄供销合作社收购站,91120223804113289A,1979-07-12,N/A,董树德,"N/A","废旧物资收购。(国家有专营专项规定的按专营专项规定办理)",天津,静海,"静海县杨成庄乡杨成庄村"
静海县唐官屯镇供销合作社收购站,9112022373547117XA,1979-07-12,N/A,魏立文,"N/A","废旧物资收购。民用建材；土产品；木材零售。",天津,静海,"唐官屯镇"
静海县府君庙供销合作社收购站,91120223744023344E,1979-07-12,N/A,刘泽新,"N/A","有色黑色金属收购。",天津,静海,"静海县良王庄乡于家堡村"
天津市津南区咸水沽供销合作社南洋采购站,911201128038570163,1979-08-20,N/A,王学明,"N/A","废旧物资收购。棕、草、竹、藤、荆编织品及工艺品收购。",天津,津南,"天津市津南区咸水沽镇南洋桥旁"
天津地毯进出口公司,91120101103062917T,1979-09-28,N/A,邢丽红,"686(万元人民币)","经营、代理经国家批准的二类计划商品、三类商品的出口和三类商品及羊毛的进口业务；承办中外合资经营、合作生产业务、三来一补业务、转口及易货贸易；经营或代理除国家组织统一联合经营的16种出口商品和国家实行核定公司经营的14种进口商品以外的其它商品及技术的进出口业务；范围内的商品及三类商品的国内贸易、仓储、经济信息咨询服务",天津,和平,"天津市和平区保定道45号"
