企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
鲁山县赵村供销合作社中汤采购门市部,91410423MA4041LH1R,1979-07-20,集体分支机构(非法人),郑华杰,"N/A","林产调味品.林产非食用果品",河南,平顶山,"赵村乡中汤街"
林州市城关供销社收购站,91410581MA40UN9E2A,1979-08-16,集体分支机构(非法人),郭太山,"N/A","中小药材(凭药品经营许可证)",河南,安阳,"林州市振林区振林中路7号"
林州市城关供销合作社日用杂品门市部,91410581MA40UMQK7W,1979-08-16,集体分支机构(非法人),郝现明,"N/A","日用杂品（不含烟花爆竹）",河南,安阳,"振林区振林街"
林州市城关供销合作社生产资料门市部,91410581MA40UNDT07,1979-08-16,集体分支机构(非法人),莫现平,"N/A","农业机械 化肥 农药 农膜",河南,安阳,"振林区西花园西口"
林州市小店供销社张家庄双代点,91410581MA404NYK9A,1979-08-19,集体分支机构(非法人),路修生,"N/A","百货 日用品 副食 五金交电 卷烟",河南,安阳,"桂林镇张家庄村"
林州市姚村供销社龙泉庄分销店,91410581MA3X8GGR2K,1979-08-19,集体分支机构(非法人),刘海根,"N/A","零售：百货 日用品 预包装食品 散装食品 乳制品（不含婴幼儿配方乳粉）卷烟 农资 种子（不再分装的小包装种子）烟花 爆竹",河南,安阳,"姚村镇龙泉庄村"
林州市合涧供销社诚信超市,914105816897024663,1979-08-19,集体分支机构(非法人),赵贵生,"N/A","百货 针纺 服装、鞋帽、烟酒 化肥 农药 五金交电 日杂（不含烟花爆竹）种子 预包装食品兼散装食品，乳制品（含婴幼儿配方乳粉）",河南,安阳,"林州市合涧镇"
林州市横水供销合作社会友快餐,91410581MA404NPN6C,1979-08-19,集体分支机构(非法人),梁学昌,"N/A","小型餐馆经营",河南,安阳,"林州市横水镇横水"
林州市姚村供销社邢家墁门市部,91410581MA3X8U2F3C,1979-08-19,集体分支机构(非法人),方勇,"N/A","百货、日用品、副食、预包装食品兼散装食品、乳制品（不含婴幼儿乳粉）、烟酒、五金交电、农业生产资料、种子",河南,安阳,"姚村镇邢家墁村"
林州市姚村供销社日杂门市部,91410581MA3X93WG4E,1979-08-19,集体分支机构(非法人),郭庆丰,"N/A","零售：百货、日用品、预包装食品、散装食品、乳制品（含婴幼儿乳粉）、农资、种子（不再分装的小包装种子）、烟花爆竹",河南,安阳,"林州市姚村镇三孝村"
