企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
乐山市中瑞彩印有限公司,915111812074645662,1998-01-01,N/A,刘良英,"50(万元人民币)","其他印刷品印刷；国内户外广告设计、制作、代理发布；打字复印；印刷器材、纸张、五金、交电、化工产品、矿产品、文化用品销售",四川,乐山,"峨眉山市绥山镇名山东路6号"
自贡市恒丰化工有限公司,91510300MA6201KQ28,1998-01-02,N/A,王忠,"150(万元人民币)","批发(仅限票据交易):化工产品",四川,自贡,"自贡市汇东新区解放桥17组海关宿舍2单元4号"
兴文县恒丰物资有限责任公司,915115286602887598,1998-01-03,N/A,谢凡,"50(万元人民币)","化工产品、金属材料",四川,宜宾,"兴文县古宋镇香山东路76号"
江安县石油煤建有限公司,91511523709055172Y,1998-01-03,N/A,杨泽国,"500(万元人民币)","石油成品油（仅限在洗脚田加油站经营）、建筑材料销售",四川,宜宾,"四川省宜宾市江安县江安镇五会村大桥口"
成都韦克电缆有限责任公司,915101246331681458,1998-01-03,N/A,孙洪国,"1,200(万元人民币)","生产、销售电线电缆、电缆材料。",四川,成都,"成都市郫县成都现代工业港北片区港通北三路398号"
成都市蒲江交通工程公司,91510131214354330C,1998-01-03,N/A,潘福均,"3,000(万元人民币)","公路工程建筑；水泥预制构件制造；零售：建筑五金、建筑陶瓷、建筑用玻璃、家用电器。",四川,成都,"四川省成都市蒲江县朝阳大道交通局五楼"
中国人寿保险股份有限公司达州市达川区支公司,91511703910301486X,1998-01-03,N/A,曹柳林,"N/A","普通型保险，包括人寿保险和年金保险；健康保险；意外伤害保险；分红型保险；万能型保险；投资连结型保险；变额年金；经中国保监会批准的其他业务。",四川,达州,"达州市达川区保险街333号"
成都玺运装饰工程有限公司,915101227130713515,1998-01-03,N/A,凌乐友,"50(万元人民币)","房屋装饰；销售钢材,百货,五金交电，日用杂品",四川,成都,"成都市双流县东升镇"
中国农业银行股份有限公司达州通汇支行,91511700910160994U,1998-01-04,N/A,郭永明,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；代理基金销售业务；提供保管箱服务；经营结汇、售汇业务以及经中国银行业监督管理委员会、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务。",四川,达州,"达州市通川区来凤路239号"
成都市华兴住宅房地产开发有限公司,91510122713071693G,1998-01-04,N/A,徐文明,"5,000(万元人民币)","房地产开发、销售。",四川,成都,"成都双流区东升街道长冶路一段120号"
