企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司张掖市花寨邮政所,91620702MA72RYD63C,1998-01-02,N/A,王九菊,"N/A","邮政、电讯；邮政物流配送业务、城乡物流配送、分销、邮购、液肥，化肥、生活用品配送，分销邮购，饲料、饲料添加剂零售【依法需经批准的项目，经相关部门批准后方可开展经营活动】。*",甘肃,张掖,"甘肃省张掖市甘州区花寨乡"
中国邮政集团公司张掖市甘浚邮政所,91620702MA72YGX789,1998-01-02,N/A,王增强,"N/A","邮政、电讯；邮政物流配送业务，城乡物流配送、分销、邮购，液肥、化肥、生活用品配送、分销、邮购，饲料、饲料添加剂、预包装食品的零售【依法需经批准的项目，经相关部门批准后方可开展经营活动】*",甘肃,张掖,"甘肃省张掖市甘州区甘浚镇"
中国邮政集团公司张掖市老寺庙邮政所,91620702MA726HXT8A,1998-01-02,N/A,张凌芸,"0.18元人民币","邮政、电讯;邮政物流配送业务,城乡物流配送、分销、邮购,液肥、化肥、生活用品配送、分销、邮购,饲料、饲料添加剂、预包装食品的零售【依法需经批准的项目,经相关部门批准后方可开展经营活动】*",甘肃,张掖,"甘肃省张掖市甘州区东郊(老寺庙农场)"
中国邮政集团公司张掖市大满邮政所,91620702MA732Y2D5U,1998-01-02,N/A,张志萍,"N/A","邮政、电讯；邮政物流配送业务；城乡物流配送、分销、邮购，液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品的零售【依法须经批准的项目，经相关部门批准后方可开展经营活动】*",甘肃,张掖,"甘肃省张掖市甘州区大满镇"
甘肃宏远建设工程集团有限公司,91620100224373412E,1998-01-06,N/A,张渊辉,"2,000(万元人民币)","可承担30层以下、30米跨度以下的建筑物，高度100米以下的构筑物的建筑施工，可承担高速公路路基、一级标准以下公路和独立大桥工程的施工；承担中型建设项目的机械施工；建筑工程分包；幕墙的设计施工，装饰、装修工程、钢结构工程；房地产开发，商品房销售；城市照明工程、园林工程设计与施工",甘肃,兰州,"甘肃省兰州市城关区平凉路349号"
甘肃盛达集团股份有限公司,91620000710201843W,1998-01-23,N/A,赵满堂,"100,000(万元人民币)","矿产品加工及批发零售（不含特定品种）；黄金、白银的零售；化工产品的研究开发、批发零售(不含危险品)，橡胶制品、金属材料、建筑材料、装饰材料、普通机械、电子产品及通信设备",甘肃,兰州,"甘肃省兰州市城关区农民巷8号之1号盛达金融大厦"
甘肃东部运输实业集团平凉公路客运有限责任公司,91620800710291199U,1998-02-04,N/A,胡高晓,"100(万元人民币)","公路客运。",甘肃,平凉,"甘肃省平凉市崆峒区解放北路68号"
酒钢(集团)宏达建材有限责任公司,91620200224649554F,1998-02-10,N/A,蒋朝晖,"N/A","水泥熟料、水泥、矿渣超细粉、编织袋、粉煤灰砖、蒸压加气混凝土砌块、建筑砌块、广场砖、新型墙体材料及水泥制品的生产、销售、技术开发、技术咨询、设备安装。",甘肃,嘉峪关,"甘肃省嘉峪关市嘉北工业园区宏达路677号"
甘肃腾胜农产品集团股份有限公司,91621100225619939R,1998-02-16,N/A,康克归,"5,070(万元人民币)","蔬菜、土特产的购销、保鲜、储存、农产品及农副产品种植、销售；（以上各项不含许可经营项目）、马铃薯种薯生产、经营（许可证有效期止2013年11月14日）、进出口贸易",甘肃,定西,"临洮县辛店镇康家崖村"
兰州市七里河区金城机械电器厂,91620103296676308X,1998-02-17,集体所有制,吴金珍,"20万人民币","金属结构件、机械电器装配＊",甘肃,兰州,"甘肃省兰州市七里河区龚家坪122号"
兰州宇翔石化机械厂,91620103710216236F,1998-02-20,个人独资企业,王泽其,"N/A","机械加工＊",甘肃,兰州,"兰州市七里河区穴崖子西街31号"
民勤县利民供销社,9162062176771050XP,1998-02-23,集体所有制,王新民,"500万人民币","百货、针纺织品、五金交电、日用杂品、化肥、农膜、民用建材销售；废旧物资、农副产品购销；院内停车管理服务。",甘肃,武威,"甘肃省武威市民勤县城东大街十八号"
金昌市金洪面粉加工厂,91620302X241120150,1998-03-01,个人独资企业,李仁,"N/A","粮食收购、面粉加工、销售。",甘肃,金昌,"甘肃省金昌市金川区宁远镇西坡五组"
甘肃南北工贸集团有限公司,91620821225922874T,1998-03-02,N/A,张军,"4,500(万元人民币)","预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）、饮料、烟草制品、酒类、五金、家电、电子产品、灯具、文具用品、体育用品、工艺品、纺织品、服装、金银首饰零售；房屋、柜台、场地租赁；农副产品购销、日用百货、副食品批发、零售*",甘肃,平凉,"泾川县城北新街28号"
文县桥头供销合作社综合第一门市部,91621222MA749K3Q94,1998-03-03,集体分支机构(非法人),张建春,"N/A","日用百货、针织、日用杂品、服装鞋帽、文化用品（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,陇南,"甘肃省陇南市文 县桥头乡"
天祝藏族自治县打柴沟供销社友谊分销店,91620623794852335M,1998-03-10,集体分支机构(非法人),马生才,"N/A","食品、烟、百货、日杂、针棉纺织品、文化用品、小五金、化肥",甘肃,武威,"甘肃省武威市天祝藏族自治县打柴沟镇友谊村"
天祝藏族自治县打柴沟供销社综合门市部,91620623794852343G,1998-03-10,集体分支机构(非法人),张玉成,"N/A","预包装食品兼散装食品、乳制品",甘肃,武威,"甘肃省武威市天祝藏族自治县打柴沟镇"
天祝藏族自治县打柴沟供销社红圪瘩分销店,91620623794851869A,1998-03-10,集体分支机构(非法人),朱宝国,"N/A","预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、烟、百货、日杂、针棉织品、文化用品、五金交电、化肥",甘肃,武威,"甘肃省武威市天祝藏族自治县抓西秀龙乡红疙瘩"
天祝藏族自治县打柴沟供销社炭窑沟分销店,91620623794851957Q,1998-03-10,集体分支机构(非法人),哈金忠,"N/A","预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、烟、百货、日杂、针棉织品、文化用品、五金交电、化肥",甘肃,武威,"甘肃省武威市天祝藏族自治县抓西秀龙炭窑沟"
天祝藏族自治县打柴沟供销社供销招待所,91620623MA72PMLT93,1998-03-10,集体分支机构(非法人),蒋明国,"N/A","停车住宿。",甘肃,武威,"甘肃省武威市天祝藏族自治县打柴沟镇"
天祝藏族自治县打柴沟供销社五金商行,91620623794852327T,1998-03-10,集体分支机构(非法人),梁万武,"N/A","文化用品、日杂百货、五金交电(不含卫星地面接收设施)、厨房灶具、建筑材料",甘肃,武威,"天祝县打柴沟镇"
天祝藏族自治县打柴沟供销社百货门市部,91620623794851914B,1998-03-10,集体分支机构(非法人),海永平,"N/A","百货、日杂、针棉纺织品、文化用品、服装、鞋帽、五金交电",甘肃,武威,"天祝县打柴沟镇"
天祝藏族自治县朱岔供销社朱岔分销店,916206237509186709,1998-03-12,集体分支机构(非法人),徐文明,"N/A","百货日杂、针棉纺织品、烟；预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉、限在许可证有效期限内经营）；五金交电(不含卫星地面接收设施)、化肥、农药",甘肃,武威,"甘肃省武威市天祝藏族自治县天堂镇朱岔村"
天祝藏族自治县朱岔供销社天堂药店,91620623750918718H,1998-03-12,集体分支机构(非法人),赵元德,"N/A","处方药和非处方药:中成药、化学药制剂、抗生素制剂，中药材",甘肃,武威,"甘肃省武威市天祝藏族自治县天堂乡天堂村"
天祝藏族自治县祁连供销社旦马收购站,91620623MA738L0T0W,1998-03-13,集体分支机构(非法人),何天宝,"3万人民币","日杂百货、针棉纺织品、五金交电(不含卫星地面接收设施)、化肥（化肥与食品不得同店经营）；农具、烟、预包装食品兼散装食品、乳制品",甘肃,武威,"甘肃省武威市天祝藏族自治县旦马乡"
中国邮政集团公司甘肃省灵台县新集邮政所,91620822MA73W11G7B,1998-03-17,N/A,赵俊强,"3()","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县百里乡新集街道"
中国邮政集团公司甘肃省灵台县梁原邮政所,91620822MA73TULP05,1998-03-17,N/A,朱东成,"3()","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县梁原乡街道"
中国邮政集团公司甘肃省灵台县朝那邮政支局,916208227840385163,1998-03-17,N/A,王喜平,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县朝那镇街道"
中国邮政集团公司甘肃省灵台县邵寨邮政所,91620822MA73RP8Y79,1998-03-17,N/A,赵明,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县邵寨乡街道"
中国邮政集团公司甘肃省灵台县星火邮政所,91620822MA73QJW69C,1998-03-17,N/A,白永强,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县星火乡街道"
中国邮政集团公司甘肃省灵台县五星邮政所,91620822MA73PEGD5E,1998-03-17,N/A,董海刚,"2()","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县蒲窝乡街道"
中国邮政集团公司甘肃省灵台县百里邮政所,91620822MA741JHK26,1998-03-17,N/A,于鹏程,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县百里乡街道"
中国邮政集团公司甘肃省灵台县独店邮政支局,91620822784038532Q,1998-03-17,N/A,王金鼎,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县独店镇街道"
中国邮政集团公司甘肃省灵台县上良邮政所,91620822MA73Y9R20Q,1998-03-17,N/A,张书璋,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国内",甘肃,平凉,"灵台县上良乡街道"
高台县骆驼城供销合作社,916207247102627779,1998-03-18,集体所有制,王莎,"42万人民币","化肥、农膜批发、零售；废旧物资（不含废旧金属）、农副产品",甘肃,张掖,"甘肃省张掖市高台县骆驼城镇永胜村"
兰州亚太实业(集团)股份有限公司,916201007102126498,1998-03-18,N/A,朱全祖,"10,000(万元人民币)","房地产开发；物业管理；商品房销售；家用电器、音响、汽车配件、农机配件、化工产品（不含危险化学品、易制毒化学品、监控类化学品）、服装批发零售；商务代理，企业管理咨询服务",甘肃,兰州,"兰州市城关区中山路156号"
中国邮政集团公司甘肃省镇原县中原邮政所,91621027345601071Y,1998-03-20,N/A,王鸿杰,"6()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县中原乡街道"
中国邮政集团公司甘肃省镇原县新城支局,91621027X24158064G,1998-03-20,N/A,王小琴,"8()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县新城乡街道"
中国邮政集团公司甘肃省镇原县庙渠邮政所,91621027345588401C,1998-03-20,N/A,王德鸿,"8()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县庙渠乡街道"
中国邮政集团公司甘肃省镇原县武沟邮政所,916210273456009845,1998-03-20,N/A,周明明,"5()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县武沟乡街道"
中国邮政集团公司甘肃省镇原县新集邮政所,91621027345588276P,1998-03-20,N/A,姚寿旭,"6()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县新集乡街道"
康乐县农村信用合作联社八松信用社,91622922926301552D,1998-03-20,N/A,何奋玉,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付；承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；经中国银行业监督管理委员会批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",甘肃,临夏,"康乐县八松乡马巴村"
中国邮政集团公司甘肃省镇原县开边邮政所,91621027345588516J,1998-03-20,N/A,巨廷鸿,"7()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县开边镇街道"
中国邮政集团公司甘肃省镇原县殷家城邮政所,91621027345583897T,1998-03-20,N/A,赵满明,"5()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县殷家城乡街道"
中国邮政集团公司甘肃省镇原县临泾支局,91621027345600845E,1998-03-20,N/A,贾宝儒,"7()","邮政基础",甘肃,庆阳,"庆阳市镇原县临泾乡街道"
中国邮政集团公司甘肃省镇原县太平支局,91621027X241581369,1998-03-20,N/A,贾宝儒,"8()","邮政基础",甘肃,庆阳,"庆阳市镇原县太平乡街道"
中国邮政集团公司甘肃省镇原县马渠邮政所,91621027345583651Q,1998-03-20,N/A,郭乾,"5()","邮政基础",甘肃,庆阳,"甘肃省庆阳市镇原县马渠乡街道"
兰州瑞德实业集团有限公司,91620100710211769Q,1998-03-25,N/A,王文戈,"16,730(万元人民币)","自有房屋出售、租赁；房地产开发、商品房销售；商业市场综合物业服务；电子专用设备、电器、机械设备、计算机软、硬件的生产",甘肃,兰州,"甘肃省兰州市城关区东岗东路1681号"
