企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
峡江县供水有限公司,91360823705776343L,1998-01-01,N/A,胡生保,"58(万元人民币)","服务性行业，城镇供水兼管道安装维修",江西,吉安,"江西省吉安市峡江县水边镇元阳路"
赣州农业开发服务公司,91360702MA35HXQ3XE,1998-01-01,N/A,李建,"127(万元人民币)","农业开发工程、土地垦复、兴修农田水利、机械土石方工程；农机配件零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市章贡区水东万松山"
上饶县外贸五矿化工有限公司,913611217697753744,1998-01-01,N/A,李文庆,"50(万元人民币)","针纺织品、电器产品、五金交电、轻工产品、工艺品(除金银首饰)、化工原料(不含化学危险品)、机械产品、矿产品(不含煤炭)、有色金属（除贵金属外）、建筑材料、钢材销售；农副产品收购；餐饮、美容、娱乐、住宿服务；日用百货、烟酒零售（限分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,上饶,"江西省上饶市上饶县旭日吉阳东路60号"
赣州金地实业有限公司,91360700158311060Q,1998-01-01,N/A,黄平,"2,880(万元人民币)","物业管理；房屋出租；房屋建筑工程、基础工程、土石方工程、建筑装修装饰工程、市政工程、园林绿化工程施工；铜版、铜材、铜制品生产、加工、销售；半导体、光电子专用材料生产、销售；电话线、电脑线、电源线制造、组装、加工、销售；聚氯乙烯胶粒生产、销售；预包装食品销售（凭有效许可证经营）；国内一般贸易；自营和代理各类商品和技术的进出口及进出口业务的咨询服务",江西,赣州,"江西省赣州市经济技术开发区迎宾大道97号"
南昌罗亭复合包装材料厂废旧橡塑收购部,913601058585439460,1998-01-01,集体分支机构(非法人),杨典铎,"0万人民币","废旧编织袋及塑料制品",江西,南昌,"江西省南昌市湾里区 湾里区罗亭镇"
宁都县吉兴脐橙有限责任公司,91360730705701608M,1998-01-01,N/A,廖吉生,"209.8000(万元人民币)","脐橙种植、加工、销售。",江西,赣州,"江西省赣州市宁都县会同马趟底"
景德镇市三蕾瓷用化工有限公司,9136020015881344XQ,1998-01-03,N/A,艾海泉,"1,804.2000(万元人民币)","装饰用花纸，金水，颜料，精细化工产品，彩印包装箱盒制造、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,景德镇,"江西省景德镇市珠山区东郊陶阳路"
上饶金利实业发展有限公司,91361100705758962J,1998-01-03,N/A,张邦水,"2,000(万元人民币)","光伏新能源研发、生产、销售、安装；房地产开发及经营、日用百货、珠宝工艺美术品、矿山机械、矿产品(国家有专项规定的除外)五金交电、建筑、装潢材料、服装销售。",江西,上饶,"江西省上饶市信州区文博路30号"
中国邮政集团公司新余市仰天岗邮政所,91360500MA365P9U6X,1998-01-03,N/A,王火莲,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、邮政金融业务以及国家邮政局批准开办的其它邮政业务、农业生产资料(有专项许可的凭许可证经营)；日用品销售；与邮政业务相关的设计、施工等服务项目；社会各类代办业务、代办电信各项业务；开办放开经营的电信、信息业务以及国家允许开办的其它服务项目；票务代理（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",江西,新余,"江西省新余市新纺厂部"
萍乡市鸣球蔬菜种子有限公司,91360302705636834A,1998-01-04,N/A,周鸣球,"30(万元人民币)","蔬菜种子、农业生产用农药(许可证有效期至2018年6月4日）、化肥批发、零售，激素零售。",江西,萍乡,"八一街吉星路"
江西省长虹金属材料有限公司,91360100705500195F,1998-01-04,N/A,徐君,"100(万元人民币)","金属材料、建筑材料、装饰材料、五金、交电、化工、普通机械、电器机械及器材、针纺织品、百货、农副产品、汽车零部件、办公用品的批发及零售。",江西,南昌,"江西省南昌市东湖区青山路１８号"
江西玖玖矿山机械设备有限公司,91360300727751737F,1998-01-04,N/A,黄萍辉,"50(万元人民币)","矿山机械设备、通用机械设备、水泥机械设备及配件、铸煅结构件、加工件制造、钢材、建筑材料、有色金属（不含贵金属）批发、零售",江西,萍乡,"江西省萍乡市安源区凤凰街团结巷"
南昌弘益科技有限公司,91360106613042174U,1998-01-04,N/A,朱丹,"5,298(万元人民币)","医药、保健品、食品化工方面的技术开发、技术转让、技术咨询、技术服务（凭许可证经营）　",江西,南昌,"江西省南昌市高新技术产业开发区高新区起步区内火炬大街789号"
信丰县崇仙供销社农资服务站,91360722MA35G1T600,1998-01-05,集体事业单位营业,邹振宇,"5万人民币","农药、化肥*",江西,赣州,"江西省赣州市信丰县崇仙圩"
江西靖安农村商业银行股份有限公司,913609251613270980,1998-01-05,N/A,姚小军,"15,750(万元人民币)","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理收付款项及代理保险业务；买卖政府债券、金融债券；从事同业拆借；办理银行卡业务；代理发行、代理兑付、承销政府债券；提供保管箱服务；经银行业监督管理委员会批准的其他业务。",江西,宜春,"江西省宜春市靖安县城石马中路6号"
赣州宏发保健品酒业有限公司,91360702613066782A,1998-01-06,N/A,钟明远,"510(万元人民币)","预包装食品、乳制品（含婴幼儿配方乳粉）批发兼零售（凭有效食品经营许可证经营）；农副土特产品、百货、五金交电、化工原料（除危险品）销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市章贡区赣南贸易广场西街102号"
赣州同方机械设备有限公司,91360700613011407Q,1998-01-06,N/A,黄会庭,"50(万元人民币)","机械设备及其闲置设备、金属材料、国产汽车",江西,赣州,"江西省赣州市章贡区文明大道54号"
南昌县莲塘供销社农药经营部,91360121MA35Y3AJXQ,1998-01-06,集体事业单位营业,龚九爱,"0万人民币","农药、除草剂、催长素、化肥。",江西,南昌,"江西省南昌市南昌县南井路"
贵溪市江南物业管理有限公司,91360681772366985G,1998-01-06,N/A,汪立平,"50(万元人民币)","装璜维修、装璜材料、物业管理",江西,鹰潭,"江西省贵溪市城建开发公司楼上"
九江市中泰商贸有限公司,913604001593430139,1998-01-07,N/A,聂智敏,"200(万元人民币)","家用电器,办公用品,计算机及软件,舞台灯光,音响,电传打字机,移动通讯设备,电工材料销售,家用电器维修",江西,九江,"江西省九江市浔阳区浔阳东路176-186号"
新余市兴发矿业有限责任公司,91360500731973869Q,1998-01-07,N/A,徐向勇,"350(万元人民币)","石灰石／米沙粉石／建筑材料／金属材料／机电设备／化工产品（不含化学危险品）／汽车配件／矿石／机械配件／钢材销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,新余,"江西省新余市渝水区鹄山街"
