企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陕西集华柴家沟矿业有限公司,9161000022129994XX,1998-01-01,N/A,李鸿武,"1,000(万)","原煤的开采、销售。",陕西,铜川,"陕西省铜川市宜君县城关兴宜路21号"
宝鸡旭立实业有限公司机械制造研究所,91610323MA6TH77W26,1998-01-01,有限责任公司,王旭立,"N/A","机械研究、开发、技术转让。",陕西,宝鸡,"陕西省宝鸡市岐山县蔡家坡开发区西三路西侧"
中国邮政集团公司商洛市腰市支局,9161100058695920XY,1998-01-01,N/A,梁鹏,"N/A","报刊发行、包裹、信函、集邮、特快、电报、电话、礼仪、专送服务；邮政储蓄业务",陕西,商洛,"陕西省商洛市商州区腰市镇"
中国人寿保险股份有限公司柞水支公司,916110262234720641,1998-01-01,N/A,曹书霞,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；国家法律、法规允许的国务院批准的资金运用业务；各类人身险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务。",陕西,商洛,"陕西省商洛市柞水县迎春路"
安康市汉滨区恒口粮食收储公司,91610902222942589P,1998-01-01,N/A,郑民,"103(万)","储藏、批发。(以上经营范围凡涉及国家有专项专营规定的从其规定)。粮食、油料、成品粮收购(凭证经营)、",陕西,安康,"安康市汉滨区恒口镇"
子洲县粮食购销公司,91610831710065108Q,1998-01-01,N/A,李佳林,"61(万)","批发粮食，食用植物油。",陕西,榆林,"陕西省榆林市子洲县双镇东关"
彬县迎建建筑安装工程有限公司,91610427719749581U,1998-01-01,N/A,秦金仓,"2,000(万)","建筑工程、地基与基础工程、市政工程、建筑防水工程、防腐保温工程、水暧电安装工程、土石开挖回填工程、建筑设备租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,咸阳,"陕西省咸阳市彬县城关街道办迎建村"
吴起县商贸股份合作公司,91610626MA6TGYM39T,1998-01-01,N/A,罗旺宏,"49(万)","百货，文化，五金交电，化工，针纺织品，日用杂货，食品批发零售，租赁业。",陕西,延安,"陕西省延安市吴起县城中街"
华县荣昌建筑工程公司,91610521222276926W,1998-01-01,N/A,李延荣,"1,000(万)","土木工程建筑、装璜、古建筑。",陕西,渭南,"华县金堆镇"
广州日立电梯有限公司西安分公司,91610103MA6U34Q324,1998-01-01,N/A,李宏桥,"N/A","销售总分司生产的电梯，自动扶梯，自动人行道",陕西,西安,"西安市火炬1号东新大厦15楼"
陕西沪港印务经贸有限公司,91610000623759590A,1998-01-02,N/A,吴联配,"2,000(万)","电子元器件、五金交电、计算机及配件、建筑材料、普通机械、木制品、装饰材料、化工产品（易制毒、危险化学品除外）、金属材料（贵、稀金属除外）、工艺礼品（金银除外）、百货、针织品、土产品、轮胎、摩托车、汽车配件的销售；房地产开发；出版物印刷、包装装潢印刷品印刷、其他印刷品印刷",陕西,西安,"陕西省西安市经开区草滩生态产业园尚稷路5388号"
陕西丰宝化工有限公司,91610323709937212L,1998-01-02,N/A,刘宏斌,"738(万)","生产销售农用碳酸氢铵。",陕西,宝鸡,"陕西省宝鸡市岐山县蔡家坡开发区孔明大道"
西安长宁商贸有限公司,916101126340053134,1998-01-03,N/A,解少令,"52(万)","一般经营项目：市场开发、建设与管理",陕西,西安,"西安市朱宏路物资商城7排11-19号"
丹凤县饮食服务有限公司,916110222233501639,1998-01-03,N/A,冯康奇,"373(万)","中餐制售",陕西,商洛,"陕西省商洛市丹凤县龙驹寨镇中心街14号"
咸阳市渭城区窑店供销社,91611103221803384X,1998-01-03,集体所有制,杜公社,"32万人民币","针棉，百货，五金，农用小生产资料，日用杂品零售。",陕西,西咸新区,"陕西省西咸新区秦汉新城窑店镇"
西安环立装饰工程有限公司,916101036340055595,1998-01-03,N/A,上官文习,"1,000(万)","室内装修工程施工；建筑材料、装饰材料、金属材料",陕西,西安,"西安市碑林区安西街甲字7号市建三公司家属院一院36单元3层6号"
西安市临潼区骊山风景区地热资源开发有限责任公司,916101152945207998,1998-01-03,N/A,张桂林,"100(万)","地热资源开发利用、地热水管道输送，土建安装工程施工",陕西,西安,"西安市临潼区秦陵南路28号"
西安同乐工贸有限责任公司,91610115294375421W,1998-01-04,N/A,王同川,"400(万)","许可经营项目：游乐设备的制造、安装、改造、维修",陕西,西安,"西安市临潼区骊丰6路5号"
汉中双力工贸有限责任公司,91610700295450753K,1998-01-04,N/A,上官娅丽,"50(万)","切削液、清洗剂生产、特种油、钢材、五金交电、日用百货、炉料销售；装饰材料生产销售，室内外装饰装修。",陕西,汉中,"陕西省汉中市汉台区西环路（87199部队院内）"
铜川市耀州区东升建材有限责任公司,91610204709924980A,1998-01-04,N/A,胡艳蓉,"600(万)","五金交电、水暖器材、矿山设备、建筑材料、汽车配件、润滑油、钢材、水泥（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,铜川,"陕西省铜川市耀州区栈桥路"
兴平市农业生产资料有限公司,91610481623260829Q,1998-01-04,N/A,张兴琪,"1,230(万)","化肥",陕西,咸阳,"陕西省咸阳市兴平市火车站"
西安报业广告信息有限责任公司,916101042944692685,1998-01-04,N/A,杨斌,"121.8000(万)","一般经营项目：广告的设计、制作、代理、发布；电脑图文设计；市场调查；企业管理咨询；礼仪庆典服务；会务服务；展览展示服务。",陕西,西安,"西安市碑林区南二环西段69号西安创新设计中心1111室"
汉中市汉台七里建筑工程有限责任公司,916107022225703753,1998-01-04,N/A,邓阳智,"2,120(万)","土木工程；建筑机械修理；建筑材料、木制品经销。",陕西,汉中,"陕西省汉中市汉台区朝阳路北段"
