企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
钦州市宏达港务有限责任公司,9145070070864029X5,1998-01-01,N/A,张晶成,"3,080(万)","物流信息平台、货物交易服务，仓储、堆场",广西,钦州,"钦州港经济开发区勒沟内河作业区"
广西钦州市君兴投资有限公司,914507007086414520,1998-01-01,N/A,刘晓君,"500(万元人民币)","普通机电产品配件、轻纺织品、工艺品、服装、丝绸制品、五金、化工产品（除危险品）、建筑材料（限城建规划定点经营）、金属材料（除国家专控）、农副土特产品、水产品、瓷砖、装饰材料；铁艺加工；销售家电、家具、玻璃、洁具、各种铁艺配件、承接各类装修工程；钢结构工程，道路普通货物运输；吊车装卸服务",广西,钦州,"钦州市金桥钢材市场内"
广西南宁市武鸣安宁淀粉有限责任公司,91450122708606016K,1998-01-01,N/A,刘族安,"1,200(万)","淀粉、食用酒精制造及销售。木薯变性淀粉系列的食品添加剂生产、销售。沼气",广西,南宁,"南宁市武鸣区罗波镇商业城"
国电永福发电有限公司,914503262000802283,1998-01-01,N/A,古世军,"64,848.4000(万元人民币)","电力建设、生产、销售；与电力自用的设备、材料和燃料销售",广西,桂林,"永福县苏桥镇"
桂平市石咀供销社平治双代二店,91450881MA5KL31T0T,1998-01-01,集体分支机构(非法人),霍瑞兰,"N/A","化肥的零售。",广西,贵港,"广西桂平市石咀镇平治村"
中国人寿保险股份有限公司江州支公司,91451402708667337C,1998-01-02,N/A,刘子诚,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务、咨询、代理业务；国家保险监督管理部门批准的其他业务。",广西,崇左,"崇左市江南路１２６号"
广西凌鹏消防工程有限公司,914502001997726991,1998-01-02,N/A,凌超,"980(万)","消防设施工程专业承包贰级，建筑智能化工程，消防器材及设备销售、维护保养；物业服务；停车场管理服务。",广西,柳州,"柳州市荣军路141号"
广西桂鑫金属有限公司,914510007451492999,1998-01-02,N/A,梁广镇,"1,947(万美元)","锑氧粉、锑锭、铝锭、铝制品加工销售；采购生产所需原料及备品配件。",广西,百色,"广西隆林县新州镇城北区"
桂林市威龙商贸有限公司,914503002826934813,1998-01-04,N/A,黄康龙,"60(万元人民币)","家用电器、五金、燃气具、日用百货销售。",广西,桂林,"桂林市中山北路698号"
柳州市华民物资贸易有限责任公司,91450200619358778B,1998-01-04,N/A,邱胜元,"30(万元人民币)","金属材料",广西,柳州,"柳州市红碑路红卫市场７区１栋８号"
广西铁二局工程有限责任公司,914500007114313331,1998-01-04,N/A,廖永根,"3,200(万元人民币)","工程技术服务，国内贸易；以下仅供分支机构经营：餐饮、住宿、桑拿浴。",广西,南宁,"南宁市江南区石柱岭二路７号"
广西瑞丰税务师事务所有限公司,91450100715185619C,1998-01-04,N/A,曾子津,"60(万元人民币)","提供代办税务登记、纳税和退税、减免税申报、建帐记帐；增值税一般纳税人资格认定申请；利用主机共享服务系统为增值税一般纳税人代开增值税专用发票；代为制作涉税文书；以及开展税务咨询（顾问）、税收筹划等涉税服务业务。承办下列涉税鉴证业务：",广西,南宁,"南宁市民族大道８３－６号１１楼"
钦州市长源实业有限公司,91450700708639299G,1998-01-05,N/A,马振威,"2,000(万元人民币)","农作物种植；林木、水果种植；农产品加工、销售；禽畜养殖；水产品养殖及加工销售；五金、交电商品、橡胶及制品的销售；成衣、百货、文化用品及皮革制品；房屋、商铺、柜台、摊位租赁；旅业",广西,钦州,"钦州市南珠大道１号"
广西联华超市股份有限公司鹅山超市,91450200X19358977Q,1998-01-05,N/A,覃文峰,"N/A","洗涤品、化妆品、日用百货、鞋帽、针织服装、文教用品、工艺美术品、钟表、黄金饰品、塑料制品、建筑材料、五金交电、照相器材、床上用品、玻璃器皿、玩具、眼镜、水果、鲜肉、医用高分子材料及制品、家禽、水产制品、计算机、厨具、体育用品、花卉、保健食品、报刊、音像制品零售;Ⅰ类、Ⅱ类医疗器械(需医疗器械经营许可证...",广西,柳州,"柳州市红岩路口"
广西桂林宝鼎工程建设监理有限责任公司,91450300282663653A,1998-01-05,N/A,黄健麟,"200(万元人民币)","各等级水利工程的施工监理。",广西,桂林,"桂林市骝马山北巷６号"
中国人寿保险股份有限公司上思支公司,91450621901160394K,1998-01-05,N/A,黄瑞斌,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务。",广西,防城港,"上思县思阳镇更生路"
