企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
江都区昌盛匹艾斯塑砂厂,92321012MA1UCTEU58,1998-01-01,个体工商户,许其昌,"3万人民币","塑砂加工，电器零件、五金加工、制造。",江苏,扬州,"扬州市江都区仙女镇三友村"
常州金属集团有限公司,91320400263700156R,1998-01-01,N/A,白志坚,"1,000(万元人民币)","金属材料（除专项规定）、化工（除危险品）、塑料制品（除医用用品）、橡胶制品（除医用用品） 、五金工具、木材、水泥、建筑材料、农业机械、普通机械、电器机械及器材、商用车及九座以上乘用车、生铁、铁合金的销售；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；[煤炭、燃料油的销售；汽车货运；废旧物资回收及利用服务",江苏,常州,"元丰桥6号"
江苏欢乐买商贸股份有限公司解放路店,91320382MA1MKR4U28,1998-01-01,N/A,周翔,"0(万元人民币)","食品、副食品、保健食品、饮料、酒、烟、粮油零售。蔬菜、水果、日用化学品",江苏,徐州,"邳州市解放东路60号"
南京天雨纯净水有限公司,913201161354607766,1998-01-01,N/A,陆林,"50(万元人民币)","桶装饮用纯净水生产、销售；饮水设备销售；地磅服务。",江苏,南京,"南京市沿江工业开发区长芦陆营常家营"
南京方盛泵业有限公司,91320116135760728Y,1998-01-01,N/A,叶红梅,"200(万元人民币)","泵及配件、电子产品研发、销售；计算机软硬件、建筑材料、门窗、钢材、汽车零配件、机电产品、针纺织品、化工产品销售；装饰装璜工程施工；自营和代理各类商品及技术的进出口业务。",江苏,南京,"南京市六合区雄州街道前街30号"
常州市武进南夏墅静电喷塑有限公司,91320412250905566J,1998-01-01,N/A,徐岳听,"50(万元人民币)","静电喷塑加工，机械零部件制造，织布。",江苏,常州,"武进区南夏墅街道河东村"
常州华生塑料模具有限公司,91320404263700033J,1998-01-01,N/A,仲建忠,"130.2000(万元人民币)","塑料制品、模具、五金、机械设备、交电、电子产品、建筑材料、金属材料、日用品的销售。",江苏,常州,"钟楼区花园路106号"
江都区真武塑料五金厂,321088600019025,1998-01-01,N/A,戴家卫,"5(万元人民币)","塑料制品、橡胶制品、五金件、吸塑加工#",江苏,扬州,"江都区真武镇真东村"
江都区新丰塑料模具厂,92321012MA1NMTQW6X,1998-01-01,个体工商户,卢玉红,"8万人民币","模具、五金配件制造加工，塑料制品零售。",江苏,扬州,"江都区樊川镇永安永联村"
吴江市韩通纺织有限公司,913205096284614942,1998-01-01,N/A,陈霏,"50(万元人民币)","丝绸化纤织物、纺织品、化学纤维、服装销售。",江苏,苏州,"吴江区盛泽镇益民大厦2-17号"
启东海四达包装材料有限公司,91320681251924291U,1998-01-01,N/A,张建忠,"200(万元人民币)","电池密封圈（塑料制品）制造、销售",江苏,南通,"启东市华石路800号"
江都区小纪镇程震机械配件厂,92321012MA1Q2F2B75,1998-01-01,N/A,卞大庆,"38(万元人民币)","纺机配件、机械零配件、喷涂设备制造、加工，纺机材料销售，食品机械设备制造、安装、销售。",江苏,扬州,"江都区小纪镇蒲塘村张楼组"
常州市鸿大钢化玻璃制品厂,91320412628301095J,1998-01-01,个人独资企业,蒋瑛,"10万人民币","钢化玻璃及其制品的加工。",江苏,常州,"武进区横林镇江村工业园区"
江都区茂盛文体铝制品厂,92321012MA1UF1GB2C,1998-01-01,个体工商户,张林喜,"5万人民币","铝制品，文体用品制造、加工。",江苏,扬州,"江都区小纪镇富民富康路"
