企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
泉州市顶上食品有限公司,91350583555081414Q,1998-01-01,N/A,徐意民,"128(万元人民币)","零售预包装食品",福建,泉州,"南安市洪濑东溪工业区"
泉州新恒兴交通集团有限公司,91350524705216012W,1998-01-01,N/A,张江池,"1,000(万元人民币)","县内班车客运；县际班车客运；市际班车客运；省际班车客运；汽车维修、客运站经营",福建,泉州,"福建省泉州市安溪县城厢镇二环南路777号"
福州市福达高压电器厂,9135010215447783XA,1998-01-01,N/A,黄福生,"50万元人民币","电器元件.电力避雷器.绝缘子.塑胶制品",福建,福州,"福州市鼓楼区梅峰路9号6号楼"
泉州市丰泽奎生超市有限公司,913505037052049192,1998-01-01,N/A,吕天奎,"111万人民币元","零售预包装食品兼散装食品。销售:日用百货、电器。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,泉州,"泉州市丰泽区湖心街湖心大厦10号-11号"
闽发(福建)鞋材有限公司,9135058261157760XW,1998-01-01,N/A,陈为民,"3,280(万港币)","生产各式鞋材。",福建,泉州,"晋江市陈埭镇涵口工业区"
泉州市司南工贸发展有限公司,913505006286515626,1998-01-02,N/A,王金琦,"300(万元人民币)","自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；销售：日用百货、建材、装璜材料。",福建,泉州,"泉州市商城综合大楼609-610"
泉州市泉港小汽车出租有限公司,91350505705245016Q,1998-01-02,N/A,吴学利,"258(万元人民币)","客运出租运输；汽车租赁；销售汽车配件、百货、五金。",福建,泉州,"涂岭龙头岭"
泉州市盛鸿食品贸易有限公司,913505036286515974,1998-01-02,N/A,黄再兴,"50(万元人民币)","批发预包装食品，批发乳制品（含婴幼儿配方乳粉）；销售：日用百货、日用杂品；企业管理信息咨询服务",福建,泉州,"丰泽区田安路东华大厦B-204号"
泉州桓伟科技有限公司,91350582705230439F,1998-01-02,N/A,吴惠娥,"2,000(万元人民币)","网络软件开发；销售：化工产品（不含危险化学品）、机械、建材；研究与开发机械设备；通过互联网销售机械、建材、鞋服、陶瓷工艺品、五金产品（不含增值电信、金融业务）；汽车销售；二手车交易、评估、租赁；货物或技术的进出口业务",福建,泉州,"晋江市磁灶镇新垵村福新路97号"
石狮市凯而来体育用品有限公司,91350581611934363Q,1998-01-02,N/A,蔡清阳,"380(万元人民币)","生产运动服装、电脑绣花、针织布；销售纸、塑料包装制品",福建,泉州,"石狮市灵秀彭田工业区"
泉州市金笛汽车电器有限公司,9135050362865160XL,1998-01-02,N/A,吴瑞云,"238(万)","制造、销售：汽车、摩托车零部件及配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"丰泽区东海镇宝山村洋店工业区"
泉州市鸿森机械工贸有限公司,91350500628651546G,1998-01-02,N/A,蒋家延,"500(万元人民币)","生产：肖轴套、斗肖、斗套、轮胎螺丝。销售工程机械配件及汽车配件、工矿机械配件。",福建,泉州,"泉州市鲤城江南高新技术电子信息产业园区二期E5号"
石狮市星辉贸易有限公司,91350581705225066G,1998-01-02,N/A,佘档梁,"2,000(万元人民币)","日用百货、文化用品、电脑、服装、家私、建材、厨具、鞋类批发零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"石狮市八七路德辉广场"
福建四通石材有限公司,91350111260201095P,1998-01-03,N/A,高蓉,"300(万元人民币)","轻工建材、工艺美术品",福建,福州,"福州市晋安区华林路338号福城花园东区24层"
福州新盛榕贸易有限公司茶园经营部,91350111X29591705M,1998-01-03,N/A,林炜,"N/A","空调配件，电机，蜗轮增压器、建筑工程机械及配件、定型包装润滑油、橡胶制品的批发。",福建,福州,"福州市晋安区福新中路159号16号店面"
福建省德化县龙津林化有限公司,913505261564317471,1998-01-03,N/A,曾宪民,"500(万元人民币)","松香类、松节油类产品、松脂收购、加工制造；陶瓷制造、销售。",福建,泉州,"龙浔镇龙津路官路下"
厦门润泰阳贸易有限公司,91350206612293190F,1998-01-04,N/A,吴荣霞,"68(万元人民币)","1、批发零售：建筑材料、金属材料、装饰材料、五金交电、化工原料（不含化学危险品及监控化学品）、针纺织品、日用品、家具；2、木制品、不锈钢制品、铝合金门窗及铁件的加工",福建,厦门,"厦门市湖里区枋湖西二路1-3号（办公楼）416室"
厦门市佳桦园林开发建设集团有限公司,91350203612279532N,1998-01-04,N/A,尤泽成,"5,811(万元人民币)","房地产开发与经营；房屋建筑工程、室内外装饰装修工程、木作工程、水利水电工程、不锈钢制作的设计与施工（凭资质证书经营）、园林开发、园林景观绿化工程、园林建筑、市政公用工程、古建筑工程、园林艺术小品、城市艺术雕塑、钢结构工程、城市及道路照明工程、体育场地设施工程、土石方工程（不含爆破）、地基与基础工程；物业管理；工程晒图；花卉、园艺作物种植（限分支机构经营）；批发、零售：花卉盆景、绿化苗木等观叶植物、园林器材、水暖器材、建筑材料、日用百货、五金交电、工艺美术品、农副产品、化工产品（不含危险及监控化学品）、电子产品；教育与工程技术咨询服务；企业商贸信息咨询；对商业、酒店业（不含酒店经营）、餐饮业（不含餐饮经营）的投资",福建,厦门,"厦门市思明区水仙路33号海光大厦16A单元、16E单元之一"
厦门市兴亚泰塑料工业有限公司,91350200612293203E,1998-01-04,N/A,陈南太,"4,500(万元人民币)","出口本企业生产加工的产品和进口本企业所需的生产技术、设备、原辅材料及备品备件",福建,厦门,"厦门市集美区海凤路亚太工业园"
福建泰益恒发展有限公司,91350000158177244T,1998-01-04,N/A,郭兵,"500(万元人民币)","五金，化工产品（不含危险化学品及易制毒化学品），针织品，纺织品，建材，工艺美术品",福建,福州,"福州市鼓楼区湖东路150号中山大厦C座1501室"
龙岩市振业工贸有限公司,91350800157883534T,1998-01-04,N/A,阮振闽,"1,000(万元人民币)","建材（木材及危险化学品除外）、钢材、办公用品、工艺品、矿产品",福建,龙岩,"龙岩市新罗区莲东北路3号(南城街道办事处四楼)401室"
福建省福安市华微电机有限公司,91350981611160628F,1998-01-04,N/A,杨海平,"2,600(万元人民币)","电机、水泵及其配件制造、销售；货物或技术的进出口业务",福建,宁德,"福建省宁德市福安市甘棠镇北部104国道东侧D2地块1号厂房"
泉州市洛江区粮油食品有限公司,91350504259970022E,1998-01-04,N/A,邱忠义,"460(万元人民币)","销售：粮油制品、收购储备粮食；饲料、日用百货、五交、土地及房屋租赁。",福建,泉州,"泉州市洛江区万安科技园区"
福建省泰宁县金湖野趣源度假村有限责任公司,9135042970518900XU,1998-01-04,N/A,江湖,"1,500(万元人民币)","提供野趣源景点观赏；滑道游乐设施的经营。",福建,三明,"泰宁县金湖野趣源"
福建省建瓯市永丰电器有限公司,913507837052940024,1998-01-04,N/A,余霖锋,"50(万元人民币)","五金、交电、化工（不含危险化学品）、摩托车、家用电器、百货、文化用品批发、零售；非生产性废旧金属、非金属再生资源的回收、销售",福建,南平,"福建省建瓯市中山路444号"
福建省闽侯县利来洗洁用品有限公司,9135010070513309XJ,1998-01-05,N/A,宋汉瑞,"50(万元人民币)","纺织品洗洁用品加工销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"闽侯县南屿镇江口村过透"
华安县则思酒业有限公司,9135062970526601XL,1998-01-05,N/A,詹毅能,"200(万元人民币)","批发兼零售预包装食品，卷烟、雪茄烟零售；家用电器、家具、九龙璧工艺品、办公用品、日用品（涉及危险化学品等登记前置许可项目除外）销售，对文化产业的投资，KTV音乐茶座、小吃",福建,漳州,"福建省漳州市华安县华丰镇靖河路1号"
福建省永泰县医药公司第二门市部,9135012585482111XJ,1998-01-05,N/A,杨少全,"N/A","中成药，中药饮片、化学药制剂、抗生素、生化药品、生物制品零售；二类普通诊察器械、医用卫生材料及敷料、中药器械、三类注射穿刺器械、医用高分子材料及制品；保健食品零售；零售预包装食品、乳制品",福建,福州,"永泰县樟城镇宏泰大厦一层"
厦门美捷隆化工有限公司,91350212612020424A,1998-01-05,N/A,叶宫,"122.3300(万元人民币)","油墨及类似产品制造（不含危险化学品和监控化学品及非药品类易制毒化学品）；颜料制造（不含危险化学品和监控化学品及非药品类易制毒化学品）；涂料制造（不含危险化学品和监控化学品及非药品类易制毒化学品）；其他日用化学产品制造（不含需经许可审批的项目）；其他专用化学产品制造",福建,厦门,"厦门市同安区洪塘镇洪塘路1417号"
福建省银象电器有限公司,91350000705304012N,1998-01-05,N/A,丁敏良,"1,600(万元人民币)","电机、发电机、水泵、铸造及相关配件的生产；机电产品进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,宁德,"福安市王基岭工业区218号"
福建宏华集团有限公司,91350582705230527X,1998-01-05,N/A,吴炳忠,"5,280(万元人民币)","瓷砖制造；陶瓷建材、机械设备、电子产品、陶瓷化工销售（不含化学危险品）；房地产开发；货物或技术的进出口业务",福建,泉州,"磁灶大功山工业区宏华大厦"
厦门鑫嘉宏抛磨材料有限公司,913502032601328513,1998-01-06,N/A,黄桂霞,"52(万元人民币)","１、批发、零售抛磨制品、五金交电化工",福建,厦门,"厦门市思明区莲前东路59号"
厦门沣盛文化艺术有限公司,91350203260132341M,1998-01-06,N/A,盛于蓝,"60(万元人民币)","工艺品设计、制作、加工。",福建,厦门,"厦门市湖滨北路振业大厦一楼左侧"
莆田市华兴珠宝首饰有限公司,91350305X11321897G,1998-01-06,N/A,刘国忠,"150(万元人民币)","石膏模具、金银饰品生产、加工。",福建,莆田,"莆田市秀屿区埭头镇武盛村"
漳州市升发印务有限公司,913506227053586780,1998-01-06,N/A,吴玉珠,"200(万元人民币)","包装装潢印刷品、其他印刷品的印刷、加工、销售。",福建,漳州,"漳州市常山经济开发区工业区"
邵武市华英电力实业有限公司,91350781157077401E,1998-01-06,N/A,郑元春,"100(万元人民币)","劳务服务、保温搭架、金工铸造；粉煤灰综合利用；销售：钢材、建材、机电设备、日用百货；零星修缮；小型发电；机电设备安装、调试、检修、相关技术咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,南平,"邵武市药村(电厂内)"
泉州市综纬织造机械有限公司,91350500628651642R,1998-01-06,N/A,傅荣宗,"300(万)","制造、销售：纺织工业专用设备及其配件；纺织带。",福建,泉州,"泉州市丰泽区泉永路西郊段西苑工业区第四幢1层"
福建省基物贸易有限公司,91350000158166385Q,1998-01-06,N/A,张子灿,"400(万元人民币)","工业生产资料，建筑材料，五金、交电、化工，仪器仪表，计量衡器，百货，日用杂品，劳保用品，工艺美术品",福建,福州,"福州市五四路239号7楼"
顺利纺织(晋江)有限公司,913505826115783460,1998-01-06,N/A,陈有礼,"416(万美元)","生产纺织品、高档织物面料的织造及制衣、电脑绣花",福建,泉州,"晋江市龙湖镇烧灰工业区"
台湾键铧机械有限公司上海代表处,9135020061204686X1,1998-01-06,外国(地区)企业常驻代表机构,许闵胜,"N/A","从事机械设备进出口贸易的业务联络．",福建,厦门,"上海市虹口区四川北路1688号福德商务中心1403室"
厦门市科唯轻工有限公司,91350200260133301D,1998-01-06,N/A,白瑞铭,"1,000(万元人民币)","机织服装制造；针织或钩针编织服装制造；服饰制造；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务",福建,厦门,"厦门市同安区同明路489号(厂房)第三层"
泉州市清濛装璜广告有限公司,913505021561178384,1998-01-06,N/A,周冬松,"200(万元人民币)","设计、制作、代理、发布国内广告业务，室内装璜、设计。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉州市清蒙科技工业区勤政楼"
龙海市华联民政工贸有限公司,91350681MA2XWEGB5K,1998-01-07,N/A,林洲联,"86(万元人民币)","饲料、建筑材料(危险化学品除外)批发、零售；销售国产摩托车、装载机。(以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营)",福建,漳州,"龙海市海澄镇工业开发区"
福州市长乐区冠达针织有限公司,913501827051581820,1998-01-07,N/A,郑文香,"500(万元人民币)","针织布料提花蚊帐布织造、销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市长乐区漳港街道仙岐村"
