企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西东方星装饰设计工程有限公司,91141000719875190E,1998-01-01,N/A,张东才,"500(万)","建筑装修装饰工程、建筑幕墙工程、金属门窗工程；安全防范工程设计、施工；批发、零售：装饰材料。",山西,临汾,"临汾市解放东路78号"
阳泉市人民饭店有限责任公司,911403027010738006,1998-01-01,N/A,阳晓岚,"30(万)","房屋租赁。",山西,阳泉,"山西省阳泉市城区福寿街6号"
大同市牧工商有限责任公司,911402006021621627,1998-01-01,N/A,王华,"50(万元)","无批发零售饲料、畜牧机械、五金交电、化工（不含危险化学品、易燃易爆有毒品）、百货（不含食盐）、兽药（不含杀鼠剂）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市南郊区马军营乡阳合坡新村门面房"
山西省晋中万邦工贸有限公司,91140700112740214J,1998-01-01,N/A,刘小梯,"6,000(万)","生产、销售：不锈钢、铁合金；发电；供热；机器设备租赁；仓储服务；经销：金属材料、建材、铬矿石、铁合金炉料、煤炭、焦炭；进出口业务；卷板开平。废旧金属回收。道路货物运输。",山西,晋中,"山西省晋中市山西示范区晋中开发区汇通产业园园区寇村段"
山西省长子县盐业公司,91140428111081974H,1998-01-03,N/A,赵毅力,"50万人民币元","盐日化品、盐枕、盐灯、食盐批发(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山西,长治,"长子县城西大街"
太原市思奇特广告制作有限公司,91140100701018297H,1998-01-04,N/A,朱霄雁,"118(万元人民币)","设计、制作、代理国内广播、电视、印刷品广告。(依法需经批准的项目，经相关部门批准后方可开展经营活动)",山西,太原,"太原市小店区平阳路金茂国际数码港A座26层F2"
阳泉仪表有限责任公司,9114030070107001X1,1998-01-04,N/A,张俊珠,"364.4000(万)","制造、加工、销售、安装、调试自动化测压仪表，自动化控制成套设备、仪表修理，机床零件加工，技术开发咨询，房屋租赁。",山西,阳泉,"山西省阳泉市城区南山南路7号"
太原市泽威供水系统有限公司,9114010970101988X0,1998-01-04,N/A,靳玲,"500(万元人民币)","供水自动化系统、水处理系统、计算机软件和网络系统、自动化监控系统、视频安防系统的开发、安装及调试；电气控制设备的开发、成套组装、销售及安装；电气自动化系统的技术开发、技术咨询和技术服务。",山西,太原,"太原市万柏林区千峰南路鸿峰住宅小区11幢6层7号"
太原科新宇医疗器械有限公司,91140107602087924P,1998-01-04,N/A,梁建峰,"350(万元)","计算机耗材及配件、计算机软硬件开发及技术咨询、办公自动化设备、科教仪器、化工产品（不含危险品）、办公用品及耗材、电子产品、日用品、文化用品、体育用品及耗材、服装鞋帽、工艺美术品",山西,太原,"太原市杏花岭区新建路187号1幢西塔楼22层6号"
太原华鑫办公设备有限公司,91140105713656624E,1998-01-05,N/A,巩志强,"50(万元)","计算机、复印机及办公耗材、日用品、五金交电、纺织品、照相器材、化工产品(不含危险品)、装潢材料、工程机械设备的销售；办公设备的销售及维修。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市小店区王村北街11号新城市花园第1幢D座3单元0302号房"
