企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国人民财产保险股份有限公司京山支公司屈家岭营业部,91420800MA489G6TXG,1998-01-01,N/A,周凡,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律规定的或国家保险监管机构批准的其他业务。",湖北,荆门,"荆门市屈家岭管理区汉宜公路易家岭"
武汉市上海三菱电梯特约销售工程有限公司,91420106616570589H,1998-01-01,N/A,夏放辉,"180(万元人民币)","电梯、自动旋转门及平滑门、零配件销售；电梯保养及技术咨询",湖北,武汉,"武昌区同成富苑A座15层5室"
武汉市洪山区北港农工商实业总公司,91420111178090795B,1998-01-01,N/A,魏汉元,"286(万)","房地产的开发，淡水动物养殖，净水剂，普通机械，金属结构，普通小型钢轧制，生产及加工，电子电器及高新技术产品开发。其他副食，日用百货，五金工具，水暖器材，金属材料，建筑材料，木材，煤炭，化工原料",湖北,武汉,"洪山区北港咀"
武汉亚美阀门制造有限公司,914201157071038206,1998-01-01,N/A,熊涛,"6,400(万元人民币)","高低压阀门制造及铸件,铸管铸造.阀门密封,橡胶件制造,(国家有专项规定的从其规定).",湖北,武汉,"江夏区庙山开发区民营工业园"
武汉市洪山区东湖实业总公司,91420100178094737A,1998-01-01,N/A,何斌,"551(万元人民币)","五金及机械, 服装制造加工, 电子产品仪器仪表, 办公自动化设备的研制开发.五金建材, 日用百货, 金属材料, ",湖北,武汉,"东湖生态旅游风景区东湖村"
武汉市洪岭农牧养殖加工厂,914201001781040346,1998-01-01,集体所有制,胡郁文,"1580万人民币","鸡 鸭 猪的养殖.农副产品 农业机械 五金交电 百货 饲料销售.",湖北,武汉,"洪山区左岭镇上街村"
武汉兴旺北湖农工贸科技发展有限公司,914201073002844639,1998-01-01,N/A,肖永清,"85(万元人民币)","电气、仪表工程安装；建筑安装及装饰；计算机系统服务；其他科技服务；清洁服务(法律法规规定须经审批的，在批准后方可经营)。",湖北,武汉,"武汉市青山区106街73门11号"
中国农业银行股份有限公司孝昌县支行,91420921011332107K,1998-01-01,N/A,江良彬,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理收付款项及代理保险业务；个人黄金买卖业务；其它总行在人民银行批准的其它业务范围授权的业务；经人民银行批准的其它业务；开办基金代理销售，代理发行基金发行基金保险代理业务；房屋租赁；经国务院银行业监督管理机构等监管部门批准的其它业务。",湖北,孝感,"孝昌县花园大道西131号"
谷城银泰电业有限责任公司,91420625706893146X,1998-01-02,N/A,余襄城,"422(万元)","水力发电。",湖北,襄阳,"谷城县城关镇北辰大道168号"
中国建设银行股份有限公司随县支行,91421321773918446N,1998-01-02,N/A,杨敏,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；资信调查、咨询、见证业务；其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其它业务；办理开放式基金的认购、申购、赎回和注册登记的代理业务。开办证券公司客户交易结算资金第三方存管代理业务。",湖北,随州,"随县厉山镇神农大道308-3号"
钟祥永胜纸箱包装有限责任公司,91420881730844731E,1998-01-03,N/A,刘洋,"1,000(万元)","纸箱，纸盒及其他包装用品制造、销售；五金、塑料制品、箱包配件产品、木质制品的制造及销售。",湖北,荆门,"钟祥经济开发区西环二路"
麻城市中药材有限公司,9142118118036015X9,1998-01-04,N/A,伍光辉,"500(万元)","地产药材",湖北,黄冈,"麻城市商贸物流城2E物流仓库2-9、2-12号商铺"
武汉裕元商贸有限公司,9142010227184554X6,1998-01-04,N/A,许树华,"50(万元人民币)","服装、百货、家用电器批零兼营",湖北,武汉,"江岸区友益街如寿里人家1栋10号楼"
十堰市隆欣达贸易有限公司机械加工厂,91420300MA48NMYG40,1998-01-04,有限责任公司,赵玮,"N/A","普通机械，蓬垫的加工，附件安装。",湖北,十堰,"十堰市浙江路2号"
湖北省丹江口东方房地产开发有限责任公司,91420381770767451G,1998-01-04,N/A,杨晟,"1,000(万)","房地产开发（四级）；室内装饰装修服务；物业管理",湖北,十堰,"丹江口市人民路116号"
湖北金龙华置业有限公司,914203001787798674,1998-01-05,N/A,楚海林,"2,508(万元)","房地产开发及销售",湖北,十堰,"十堰市朝阳南路2A号"
宜昌市三环电子有限公司,914205006155737294,1998-01-05,N/A,谭娉霞,"300(万元)","电子产品、起重量限制器及起重机力矩限制器的开发、制造、销售；电气系统安装及调试；电气设备安装及维修；路灯、路牌、钢结构制作及安装；机械设备（不含汽车）维修、销售及租赁；照明器材、电子产品、电线电缆、汽车配件、五金交电、劳保用品、办公用品及科技新产品销售；商务及工程信息咨询；劳务服务（经营范围中涉及许可项目的须办理许可手续后经营）++",湖北,宜昌,"宜昌市西陵区上岗路21号"
武汉市福达经济发展有限公司,91420100271818605Y,1998-01-05,N/A,陈年生,"3,100(万元人民币)","蔬菜制品、调味品加工、销售；工业电炉的生产、销售；生物制品的技术开发；货物进出口、技术进出口、代理进出口业务；",湖北,武汉,"江汉区经济发展区江达路特8号"
