企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
滨州东方轿车出租有限公司,9137160272425345XG,1998-01-01,N/A,齐全贵,"30(万元人民币)","出租客运(有效期限以许可证为准)；汽车配件销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,滨州,"北镇办事处渤海五路794号"
澳大利亚江氏企业(澳洲)有限公司青岛代表处,91370200X143571235,1998-01-01,N/A,江山,"N/A","从事与隶属外国",山东,青岛,"青岛市市南区太湖路25号二层201室"
上海东方泵业(集团)有限公司济南分公司,91370103964734164Y,1998-01-01,N/A,刘彦国,"N/A","许可经营项目：",山东,济南,"济南市市中区经四路288号恒昌大厦1411室"
滨州市永生陶瓷有限责任公司,91371602166931657C,1998-01-01,N/A,周砚磊,"695(万元人民币)","陶瓷制品零售批发。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,滨州,"滨州市市西办事处棒棰孙"
蓬莱熙迅农业发展有限公司,91370684705851753G,1998-01-01,N/A,许惠娜,"50(万元人民币)","果树种植；农业技术推广；加工销售：其他水产加工品（海产品酱、风味鱼制品）；批发零售：钢材、木材、化工原料",山东,烟台,"山东省蓬莱市小门家镇驻地"
淄博海浪塑胶装饰材料有限公司,9137030061329462XJ,1998-01-01,N/A,张英杰,"38.6000(万美元)","生产聚氯乙烯装饰材料，销售本公司生产的产品",山东,淄博,"淄博市张店区山泉路98号"
济南金曼克电器有限公司,913701002642910839,1998-01-01,N/A,杨仲景,"50万元","电子产品、计算机及配件、变压器、低压电器、开关设备、自动化仪表、非专控通讯设备、普通机械设备、玻璃制品、钢材的销售；计算机软件及电子工业技术的开发、咨询服务；自有房屋租赁；货物进出口",山东,济南,"济南市高新开发区山大科技园山大华天制造中心内"
郯城县李庄镇建安工程责任有限公司,91371322MA3CYJXR1W,1998-01-01,N/A,高玉龙,"50(万元人民币)","建筑工程施工；建筑劳务分包；土石方工程；机械设备租赁；建筑材料销售；五金建材销售；绿化树苗、花卉种植销售；市政工程施工；钢结构制造、安装；房屋建筑工程；公路工程；机电安装；水电安装；室内外装饰；铝合金门窗制作安装工程；园林绿化工程设计施工；房屋拆迁工程。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"郯城县李庄李庄镇驻地"
济南机友化工有限责任公司,91370113163513732A,1998-01-01,N/A,吴兰生,"55(万)","防冻液、润滑油、防冻机油制造及本公司产品销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"长清区归德镇归南村"
烟台新宇金属制品有限公司,913706022657964463,1998-01-01,N/A,刘建国,"50万人民币","涡卷弹簧、冷轧钢带、五金制品加工的批发　零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"芝罘区幸福中路199号"
济宁民建建筑工程有限公司高河分公司,91370828MA3NE37U8D,1998-01-01,N/A,张银婷,"N/A","为公司承揽房屋建筑工程、室内外装饰装修工程、市政工程、钢结构工程、水利工程、道路及桥梁工程、园林绿化工程施工,水暖管道及电线路安装业务;建筑材料销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山东,济宁,"金乡县高河街道金东产业园"
青岛市平度通达纺织器材有限公司,91370283164098075W,1998-01-02,N/A,宁付义,"100万元","一般经营项目:纺织器材制造；棉制品加工。",山东,青岛,"山东省青岛市平度市经济开发区广场路1号"
青岛涵盖商贸有限公司,91370203264697307L,1998-01-02,N/A,刘永春,"50万元","批发、零售：仪器仪表、化工产品（不含危险品）、化学试剂（不含危险品）、实验室设备、包装机械；经济信息咨询",山东,青岛,"青岛市市北区市场二路33号617室"
青岛福华国际贸易有限公司,91370200614325598P,1998-01-02,N/A,林国勋,"20(万美元)","轮胎及其原材料、橡胶制品、塑料制品、化工产品（不含危险化学品）的批发、佣金代理（不含拍卖）及相关业务咨询；国际贸易、转口贸易、区内企业之间贸易及贸易项下加工整理，货物和技术的进出口",山东,青岛,"山东省青岛市保税港区北京路38号四号厂房二楼东2146号(A)"
青岛科莹石腾工贸有限公司,913702142646875630,1998-01-02,N/A,张永默,"98万元","一般经营项目:加工：纸制品、工艺品（不含金银制品）、木制品；批发、零售：百货、五金、交电、建筑材料、装饰材料、农副产品（不含专营专控及凭许可证经营产品）、土产品、工艺品（不含金银制品）、纸制品；货物进出口",山东,青岛,"青岛市城阳区夏庄街道天一方中商业地带A-3号网点"
青岛全泰化工油品有限公司,91370203264695053X,1998-01-02,N/A,杨丽娜,"650(万)","零售：汽油，柴油（成品油零售经营批准证书,危险化学品经营许可证,，道路运输经营许可证，消防许可有效期限以许可证为准）。润滑油；批发、零售：化工产品（不含危险品），塑料制品，五金，交电，汽车配件，橡胶制品，建筑材料，装饰材料，有色金属",山东,青岛,"青岛市四方区安达路１２号"
青岛胶南康大饲料有限公司,91370211706475323J,1998-01-02,N/A,纪和平,"260(万)","生产、销售：配合饲料（特种动物）、添加剂预混合饲料；粮食收购",山东,青岛,"山东省青岛市黄岛区铁橛山路611号"
青岛港陆贸易有限公司,91370203264687643M,1998-01-02,N/A,李晓,"106万元","批发、零售、代购、代销：化工产品（不含危险品）、日用百货、五金交电、建筑装饰材料、办公自动化设备、农副产品",山东,青岛,"青岛市市北区黑龙江南路207号306室"
青岛药品销售有限公司,913702021638991295,1998-01-02,N/A,陈永忠,"500万元","批发：中药饮片、中成药、化学药制剂、抗生素、生化药品、生物制品（除疫苗）；（药品经营许可证有效期限以许可证为准）。【批发：预包装食品，乳制品",山东,青岛,"青岛市市南区彰化路4号10号楼"
青岛农冠农药有限责任公司,913702111639905630,1998-01-02,N/A,许传金,"508.8万元","农药销售（涉及危险化学品除外）；化工产品",山东,青岛,"山东省青岛市黄岛区泊里镇泊尧路北端"
青岛嘉盟澳新贸易有限公司,91370213264687504E,1998-01-02,N/A,王世才,"150万元","批发、零售：汽车（不含小轿车及乘用车），电子产品及耗材，办公用品及耗材，通讯设备（除卫星地面接收设备），家用电器，钢材，木材，润滑油，蔬菜，水果，水产品，农副产品（不含粮油），化妆品，皮革制品；化工产品（不含危险品），文体用品，建筑装饰材料，汽车配件，音响器材，日用百货，工艺品，服装鞋帽，手机；加工、维修：电子产品；维修：手机；投资信息咨询",山东,青岛,"青岛市李沧区向阳路68号"
莘县大地石油制品有限公司,913715227061582134,1998-01-02,N/A,宋世德,"400万人民币","成品油零售",山东,聊城,"山东省莘县技校北侧"
青岛庆铃汽车销售有限公司,913702002646876515,1998-01-02,N/A,韦兴亮,"1,000(万)","批发、零售：汽车（不含小轿车）、五十铃（九座以下乘用车）品牌销售；汽车配件、金属材料、木材、建筑装饰材料、机电产品、化工产品（不含危险品）、日用百货、针纺织品、办公用品；汽车租赁（不含客运租赁及小型货车运输）；装饰装璜；仓储；汽车售后服务；机动车整车修理、总成修理、整车维护、小修、维护救援、专项修理",山东,青岛,"青岛市市南区莒县路2号"
