企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
特伯斯高远东有限公司,91440300X17434075A,1998-01-01,N/A,李富勇,"235.5（万元）","为深圳市远东石油钻采工程有限公司与中海石油深海开发有限公司签订的番禺34-1气田开发项目提供管材及设备的检验和维修服务（2017年12月28日至2019年12月31日）",广东,深圳,"深圳市南山区招商街道蛇口赤湾六路赤湾石油大厦406室"
惠州市中源景观照明有限公司,914413007193229401,1998-01-01,N/A,徐耀权,"210(万元人民币)","灯饰产品技术开发、技术设计；照明工程设计、施工。〓(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,惠州,"惠州市下埔大道十号之一３楼"
广东一禾药业有限公司,91440800232138463B,1998-01-01,N/A,谭什成,"600(万元人民币)","中药材、农畜产品（除烟叶、粮食、棉花、种子、种苗、种禽畜）收购自用；生产：片剂，颗粒剂，搽剂，散剂（外用），糖浆剂，酒剂，中药前处理及提取车间（仅限酒剂）",广东,湛江,"湛江市霞山区录塘路24号"
广东德塑科技集团有限公司,9144078471486832XW,1998-01-01,N/A,冯德富,"12,300(万元人民币)","生产、销售：木塑、塑料模具、电器开关、电器插座、排气扇、电器产品及塑料管材系列产品。销售：化工原料",广东,江门,"鹤山市雅瑶镇直水工业区"
化州市建筑工程总公司驻广州工程处,91440104278750340J,1998-01-01,N/A,谢勤声,"N/A","房屋建筑工程施工;室内装饰、设计;建筑工程后期装饰、装修和清理;建筑物电力系统安装;建筑物自来水系统安装服务;机电设备安装服务;园林绿化工程服务;建筑物空调设备、通风设备系统安装服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区天河路47号之二自编3B室"
东源县物资回收公司高塘废品收购店,91441625MA5103GJ2F,1998-01-01,N/A,欧灵红,"N/A","废旧物品。",广东,河源,"河源源城区东埔高塘小学侧边"
佛山市三水艺圃装饰设计有限公司,914406076176520688,1998-01-03,N/A,林应华,"30(万元人民币)","服务：装饰工程设计。〓",广东,佛山,"佛山市三水区西南街同福路4号首层105"
广州市融信投资管理有限公司,91440101708235518A,1998-01-04,N/A,曾丽华,"1,000(万人民币元)","投资咨询服务;投资管理服务;商品信息咨询服务;房地产咨询服务;市场营销策划服务;室内装饰设计服务;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市海珠区滨江中路490号203铺自编2052房"
广东安美德精细材料有限公司,914406056174319356,1998-01-04,N/A,郭橙,"50(万元人民币)","研究、开发：化工、建筑、家具材料；销售：化工产品",广东,佛山,"佛山市南海区西樵镇上金瓯外海塘工业开发区办公楼201室"
梅州市银兴建筑工程有限公司,91441403714819130U,1998-01-04,N/A,陈彩金,"2,000(万元人民币)","房屋建筑工程、市政公用工程、建筑装修装饰工程施工；建筑工程机械设备租赁；施工劳务分包。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,梅州,"梅州市梅县区华侨城人民北路11号"
深圳海川色彩科技有限公司,91440300192459376M,1998-01-04,N/A,董洋,"1360（万元）","颜料新技术研究开发、咨询；化工设备技术开发及应用软件开发；国内商业、物资供销业（不含专营、专控、专卖商品）；从事货物、技术进出口业务（不含分销、国家专营专控商品）；信息咨询",广东,深圳,"深圳市福田区天安车公庙工业区天经大厦F3.8栋7C中"
中国农业银行股份有限公司东莞常平支行,91441900618163194K,1998-01-04,N/A,沈芳芳,"25(万元人民币)","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务；保险兼业代理业务。",广东,东莞,"东莞市常平镇常东路北3号"
深圳市中南深长加油站有限公司,914403001924587954,1998-01-04,N/A,卢松,"100（万元）","成品油的零售。^预包装食品",广东,深圳,"深圳市罗湖区水库中路1号东湖公园大门右侧"
梅州市华银装饰装潢有限公司,914414037081876165,1998-01-04,N/A,陈彩银,"188(万元人民币)","室内装饰服务；销售：建筑材料、装饰材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,梅州,"梅州市梅县区华侨城人民北路11号"
深圳市环彩实业发展有限公司,914403007084608547,1998-01-04,N/A,麦国祥,"100（万元）","兴办实业（具体项目另行申报）；国内商业、物资供销业",广东,深圳,"深圳市光明新区公明街道民生路海信大厦首层"
