企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南充锋尚建筑工程有限公司,91511304MA68671F6L,2019-01-02,N/A,赵燕,"100(万元人民币)","建筑工程、建筑装饰工程，路桥工程，机电安装设备工程，安防工程，土石方工程，水电安装工程，土木工程，市政工程，水利工程，河道蔬浚工程，景观照明亮化工程，绿化工程，钢结构工程，环保工程，楼宇智能化工程设计、施工：建筑劳务分包；建筑设备、机械设备租赁；装饰材料（不含危险化学品），金属材料，防水材料，环保材料，机械设备，五金，交电，水泵阀，流体控制成套设备及配件销售。",四川,南充,"南充市嘉陵区学府路14号"
南充菌宝农业有限公司,91511302MA68657T3D,2019-01-02,N/A,彭武奎,"100(万元人民币)","食用菌种植、销售及栽培技术研发、技术转让、技术指导服务；农业技术开发、技术转让及技术指导服务。",四川,南充,"南充市顺庆区大林镇大林寺村"
仁寿县颂满橘水果专业合作社联合社,93511421MA688BL376,2019-01-02,N/A,高红武,"60万元人民币","开展水果、蔬菜、果木苗、花卉、园艺作物种植、淡水鱼养殖技术交流和信息咨询服务;水果、蔬菜、果木苗、花卉、园艺作物种植、销售;生态农业观光服务;餐饮、棋牌、茶水、垂钓服务;农产品初加工;仓储服务(不含危险化学品);互联网销售:水果、蔬菜、果木苗、花卉、园艺作物。(依法须经批准的项目,经相关部门批准后方可开展经营...",四川,眉山,"仁寿县满井镇广桥社区一组"
上海杰世建筑工程有限公司成都分公司,91510108MA6AG198XC,2019-01-02,N/A,石伟,"N/A","建筑工程设计、施工;机电设备租赁;建筑材料、五金用品的销售;建筑劳务作业分包。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",四川,成都,"成都市成华区万科路9号1栋1单元12层1223号"
云南吉信劳务有限公司简阳分公司,91510185MA65RDDJ3W,2019-01-02,N/A,王悦山,"N/A","建筑劳务分包",四川,成都,"成都市简阳市龙颈路233号映山岭秀S4-2-17号"
合江泽熙商贸有限公司,91510522MA6869AF9F,2019-01-02,N/A,罗元蔺,"300(万)","煤炭、建材（不含木材）的销售。",四川,泸州,"四川省泸州市合江县凤鸣镇金凤街1088号"
南充市政勇金属门窗制造有限公司,91511304MA64YA6X28,2019-01-02,N/A,杜政勇,"100(万元人民币)","门窗加工制造、安装；销售：幕墙、外墙装饰材料（不含危险化学品）、不锈钢制品、室内外涂料（不含危险化学品）、各类钢挂、各类围墙护拦；钢结构施工、室内外地面泥水施工。",四川,南充,"南充市嘉陵区兴荣巷76号"
乡城洞松乡热斗村特色种养专业合作社,93513336MA686BCH3N,2019-01-02,N/A,洛绒泽仁,"0.9万元人民币","苹果种植、藏猪养殖等及为种养提供农业生产资料的购买,农产品的销售、加工、运输、贮藏以及与农业生产经营有关的技术、信息等服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,甘孜,"四川省甘孜藏族自治州乡城县洞松乡热斗村"
南充绿能加油站有限公司,91511303MA686BJH8U,2019-01-02,N/A,陈勇勇,"20万元人民币","筹建(筹建期一年,筹建期间不得从事经营活动)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,南充,"四川省南充市高坪区老君镇老君村二组1层"
乐至县臻达电子商务有限公司,91512022MA64Y6839G,2019-01-02,N/A,谢臻严,"20万元人民币","互联网零售;互联网生活服务平台。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,资阳,"四川省资阳市乐至县天池镇帅乡大道格林威治庄园28幢1单元1楼1号"
