企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
博纳电影院线有限公司,91330783MA2E696E3C,2019-01-01,N/A,刘钦辉,"5,000(万元人民币)","全国影片发行放映；影院投资建设、影视项目投资（未经金融等行业监管部门批准不得从事吸收存款、融资担保、代客理财、向社会公众集（融）资等金融业务）；票务代理；技术咨询、技术转让、技术服务；影视策划；影视文化信息咨询；设计、制作、代理，发布；户内外各类广告及影视广告，场地租赁，会展会务服务；企业管理咨询；电影放映设备技术服务；眼镜（不含角膜接触镜）的销售；日用百货、玩具、工艺品、电子产品的销售；电影虚拟现实体验服务；电子游戏服务。",浙江,金华,"浙江省金华市东阳市浙江横店影视产业实验区商务楼F1-666"
绍兴易峰装饰工程有限公司,91330621MA2BGL8H57,2019-01-01,N/A,任永峰,"518(万元人民币)","室内外装饰设计、施工；广告设计、制作；批发、零售：五金、建筑材料（除危险化学品及易制毒化学品外）。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道嘉盛锦绣兰庭1幢0107-3室"
绍兴福盈环保科技有限公司,91330621MA2BGL8G7C,2019-01-01,N/A,丁淑芳,"100(万元人民币)","环保技术开发、技术咨询；环保设备的销售；环保工程的设计、施工；环境评估服务；工矿企业气体监测服务。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道联合村"
绍兴振跃通风设备有限公司,91330621MA2BGL8F9H,2019-01-01,N/A,王安国,"500(万元人民币)","批发、零售：通风设备、机械设备、日用百货；安装：通风设备；水暖工程；管道工程。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道联合村"
绍兴律诺信息技术有限公司,91330621MA2BGL8E0L,2019-01-01,N/A,唐佳宇,"50(万元人民币)","网络信息技术开发、技术转让、技术咨询、技术服务；知识产权代理服务；公关活动策划；企业形象设计；企业营销策划；广告设计、制作、代理、发布。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道山下村115号-1"
绍兴越池酒业有限公司,91330621MA2BGL8KXK,2019-01-01,N/A,余慧,"100(万元人民币)","批发、零售、网上销售：酒类、预包装食品兼散装食品、调料；货物进出口（法律、行政法规禁止的除外）。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道任家畈村前泗汶地段2幢"
浙江冠能物流有限公司,91330201MA2CLFK04T,2019-01-01,N/A,张永兴,"1,000(万元人民币)","国内、国际海上、陆路、航空货物运输代理；普通货物仓储服务；物流信息咨询服务；汽车租赁；供应链管理服务；计算机软件开发、技术服务；电子商务信息咨询服务；石油制品（除危险化学品）、燃料油、润滑油、汽车配件的批发、零售。",浙江,宁波,"浙江省宁波市大榭开发区永丰路128号39幢108-69室（住所申报承诺试点区）"
绍兴隽通物流有限公司,91330621MA2BGL8J1U,2019-01-01,N/A,邹秀梅,"50(万元人民币)","道路货物运输，国内货运代理服务，物流信息咨询服务，装卸服务。",浙江,绍兴,"浙江省绍兴市柯桥区兰亭街道任家畈村前泗汶地段1幢"
义乌市宝和日用百货有限公司,91330782MA2E69DDX5,2019-01-02,N/A,万生玲,"100万元人民币","网上销售、实物现场批发:帽子、纸制品(不含出版物)、饰品、服装、鞋、袜、针纺织品、围巾、家居日用品、床上用品、工艺品、日用百货、玩具、箱包、腰带、家用电器、电子产品、数码产品(以上两项经营范围不含电子出版物)、文体用品(不含图书、报刊、音像制品及电子出版物)、化妆品(不含危险化学品)、家具、塑料制品、小五金...",浙江,金华,"浙江省义乌市北苑街道春盛小区6幢403室(自主申报)"
义乌市智来贸易有限公司,91330782MA2E69JNXT,2019-01-02,N/A,蒋欣欣,"20(万元人民币)","实物现场批发、网上销售：日用百货、箱包、户外野营用具、卫浴洁具、饰品、家居日用品、床上用品、文体用品、工艺品、玩具、汽车日用品、服装及配件、手表、鞋、帽、袜、围巾、太阳镜、宠物日用品、母婴日用品；国际贸易、国内贸易。",浙江,金华,"浙江省义乌市北苑街道畈东村185幢1单元401（自主申报）"
中国石化国际事业有限公司宁波招标中心,91330212MA2CLFX15M,2019-01-02,N/A,李志斌,"N/A","利用国外贷款和国内资金采购机电产品的国际招标业务和其他国际国内招标业务;技术改造项目设备招标及相关服务;承办国际金融组织贷款项目下的国际招标采购业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",浙江,宁波,"浙江省宁波市鄞州区和济街181号1幢002幢(17-1-1)"
义乌市梦塔贸易有限公司,91330782MA2E6AN26W,2019-01-02,N/A,AL-SHARABI AKRAM MOHAMMED SAEED,"10(万元人民币)","日用百货、鞋、文具、五金工具、化妆品（不含危险化学品）、玩具、服装、家用电器、厨卫用具、灯具的批发及其上述商品的进出口业务。（涉及国家规定实施外商投资准入特别管理措施的除外）",浙江,金华,"浙江省义乌市江东街道宾王路388号时代广场三楼325室（自主申报）"
义乌市文宝英语培训部有限公司,91330782MA2E69W392,2019-01-02,N/A,唐修英,"20(万元人民币)","校外语言培训。",浙江,金华,"浙江省义乌市稠江街道童店一区51幢1-2单元(自主申报)"
义乌市巨团电子商务有限公司,91330782MA2E69EY8B,2019-01-02,N/A,杨永龙,"100(万元人民币)","网上销售、实物现场批发：工艺品、家居日用品、日用百货、文体用品（不含图书、报刊、音像制品及电子出版物）、文具、户外野营用具、饰品及配件、珠宝首饰、服装及配件、床上用品、针纺织品、袜、帽、鞋、围巾、服装辅料、电子产品、纸制品、数码产品（以上三项不含出版物）、塑料制品、包装制品；国内贸易、国际贸易。",浙江,金华,"浙江省义乌市廿三里街道后乐小区52幢2单元205室（自主申报）"
义乌市日缘贸易有限公司,91330782MA2E698B10,2019-01-02,N/A,俞志强,"100万元人民币","服装及辅料、鞋、帽、床上用品、家居日用品、厨房用具、家居装饰品、工艺品、母婴日用品、纺织品、餐具、日用百货、箱包、皮革制品、饰品、化妆品(不含危险化学品)、电子产品(不含电子出版物)、玩具、家具、健身器材、办公用品、文化用品(不含图书、报刊、音像制品及电子出版物)、体育用品、建筑材料(不含危险化学品、易...",浙江,金华,"浙江省义乌市江东街道龚大塘3区11幢3单元203室(自主申报)"
义乌市宏刚贸易有限公司,91330782MA2E6B7K4A,2019-01-02,N/A,许刚,"100(万元人民币)","实物现场批发、网上销售：日用百货、服装、鞋、帽、围巾、袜、针纺织品、纸制品（不含出版物）、饰品、玻璃制品、户外野营用具、办公用品、文体用品（不含图书、报刊、音像制品及电子出版物）、玩具、五金工具、工艺品、箱包、皮革制品、汽车配件、塑料制品、化妆品（不含危险化学品）、母婴日用品、家居日用品、酒店日用品、婚庆日用品、汽车日用品、家用电器、电子产品（不含电子出版物）；国际贸易、国内贸易。",浙江,金华,"浙江省义乌市北苑街道四季二区2幢1单元306室（自主申报）"
