企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北安市印象广告有限公司,91231181MA1BEECN84,2019-01-01,N/A,朱玉龙,"50万元人民币","广告制作、发布、代理(不含互联网广告);公交车广告设计、制作、发布;车载显示屏、宣传车服务。***",黑龙江,黑河,"北安市上海路台湾美食街财富中心14、15号副楼119门市"
绥芬河市梓豪木业有限公司,91231081MA1BEECP4K,2019-01-01,N/A,朱传营,"80(万元)","木材加工及销售；通过边境小额贸易方式向毗邻国家和地区开展各类商品及技术的进出口业务；货物或技术进出口",黑龙江,牡丹江,"绥芬河市边境经济合作区，绥芬河国林木业城产业园区（二期）标准厂房H2，9幢0单元1层1"
东宁心禹运输有限公司,91231024MA1BEEU392,2019-01-02,N/A,赵亮,"100万元人民币","普通货物道路运输(危险化学品除外)。",黑龙江,牡丹江,"东宁市东宁镇光明街街(路)20号(阳光一区5号门市)"
五常市绿行苗木种植有限公司,91230184MA1BEFLL10,2019-01-02,N/A,迟海涛,"100(万元)","苗木种植、销售；林产品销售。",黑龙江,哈尔滨,"黑龙江省哈尔滨市五常市龙凤山胜源村蔡家街屯（住宅）"
五大连池市海超养殖场,92231182MA1BEFMH5B,2019-01-02,N/A,徐长海,"N/A","牛的饲养***",黑龙江,黑河,"五大连池市团结乡永生村"
五常市刘鹏再生资源利用有限公司,91230184MA1BEFC7XU,2019-01-02,N/A,刘鹏,"100万元人民币","秸秆、稻壳粉碎、压缩、销售;农林废弃物资源化、无害化利用。",黑龙江,哈尔滨,"黑龙江省哈尔滨市五常市龙凤山镇石庙子村小石庙子屯"
七台河市兴强商贸有限公司,91230900MA1BEFEG6W,2019-01-02,N/A,雷强,"500万元人民币","钢材、木材、保温板、电子产品、家用电器、水暖部件、通用设备配件、劳动保护用品、五金、日用杂品、消防器材、水泥制品、铝锭、铝制品、农产品、石墨制品、煤炭、焦粉、焦炭销售,再生物资回收与批发(不含危险废物),进出口贸易,粮食收购、加工,",黑龙江,七台河,"黑龙江省七台河市新兴区北山街二中对面七台河市东方化工有限公司二楼"
七台河市华耀玻璃制品有限公司,91230900MA1BEFKQ6H,2019-01-02,N/A,郑师军,"1000万元人民币","生产、销售钢化玻璃、中空玻璃、玻璃原片、夹胶玻璃,",黑龙江,七台河,"黑龙江省七台河市桃山区桃西街(广顺街3号)"
五常爱心医院有限公司,91230184MA1BEFPJ0U,2019-01-02,N/A,李海华,"100万元人民币","营利性医疗机构。",黑龙江,哈尔滨,"黑龙江省哈尔滨市五常市五常镇尽朝晖街泓霖名苑4栋1-2层"
五大连池市微领地网络科技有限公司,91231182MA1BEFLMX7,2019-01-02,N/A,王吉娜,"200万元人民币","计算机、软硬件及辅助设备、服装、日用品、家用电器、化妆品、五金建材、床上用品零售;企业管理咨询服务;企业形象策划服务***",黑龙江,黑河,"五大连池市四道街交警队家属楼一楼朝阳大街132号商服"
