企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
利辛县新张集乡王茹养殖场,92341623MA2TCYQG1Y,2019-01-02,N/A,王永茹,"N/A","牛、羊、狗养殖、玉米、大豆、小麦、瓜果、蔬菜种植（依法须经批准的项目，经相关部门批准后方可开展经营活动）",安徽,亳州,"安徽省亳州市利辛县新张集乡张集社区张集"
合肥好优家家具有限公司,91340100MA2TD0A288,2019-01-02,N/A,沈涛,"5(万元)","家具销售、上门安装及上门维修。",安徽,合肥,"安徽省合肥市高新区保利梧桐语4栋901"
合肥助维畅汽车服务有限公司,91340104MA2TD2919W,2019-01-02,N/A,徐为为,"500(万元)","汽车维修、保养服务；汽车事务代理；道路清障；汽车及配件、汽车用品销售。",安徽,合肥,"安徽省合肥市蜀山区稻香路1088号香山丽舍3幢商108室"
利辛县瑞恒金属材料有限公司,91341623MA2TD0788X,2019-01-02,N/A,冯亚红,"300(万元)","钢材批发、零售。",安徽,亳州,"安徽省亳州市利辛县工业园科技路"
临泉县金凯服装有限公司,91341221MA2TD1JA3L,2019-01-02,N/A,张晓艳,"50(万元)","服装加工、线上线下销售。",安徽,阜阳,"安徽省阜阳市临泉县杨桥镇致富路三巷12号"
合肥宝仟企业发展服务有限公司,91340122MA2TD0QU9G,2019-01-02,N/A,杨家英,"50(万元)","企业信息咨询及服务；会计、审计及税务事务代理服务。",安徽,合肥,"安徽省合肥市肥东县陈集镇陈集社区办公大楼"
凤阳县道霞水泥涵管有限公司,91341126MA2TD1PBXM,2019-01-02,N/A,刘道霞,"100(万元)","水泥涵管制造、销售。",安徽,滁州,"安徽省滁州市凤阳县武店镇武店村"
合肥市心合瑜伽健身管理有限公司,91340104MA2TD0YC2B,2019-01-02,N/A,张梦鑫,"100(万元)","瑜伽健身管理；健身信息咨询；瑜伽产品、健身器材、化妆品、日用百货、服装鞋帽销售；美容养生信息咨询；公关活动策划；演出活动策划。",安徽,合肥,"安徽省合肥市蜀山区东至路8号香樟雅苑10幢606室"
合肥家萓贸易有限公司,91340123MA2TD21D63,2019-01-02,N/A,刘爱珍,"100(万元)","化妆品及卫生用品销售，预包装食品批发，保健食品销售，生物技术推广服务。",安徽,合肥,"安徽省合肥市肥西县上派镇新华街水晶城218号门面"
合肥市绍正劳务管理服务有限公司,91340122MA2TCY8Q9K,2019-01-02,N/A,邵正宝,"200(万元)","劳务管理服务；企业管理咨询与策划；文化交流与艺术策划；会议及展览、包装、翻译、基础软件、装卸及搬运、仓储（危险品除外）、礼仪、餐饮服务；商务辅助服务；人事事务代理服务；企业信息管理服务；经济代理服务；经济贸易信息、税务信息、软件信息、健康信息及商务信息咨询；市场调查；产品设计；展览展示活动承办；劳务外包（对外劳务合作除外）。（依法经批准的项目，经相关部门批准后方可开展经营活动）",安徽,合肥,"安徽省合肥市肥东县陈集镇陈集社区广响路305号"
亳州市药善园农副产品有限责任公司,91341600MA2TD14739,2019-01-02,N/A,张晨阳,"100(万元)","农副产品购销。",安徽,亳州,"安徽省亳州市经开区望龙社区王詹庄高庄57号"
六安市梁氏家具有限公司,91341500MA2TD0MM8B,2019-01-02,N/A,胡传余,"50(万元)","家具、家居用品、办公家居、家居饰品、床上用品、窗帘、椅垫销售。",安徽,六安,"安徽省六安市裕安区水洗绒厂瑶海家具城1号商铺"
六安市田园牧歌户外用品有限公司,91341503MA2TD1QL8X,2019-01-02,N/A,黄以恩,"100(万元)","户外用品、帐篷、遮阳伞、车篷车衣、汽车用品、汽摩配件、汽车内饰、箱包、服装鞋帽、游泳用品、五金配件、服装面料、针纺织品、塑料制品、文化用品、办公用品、日用百货、渔具用品、电子产品的销售。",安徽,六安,"安徽省六安市裕安区经济开发区宝林路与红旗路交叉口（闽南工业园内）"
亳州市驰顺汽车销售服务有限公司,91341600MA2TCY0H4R,2019-01-02,N/A,杨龙,"50(万元)","汽车销售；汽车信息咨询服务；汽车租赁（不配备操作人员）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",安徽,亳州,"安徽省亳州市经开区漆园路与合欢路交叉路口圆通电商产业园内C单元6栋101室"
临泉爱意果园中小企业服务有限公司,91341221MA2TD25F8N,2019-01-02,N/A,张立野,"50(万元)","企业管理咨询（不含证券、期货、保险）、税务咨询、财务咨询、商务信息咨询（不含商务调查、金融、借贷）服务，企业外包服务，企业登记、记账、报税、社保业务代理，网络信息技术开发、技术服务、技术咨询、技术转让，版权代理服务，公共关系服务，市场营销策划、推广，广告设计、制作、代理、发布。",安徽,阜阳,"安徽省阜阳市临泉县邢塘街道办电商产业园24栋201"
亳州市阿进服饰有限公司,91341600MA2TD1KT58,2019-01-02,N/A,芮前进,"200(万元)","服装、鞋帽加工销售；服装辅料销售。",安徽,亳州,"安徽省亳州市谯城区十八里镇集西路166号"
合肥庆海木业有限公司,91340121MA2TD19P2A,2019-01-02,N/A,蒋琴,"200(万元)","木材、农副产品、苗木收购；木制品加工；板材加工、销售。",安徽,合肥,"合肥市长丰县罗塘乡合淮路"
合肥建硕科技发展有限公司,91340121MA2TD0LM1C,2019-01-02,N/A,袁迪辉,"100(万元)","汽车零部件的研发、设计、生产与销售。",安徽,合肥,"长丰县岗集镇合淮路高速路口长丰跃华运输有限责任公司内"
合肥九里春酒业有限公司,91340100MA2TD1XY9B,2019-01-02,N/A,彭飞,"50(万元)","酒类产品生产、销售；饮料、土特产、农副产品、包装食品、茶叶及日用百货、橡塑制品、家具用品、工艺礼品、计算机、软件及辅助设备、通信器材销售（含网上）；商务信息咨询；企业管理服务。",安徽,合肥,"安徽省合肥市高新区望江西路520号驰远SOLO创业园C座512号"
六安市叶集区章奎木材加工厂,92341500MA2TCYJE08,2019-01-02,个体工商户,吴章奎,"N/A","木材成品、半成品及其卷皮，生物颗粒加工与销售。",安徽,六安,"六安市叶集区孙岗乡白龙井村"
合肥小胖妞进出口有限公司,91340104MA2TD0Q38J,2019-01-02,N/A,王亚飞,"1,000(万元)","自营和代理各类商品和技术的进出口业务（国家限定企业经营或禁止进出口的商品和技术除外）；国内贸易代理。",安徽,合肥,"安徽省合肥市蜀山区经济开发区湖光路自主创新产业基地三期(南区)B座5层501室"
合肥女人花商贸有限公司,91340121MA2TD0J687,2019-01-02,N/A,周宗玲,"20(万元)","日用百货、化妆品、护肤品、美容产品、酒、办公用品、预包装食品、服装、鞋帽、工艺品、五金交电、建筑材料、劳保用品、安防设备、机械设备的批发兼零售(含网上)；卷烟零售；护肤品品牌推广及网络营销；美容服务。",安徽,合肥,"安徽长丰双凤经济开发区北城世纪城颐徽苑7#2101室"
亳州市谯城区殷介福企业咨询管理有限公司,91341602MA2TD29R16,2019-01-02,N/A,丰晓东,"10(万元)","商务咨询服务；会议及展览服务；市场调查；市场推广服务；市场营销策划；医药信息咨询、企业管理咨询服务。",安徽,亳州,"安徽省亳州市谯城区经济开发区张良路东侧现代中药产业孵化基地1号楼1413"
合肥市闪货丁商贸有限公司,91340111MA2TD06N4P,2019-01-02,N/A,郭为同,"500(万元)","五金产品批发。",安徽,合肥,"合肥市包河区广西路2601号金泉小区10栋商101"
合肥启御广告有限公司,91340111MA2TD1ET7R,2019-01-02,N/A,韩雅馨,"500(万元)","国内广告设计、制作、代理、发布；网络科技领域内的技术推广、技术服务；网页制作；网站建设；网络工程；计算机系统设计、集成；计算机软硬件开发、销售及维护；网络设备安装及维护；企业形象策划；企业营销策划；企业管理咨询；商务信息咨询；品牌策划；平面设计；电脑图文设计及咨询；办公用品销售。",安徽,合肥,"合肥市包河区徽州大道5136号滨湖世纪城滨苑B栋2106室"
亳州经纬检测技术有限公司,91341600MA2TCYDK1C,2019-01-02,N/A,马李侠,"100(万元)","企业管理咨询，认证服务，从事检测技术领域内的技术服务、技术咨询，食品检验服务，药品检验服务，化肥检验服务，计量服务，室内装修气体检测服务。",安徽,亳州,"安徽省亳州市谯城区药王大道66号亳州青年创客空间701室"
亳州市福兴缘食品有限公司,91341600MA2TD13508,2019-01-02,N/A,徐亚涛,"200(万元)","食品销售，日用百货销售。",安徽,亳州,"安徽省亳州市经开区王詹庄西头路南5户"
临泉县鲜蔬乐商贸有限公司,91341221MA2TCYYR2Y,2019-01-02,N/A,李存,"100(万元)","蔬菜、水果、鲜肉、禽类、蛋类、奶类、水产品、糕点、生鲜、米面制品、食用油、冷冻食品、预包装食品、调味品、散装食品线上线下销售及配送服务。",安徽,阜阳,"安徽省阜阳市临泉县高塘镇高塘村委会李大寨71号"
合肥华软信达科技有限公司,91340104MA2TCYDM8P,2019-01-02,N/A,张倩,"300(万元)","软件研发、销售和售后服务；计算机及配件销售；电子产品研发及销售；安防工程；网络工程的施工及集成服务。",安徽,合肥,"安徽省合肥市蜀山区清溪路长城天一家园7栋1305室"
合肥奕发机械设备有限公司,91340104MA2TCYK7XC,2019-01-02,N/A,刘义发,"50(万元)","机械设备及配件、流体设备制造、加工、批发、零售；阀门、管道配件、环保设备、金属设备、五金交电、日用百货、电子产品批发、零售。",安徽,合肥,"安徽省合肥市蜀山区经济开发区汶水路电商园三期三栋GF区4层43234号"
