企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
苏州文化国际旅行社有限公司逍遥游营业部,91320508MA1XPQPH4H,2019-01-01,N/A,杜宏业,"N/A","从事入境旅游业务、国内旅游业务、出境旅游业务;代购车船飞机票业务;网络营销策划;提供翻译、会展、会务服务;批发零售:旅游纪念品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江苏,苏州,"苏州市姑苏区"
丹阳市丹北镇盛翔机械配件厂,92321181MA1XPR4M4C,2019-01-02,N/A,何翔,"20(万元人民币)","机械配件、五金件、汽车配件、包装制品、模具研发设计加工生产维修。",江苏,镇江,"丹阳市新桥镇姚家弄村二圩埭35号"
东海县双店镇君佑秸秆加工厂,92320722MA1XPRHQXT,2019-01-02,个体工商户,张双超,"20万人民币","秸秆回收、加工。",江苏,连云港,"东海县双店镇季岭村"
丰县贵军电动车配件加工厂,92320321MA1XPUC03G,2019-01-02,个体工商户,赵玉侠,"50万人民币","电动车及配件加工销售。",江苏,徐州,"丰县孙楼街道办事处张新庄村"
丰源环保科技(泰州)有限公司,91321281MA1XPUH135,2019-01-02,N/A,景平旺,"200万元人民币","环保科技领域的技术开发、技术咨询、技术服务、技术转让;饲料原料、饲料添加剂、添加剂预混合饲料加工、销售;食品废料回收、下架食品、不合格食品及过期食品回收、粉碎加工、销毁;黑水虻养殖技术研发、销售;花卉、苗木、蔬菜、水果种植、销售;工业垃圾(不含危险废弃物)清运服务;道路普通货物运输;废旧物资回收、销售(不含...",江苏,泰州,"兴化市合陈镇昌合路南侧"
中国人民财产保险股份有限公司常州市武进支公司经发区营销服务部,91320412MA1XPQUK0H,2019-01-02,N/A,王斌,"0(万元人民币)","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询、投诉；经公司核保，营销服务部可以打印保单；经公司授权，营销服务部从事机动车辆险、家财险的查勘理赔。",江苏,常州,"常州市武进区延政中大道22号216室"
中盛认证有限公司,91320300MA1XPUNC15,2019-01-02,N/A,焦文,"7,000(万元人民币)","认证服务。",江苏,徐州,"徐州市鼓楼区沈场（淮海文化科技产业园A2座306）"
上海畅洁环境工程有限公司连云港分公司,91320706MA1XQ0DM3H,2019-01-02,N/A,张先贵,"N/A","环保科技领域内的技术开发、技术转让、技术咨询、技术服务;环保建设工程、建筑装修装饰工程施工;清洁服务;物业管理;办公设备维修;绿化养护;环保设备、消防设备、办公设备、建筑材料、装饰装修材料、工艺品、日用品销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江苏,连云港,"连云港市海州区解放东路282号新世纪商贸城16号楼1-15号商铺"
丰县恒畅通讯器材有限公司,91320321MA1XPY2194,2019-01-02,N/A,王卫华,"81(万元人民币)","手机及配件、电子产品、家用电器批发零售；手机及配件、电子产品维修服务；依协议办理电信增值业务。",江苏,徐州,"徐州市丰县首羡镇步行街商铺"
东海县迷奢珠宝有限公司,91320722MA1XPT0T10,2019-01-02,N/A,刘涛,"500万元人民币","红纹石、碧玺、玉石、翡翠、珍珠、水晶、玛瑙、水晶工艺品及其它珠宝首饰批发、零售;网络技术开发与技术服务推广;企业形象策划;服装鞋帽销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)***",江苏,连云港,"连云港市东海县牛山街道中华北路1号中国东海水晶城2号馆3层B区050号商铺"
丰县翠芹服装加工厂,92320321MA1XPY7454,2019-01-02,个体工商户,刘翠芹,"10万人民币","服装加工销售。",江苏,徐州,"丰县孙楼镇街道办事处三教堂5组163号"
丰县腾智传媒广告有限公司,91320321MA1XPX2P2X,2019-01-02,N/A,温理想,"50(万元人民币)","文化艺术交流策划；广告设计、制作、代理及发布；展览展示服务；会务服务；礼仪服务；图文设计、制作；LED显示屏设计、制作；企业形象策划；装饰工程设计、施工；塑料制品、包装材料、纸制品、金属制品、日用百货销售。",江苏,徐州,"徐州市丰县万丰E通数码港商1幢1单元167#"
