企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
宏大精英教育科技发展集团有限公司三亚分公司,91460200MA5T7QCJ3A,2019-01-02,有限责任公司,刘国强,"N/A","技术开发；计算机技术培训；教育咨询；组织文化艺术交流活动（不含营业性演出）；体育运动项目经营",海南,三亚,"海南省三亚市天涯区育秀路3号东方广场商业街2楼212室"
三亚福心堂医药有限公司,91460200MA5T7QB449,2019-01-02,N/A,杨文旭,"10万元人民币","中成药、化学药品制剂、生化制剂、抗生素、预包装食品、医疗器械、保健食品的零售。",海南,三亚,"海南省三亚市吉阳区同心家园四期惠家达超市一楼12号铺面"
海南友窝房地产租赁有限公司,91460200MA5T7QBE6R,2019-01-02,有限责任公司,刘文,"500万元人民币","房地产租赁经营;出租商业用房、办公用房;搬运服务;市场营销策划;计算机软件开发;互联网科技领域内的技术服务;建筑物清洁服务;出租受托管理的住宅;房地产开发,销售自行开发的商品房、家具、家用电器;零售家具、服装、鞋帽、针纺织品、日用杂货、电子产品、花卉、小饰品;家居装饰;车辆租赁,车辆买卖。",海南,三亚,"海南省三亚市吉阳区迎宾路中环广场2号楼18层17A09号房"
海南国宏伟再生资源回收有限公司,91460200MA5T7QC830,2019-01-02,N/A,崔卫朋,"500万元人民币","再生物资回收与批发,有色金属回收、销售,普通货物道路运输,钢材、建材设备、酒店用品设备、报废车辆回收,建筑物拆除活动,建筑劳务分包(劳务派遣除外),龙门架出租、销售。",海南,三亚,"海南省三亚市天涯区布甫村委会布坟村污水处理厂东约300米处黎丁海自建房"
海口阿玖建材销售有限公司,91460000MA5T7QBU70,2019-01-02,N/A,符旅利,"50万元人民币","建材批发,建筑工程机械与设备经营租赁,市政工程设计服务,市政道路工程建筑,市政设施管理,五金产品批发,机械设备、五金产品及电子产品批发,五金、家具及室内装饰材料零售,五金零售,包装装潢及其他印刷,室内外装饰装修工程,建筑装饰和装修业,住宅装饰和装修,建筑幕墙装饰和装修",海南,海口,"海南省海口市美兰区琼山大道86号江东电子商务产业园孵化楼605号"
海南三亚平商惠装饰设计工程有限公司,91460200MA5T7QCC6D,2019-01-02,N/A,余青海,"500(万元)","室内外装饰工程设计、施工，图文设计，室内外装饰设计信息咨询，园林景观工程设计与施工，市政工程，建筑工程，园林绿化工程，水电安装工程，土石方工程，幕墙工程，城市照明工程，铁路、桥梁、隧道工程，桩基工程，港口及航运设施工程建筑，消防工程，电力工程，防水补漏工程，管道工程，弱电工程，消防检测、维修保养，建筑工程信息咨询，商务信息咨询，保洁服务，会务服务，门窗。销售，建筑材料、装修材料、机电设备、五金交电、办公用品、家具、家电的批发、零售。",海南,三亚,"海南省三亚市崖州区大道物流就业市场10-12号房"
海南省外商企业服务总公司东方分公司,91469007MA5T7QCE2D,2019-01-02,N/A,李欣宁,"N/A","为外商、三资企业及常驻代表机构及其人员提供各项服务;向国内机构选派中外籍员工,为上述企业、机构及中外籍人员提供管理服务,人力资源管理服务,人才供求信息的收集、整理、储存、发布和咨询服务;接受用人单位委托招聘人才;向用人单位推荐人才;人才素质测评;国内劳务派遣;人才派遣(不含人事档案管理);人才猎头服务;在规定...",海南,省直辖县,"东方市八所镇东方大道南临时汽车站旁左边第二间铺面"
海南艺甲名妆咨询服务有限公司,91460200MA5T7QB87N,2019-01-02,N/A,杨红梅,"100万元人民币","企业管理信息咨询服务,经济贸易信息咨询服务,企业形象创意策划服务,疤痕修复产品销售、技术咨询、售后服务,皮肤管理、保养服务,美容、美发、化妆服务,养生保健服务,个人形象策划服务,健康管理服务,保健按摩、足疗服务,化妆品研发,美容信息咨询,化妆品、美容仪器、电子产品、保健食品销售。",海南,三亚,"海南省三亚市吉阳区迎宾路中环广场3栋502号房"
三亚聆海渡旅游发展有限公司,91460200MA5T7QCB8J,2019-01-02,N/A,王云鲜,"100万元人民币","旅游项目投资开发,景区项目投资开发及管理,房地产投资开发,房地产营销策划,房屋租赁,室内外装饰装修工程,公路旅客运输,水上旅客运输,信息系统集成服务,文化艺术交流活动组织策划,旅游产品开发及销售,海上观光服务,游艇、海钓艇泊位租赁,票务代理,物业管理,酒店管理,餐饮服务,工艺品(不含文物)、服装、鞋帽零售,住宿服务,...",海南,三亚,"海南省三亚市天涯区三亚湾路美丽新海岸9#楼三单元1102房"
海南林盈科技有限公司,91460000MA5T7QCLXJ,2019-01-02,N/A,李昌林,"100万元人民币","其他技术推广服务,软件和信息技术服务业,信息系统集成和物联网技术服务,人工智能基础资源与技术平台,物联网技术服务,信息技术咨询服务,其他信息技术服务业,其他未列明信息技术服务业,信息传输、软件和信息技术服务业,互联网广告技术服务,技术推广服务,互联网科技创新平台,其他科技推广服务业,互联网广告服务,其他广告服务,...",海南,海口,"海南省海口市美兰区白龙街道青年路中贤二村417号406房"
国阳工程咨询有限责任公司海南分公司,91460100MA5T7QC750,2019-01-02,N/A,叶玉屏,"N/A","项目咨询;为工程建设项目的勘察、设计、建筑安装、监理及主要设备、材料、工程总承包实施招标代理。为工程项目、政府采购、技改项目提供招标代理服务。招、投标信息咨询;管理咨询、规划咨询、工程项目管理和代建、项目机会研究、编制项目建议书、编制可行性研究报告、评估咨询、专题研究等业务。市政公用工程(不含桥梁、...",海南,海口,"海南省海口市美兰区滨江路16号蓝水湾(一期)5#雾泉阁B单元第4层401房"
幸福家园(海南)实业有限公司海口分公司,91460100MA5T7QC24P,2019-01-02,N/A,杨定国,"N/A","医疗器械的研发、生产和销售；特殊医学用途配方食品、保健食品、营养食品、预包装食品的研发、生产和销售；干细胞、免疫细胞的储存与应用；慢病调理康复医疗；对羟基苯丙氨酸",海南,海口,"海南省海口市秀英区药谷二橫路8号固体制剂车间"
海南正趣酒店管理有限公司,91460000MA5T7QCR9R,2019-01-02,N/A,钟珊,"100万元人民币","酒店管理,旅游项目开发,票务代理服务,健身休闲活动,汽车租赁,房地产中介服务,房地产租赁经营,家政服务,住宿服务,其他日用品零售,民宿服务",海南,儋州,"海南省儋州市滨海新区第四组团中国海南海花岛公寓5#楼1313号"
三亚大古餐饮管理有限公司,91460200MA5T7QBB17,2019-01-02,N/A,胡晓波,"50(万元)","餐饮管理，实业投资，企业形象策划，文化交流活动策划，文艺创作，会议及展览服务，市场营销策划，婚庆服务，庆典策划，酒店管理，广告设计，建筑工程施工，室内外装修工程设计与施工；建筑工程；家具、灯饰、酒店餐厅用品的销售，餐饮活动组织策划，汽车租赁，体育赛事活动组织策划，贸易代理，货物及技术进出口，汽车文化主体公园设计、运营，影视节目制作。",海南,三亚,"海南省三亚市吉阳区六盘村红色一组4号"
海南省鑫沃野商贸有限公司,91460200MA5T7QB01U,2019-01-02,N/A,修冬艳,"100万元人民币","东北土特产、海产品、粮油、保健品、山野菜、蛋类、坚果、水果、蔬菜、冷鲜肉、熟食、酒、饮料、腌制品、针织品、散装包装食品、预包装食品、副食品销售,烟零售。",海南,三亚,"海南省三亚市吉阳区凤凰路荣德食府B栋603"
