企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
阿鲁科尔沁旗金马驹快马养殖场,91150421MA0Q48B473,2019-01-01,N/A,斯琴德力格尔,"N/A","快马养殖、销售,改良现代蒙古马,马奶制品制造销售;畜牧业产业化经营、畜产品购销;农作物种植、加工、销售;农机作业、农机服务;休闲度假、游牧文化生活",内蒙古,赤峰,"内蒙古自治区赤峰市阿鲁科尔沁旗绍根镇绍根嘎查"
阿鲁科尔沁旗盈鑫农牧专业合作社,93150421MA0Q48B205,2019-01-01,N/A,陈立娟,"100万元人民币","畜牧业产业化经营、农畜产品研发及加工销售;农作物种植及加工销售;治沙造林;农机作业、农机服务",内蒙古,赤峰,"内蒙古自治区赤峰市阿鲁科尔沁旗天山镇杨树林村"
内蒙古威德教育咨询有限公司呼和浩特市分公司,91150103MA0Q49D50F,2019-01-02,N/A,戴炜晨,"N/A","教育咨询；心理咨询",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市回民区中山西路海亮广场A座18层1808号"
内蒙古蒙鑫宇物资有限责任公司,91150291MA0Q48FH9F,2019-01-02,N/A,武灿根,"800万元人民币","金属制品、金属材料及金属矿销售;原煤、粉煤、块煤、无烟煤、动力煤、焦炭、兰炭、塑料制品、五金机电、机械设备、暖通设备、治金设备的销售及技术咨询服务;土产日杂、化工产品(不含危险品)、建材、电线电缆、轴承、螺丝、灯具、劳保用品、橡胶制品、钢材、工业盐、环保设备、水泵阀门、压缩机及配件、汽车配件、通讯设备、...",内蒙古,包头,"内蒙古自治区包头市稀土开发区恒为路5号鹿港小镇5-207"
内蒙古春雪羊绒纺织股份有限公司,91150800MA0Q499B44,2019-01-02,N/A,武春林,"10,000(万)","纺织品、针织品及原料批发；羊绒和动物绒类分梳；纺纱、染整加工、羊绒、羊毛及农副土畜产品收购",内蒙古,巴彦淖尔,"内蒙古自治区巴彦淖尔市临河区巴彦淖尔经济技术开发区西环办第十七街坊"
内蒙古垒硕商贸有限公司,91150105MA0Q49226D,2019-01-02,N/A,王海,"100万元人民币","建材、五金产品、机械设备、办公用品、文化、体育用品及器材、电子产品、矿产品(煤炭销售除外)、化工产品(不含危险化学品)、家用电器、消防设备、日用百货、服装鞋帽、金属制品、通讯设备、计算机、软件及辅助设备、电气设备、饲料、首饰、工艺品的销售。",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市赛罕区锡林南路48号未名楼311号"
内蒙古永新祥泰商贸有限责任公司,91150802MA0Q48MC2Q,2019-01-02,N/A,李新,"50万元人民币","饲料原料及添加剂销售;化工原料及化工产品(除危险品)销售;农副产品购销;农业及畜牧业技术研发与技术转让服务。",内蒙古,巴彦淖尔,"内蒙古自治区巴彦淖尔市临河区西环办庆丰西街育才路"
内蒙古得一工程项目管理有限责任公司,91152524MA13N1G448,2019-01-02,N/A,魏妍心,"10万元人民币","工程管理服务;建设工程项目管理、工程招标及代理、工程造价咨询、政府采购代理。(依法须经批准的项目,经相关部门批准后方开展经营活动。)",内蒙古,锡林郭勒,"内蒙古自治区锡林郭勒盟苏尼特右旗赛汉塔拉镇赛汉大街都仁路步行街商住楼16-556"
内蒙古大德市政建筑工程有限公司,91150900MA0Q49G33M,2019-01-02,N/A,吉星珠,"1,000(万)","城市道路施工；桥涵、堤岸、河渠施工；隧道、地铁、高架桥、轻轨施工；城市给排水及管网施工；城市广场、景观工程施工；路灯照明设施安装及批发；市政电力管线安装；污水、垃圾处理设施施工及安装；园林绿化工程；苗木销售；房屋建筑施工；室内装潢装饰。",内蒙古,乌兰察布,"内蒙古自治区乌兰察布市集宁区三羊开泰东南角温州建材城3栋105、205"
丰镇市圣源农林牧业开发有限公司,91150981MA0Q49GC7M,2019-01-02,N/A,郭丽英,"200(万)","农作物种植、温室大棚加工、种植、苗木培育、绿化种植、畜牧业养殖、加工；农田灌溉管道安装、销售；民风、民俗、古镇、文化旅游。",内蒙古,乌兰察布,"内蒙古自治区乌兰察布市丰镇市隆盛庄镇大北街"
