企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
江西博海汽车服务有限公司,91361100MA38B64G2A,2019-01-01,N/A,涂俊红,"500(万元人民币)","代办汽车挂牌、年检、保险、按揭、违章处理业务；汽车维修、清洗、装饰、租赁服务；汽车配件、二手车销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)*",江西,上饶,"江西省上饶市信州区凤凰大道99号4幢130、230"
抚州市东乡区恒泰电子有限公司,91361029MA38B641XA,2019-01-01,N/A,艾星阳,"50(万元人民币)","电子变压器、铜箔电焊机、自动焊锡机、套管机及铜箔加工、销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)**",江西,抚州,"江西省抚州市东乡区孝岗镇东抚路"
上饶市旭园贸易有限公司,91361102MA38B6225N,2019-01-01,N/A,周露,"200(万元人民币)","预包装食品、散装食品、乳制品、酒、茶叶、饮料、办公用品批发、零售；烟零售；物流配送服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,上饶,"江西省上饶市信州区渡口北街34-36号"
上饶市文洋建筑工程有限公司,91361100MA38B64F4F,2019-01-01,N/A,汪海洋,"500(万元人民币)","房屋建筑工程、市政工程、室内外装饰装修工程、水利水电工程、机电安装工程、道路照明工程、地基基础工程、交通设施工程、公路工程、桥梁隧道工程、建筑智能化工程、消防设施工程、建筑幕墙工程、防水防腐保温工程、环保工程、园林绿化工程、土石方工程、钢结构工程施工；建筑劳务分包；建筑工程机械设备租赁及销售；建材销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,上饶,"江西省上饶市信州区凤凰中大道899号1幢2-10,2-11"
全南顺煌建筑工程有限公司,91360729MA38B64U7Q,2019-01-01,N/A,陈顺煌,"10(万元人民币)","公路工程、市政公用工程、交通设施工程、园林绿化工程、园林古建筑工程、水利水电工程、电力工程、通信工程、房屋建筑工程、建筑装饰装修工程、建筑智能化工程、消防设施工程、地基与基础工程、士石方工程钢结构工程、桥粱工程、管网工程、环保工程；建筑劳务分包；建筑工程机械与设备租赁；建设工造生产建筑材料、机械设备、机电设备、木制品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市全南县龙源坝镇头村"
抚州市东乡区创博科技有限公司,91361029MA38B63Y32,2019-01-01,N/A,周婷,"100(万元人民币)","计算机信息技术，软硬件的技术开发，技术服务，技术咨询成果转让；汽车美容、装饰服务；汽车用品、家具、家居用品、通讯产品、家用电器、体育用品、玩具、电力器材、五金工具销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)**",江西,抚州,"江西省抚州市东乡区翠碧轩花园28东38-40号"
南昌辉贝科技有限公司,91360102MA38B65C6Q,2019-01-01,N/A,祁世龙,"500(万元人民币)","计算机软硬件产品、电子仪器、视频会议系统、自动化系统、办公设备、文化用品、电教设备及配件的销售；计算机软件的技术开发、技术咨询、技术服务；网络工程；建筑工程；安防工程；通信工程；计算机设备的维修及安装；会展服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)***",江西,南昌,"江西省南昌市东湖区民德路337号附1号A座1405室（第14层）"
江西盛世中安科技有限公司,91360481MA38B64CX7,2019-01-01,N/A,黄卫玲,"1,000(万元人民币)","网络安全技术开发、技术转让、技术咨询、技术服务；软件开发；系统集成服务；应用软件及基础软件服务；数据处理服务；消防器材、消防机电设备、安保器材、水性涂料（除油漆）、建筑材料、五金交电、电子产品、计算机软硬件及辅助设备、机械设备、通讯设备、工艺品、劳保用品、办公用品、体育用品销售；安防工程，园林绿化工程，亮化工程，城市路灯工程；安装及售后维修服务；消防工程施工，消防安全培训及服务，建筑装饰工程、管道工程施工，机电设、水电安装，公共安全技术防范工程设计、施工；交通设施安装及制作；护栏围挡制作及租赁服务；室内外装饰装修工程；广告设计、制作、代理、发布；房屋租赁服务；商务信息咨询服务；货物及技术进出口业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）**",江西,九江,"江西省九江市瑞昌市赤乌中路明理巷7号（三楼）"
上饶市耀灿人力资源服务有限公司,91361122MA38B62090,2019-01-01,N/A,周丽丽,"200(万元人民币)","人才中介服务(不含劳务派遣）；家政服务；企业管理咨询；会展会务服务；物业管理；餐饮管理；建材、日用百货、机电产品、五金交电、包装材料、消防器材、劳保用品、办公用品、服装销售；工程机械租赁；园林绿化工程、水电安装工程设计、施工；广告设计、发布、代理、制作；网络、计算机科技领域的技术开发、技术咨询、技术转让。(依法须经批准的项目,经相关部门批准后方可开展经营活动)**",江西,上饶,"江西省上饶市广丰区经济开发区工业三路（电商产业园内）"
景德镇航程箱包有限公司,91360281MA38B62Q17,2019-01-01,N/A,华国明,"500(万元人民币)","箱包、皮革制品、塑料制品、五金件、服装、服饰、小家电、纸制品、包装制品的制造、加工；自营和代理货物和技术的进出口业务(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,景德镇,"江西省景德镇市乐平市金山工业区"
