企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南平市延平区安语广告装饰有限公司,91350702MA32HGA55W,2019-03-01,有限责任公司,党建卫,"100万元人民币","设计、制作、代理、发布国内各类广告;企业营销策划、企业形象策划;企业管理咨询;会务服务、礼仪服务、展示展览服务;媒体运营管理;室内外装璜装饰设计、施工;铁件加工。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,南平,"福建省南平市延平区东溪路121号7幢负一层"
厦门市鹭甬石油化工有限公司湖滨分店,91350203MA32HF2HXK,2019-03-01,有限责任公司,钱叶武,"N/A","烟草制品零售。",福建,厦门,"厦门市思明区湖滨四里8号之二"
厦门点宽科技有限公司,91350203MA32HFC128,2019-03-01,有限责任公司,郭各华,"100万人民币","软件开发；互联网信息服务（不含药品信息服务和网吧）；信息技术咨询服务；信息系统集成服务；其他未列明信息技术服务业（不含需经许可审批的项目）；数据处理和存储服务；其他互联网服务（不含需经许可审批的项目）；互联网接入及相关服务（不含网吧）；其他安全保护服务（不含须经审批许可的项目）；...",福建,厦门,"厦门市思明区前埔东路563号明丰财富中心3栋303室"
光泽县柚梓商贸有限公司,91350723MA32HDX10W,2019-03-01,有限责任公司,邱诗琦,"100万元人民币","日用百货、汽车用品、工艺品、厨具、服饰、鞋帽、箱包、办公用品、化妆品、建筑建材、装修装饰材料、五金交电(不含电动自行车)、包装材料、照明设备、纺织品、劳保用品、橡胶制品、水性涂料销售(含网上销售)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,南平,"福建省南平市光泽县龙厦名都18栋503室"
厦门卡萨服饰有限公司,91350211MA32HE3Q7P,2019-03-01,有限责任公司,雷泽红,"100万人民币","纺织品、针织品及原料批发；服装批发；鞋帽批发；其他未列明批发业（不含需经许可审批的经营项目）；服装零售；鞋帽零售；箱、包零售；纺织品及针织品零售；其他未列明零售业",福建,厦门,"厦门市集美区杏林湾路498号1201单元B区之八"
厦门熙予聚鹭电子商务有限公司,91350203MA32HEGT4P,2019-03-01,有限责任公司,温琴香,"100万人民币","互联网销售；纺织品、针织品及原料批发；鞋帽零售；服装批发；鞋帽批发；化妆品及卫生用品批发；厨房、卫生间用具及日用杂货批发；灯具、装饰物品批发；家用电器批发；纺织品及针织品零售；服装零售；化妆品及卫生用品零售；箱、包零售；厨房用具及日用杂品零售；自行车零售；其他日用品零售；其他家庭用品批发。",福建,厦门,"厦门市思明区湖滨东路319号C幢4层H区44单元"
三明沙县太华商务咨询服务有限公司,91350427MA32HECX1X,2019-03-01,有限责任公司,曾雅晖,"10万元人民币","为企业注册登记提供住所托管(集群注册);代理收发各类法律文书及代办相关商务服务业务;房屋及场所租赁;工商登记、年度申报、商标注册代理服务;办公服务、税务服务;货物运输代理;物业管理。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,三明,"福建省三明市沙县小吃文化城三期电商城一楼"
厦门市卡画辉贸易有限公司,91350206MA32HEM560,2019-03-01,有限责任公司,曾永丹,"100万人民币","纺织品及针织品零售；服装零售；鞋帽零售；化妆品及卫生用品零售；钟表、眼镜零售；箱、包零售；厨房用具及日用杂品零售；其他日用品零售；体育用品及器材零售（不含弩）；其他文化用品零售；五金零售；灯具零售；木质装饰材料零售；其他室内装饰材料零售；互联网销售；服装批发；鞋帽批发；纺织品、针织品及原料批发；...",福建,厦门,"厦门市湖里区枋湖东四里69号503室"
三明市大田左易贸易有限责任公司,91350425MA32HFJD56,2019-03-01,有限责任公司,连加昶,"100万元人民币","服装、鞋帽、预包装食品、农产品、电子产品、五金产品、家用电器、建筑材料、矿产品、工艺品的销售(含网上销售)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,三明,"福建省三明市大田县太华镇魁城村147号"
厦门宁猫广告策划有限公司,91350200MA32HFN71Q,2019-03-01,有限责任公司,王小娜,"500万元人民币","广告的设计、制作、代理、发布;广播;电视;电影和影视节目制作;电影和影视节目发行;录音制作;电影放映;酒、饮料及茶叶类预包装食品批发(含冷藏冷冻食品);酒、饮料及茶叶类散装食品批发(含冷藏冷冻食品);会议及展览服务;其他未列明商务服务业(不含需经许可审批的项目);...其他未列明的专业咨询服务(不含需经许可审批的项目);...",福建,厦门,"中国(福建)自由贸易试验区厦门片区象屿路89号厦门国际航运中心C栋4层431单元H"
中建国泰（福建省）建设有限公司泉州经济技术开发区分公司,91350502MA32HF6R7F,2019-03-01,有限责任公司,郭福辉,"N/A","建筑工程施工总承包相应资质等级承包工程范围的工程施工；建筑幕墙工程专业承包相应资质等级承包工程范围的工程施工；古建筑工程专业承包相应资质等级承包工程范围的工程施工；公路工程施工总承包相应资质等级承包工程范围的工程施工；市政公用工程施工总承包相应资质等级承包工程范围的工程施工；环保工程专业承包相应资质...",福建,泉州,"福建省泉州经济技术开发区德泰路锦绣江南8号楼1502"
厦门新代欣农产品有限公司,91350203MA32HFFB3N,2019-03-01,有限责任公司,陈文聪,"100万人民币","肉、禽、蛋批发；水产品批发；果品批发；蔬菜批发；肉、禽、蛋零售；水产品零售；果品零售；蔬菜零售。",福建,厦门,"厦门市思明区永安街12号105室"
厦门和添工程管理有限公司,91350200MA32HGQ229,2019-03-01,有限责任公司,刘再添,"100万元人民币","提供施工设备服务;工程造价专业咨询服务;其他未列明的机械与设备租赁(不含需经许可审批的项目);建筑工程机械与设备租赁;建筑劳务分包;建筑工程技术咨询(不含造价咨询);工程管理服务;建设工程勘察设计;专业化设计服务;建筑装饰业;未列明的其他建筑业;其他未列明土木工程建筑(不含须经许可审批的事项);园林景观和绿化工程施工...",福建,厦门,"中国(福建)自由贸易试验区厦门片区高崎北路436号2号楼519"
厦门快斗网络科技有限公司,91350203MA32HE566T,2019-03-01,有限责任公司,田建锞,"100万元人民币","工程和技术研究和试验发展;软件开发;信息系统集成服务;信息技术咨询服务;集成电路设计;数据处理和存储服务;其他未列明信息技术服务...经营各类商品和技术的进出口(不另附进出口商品目录),但国家限定公司经营或禁止进出口的商品及技术除外;广告的设计、制作、代理、发布;计算机和辅助设备修理;通讯设备修理;其他办公设备维修。",福建,厦门,"厦门市思明区镇海路26号六楼Y区30单元"
厦门翔海集环保材料有限公司,91350213MA32HEE559,2019-03-01,有限责任公司,陈淑黎,"500万人民币","建材批发；五金产品批发；五金零售；木质装饰材料零售；陶瓷、石材装饰材料零售；其他室内装饰材料零售。",福建,厦门,"厦门市翔安区马巷镇舫阳西二路7号205N"
厦门钟海房地产行销策划有限公司翁角路分公司,91350205MA32HFBY6R,2019-03-01,有限责任公司,钟永秀,"N/A","房地产中介服务（不含评估）；其他未列明房地产业；物业管理；其他未列明商务服务业",福建,厦门,"厦门市海沧区翁角路682号"
厦门市鹭甬石油化工有限公司莲前西分店,91350203MA32HFBX82,2019-03-01,有限责任公司,赖娉婷,"N/A","烟草制品零售。",福建,厦门,"厦门市思明区莲前西路861号之八"
厦门市搏力瑜健身管理有限公司,91350203MA32HE3R50,2019-03-01,有限责任公司,杨东海,"50万人民币","体育场馆；体育组织；体育经纪人；其他体育（不含需经许可审批的项目）；体育用品及器材批发（不含弩）；体育用品及器材零售（不含弩）；其他未列明批发业（不含需经许可审批的经营项目）；其他未列明零售业（不含需经许可审批的项目）；教育辅助服务（不含教育培训及出国留学中介、咨询等须经许可审批的项目）；...",福建,厦门,"厦门市思明区莲前中路127号201室"
上海沃聘信息技术有限公司厦门分公司,91350206MA32HGBB09,2019-03-01,有限责任公司,何洋,"N/A","其他未列明信息技术服务业（不含需经许可审批的项目）；软件开发；数字内容服务；动画、漫画设计、制作；国内劳务派遣服务；信息系统集成服务；信息技术咨询服务；集成电路设计；其他人力资源服务（不含需经许可审批的项目）；物业管理；受合法设立的酒店企业委托对其进行管理（不含餐饮、住宿经营）；受合法设立的餐饮企业委托对其进行管理（不含餐饮经营）；商务信息咨询；会议及展览服务；其他未列明商务服务业（不含需经许可审批的项目）；其他未列明清洁服务（不含须经行政审批许可的事项）；其他未列明服务业",福建,厦门,"厦门市湖里区枋钟路226号802室"
厦门市欣欣鹭达建筑劳务有限公司,91350203MA32HELJ46,2019-03-01,有限责任公司,王龙溪,"1000万人民币","建筑劳务分包；建筑工程技术咨询（不含造价咨询）；建筑装饰业；提供施工设备服务；管道工程建筑；土石方工程（不含爆破）；其他未列明土木工程建筑",福建,厦门,"厦门市思明区莲前西路154号501"
厦门永远有礼贸易有限公司,91350203MA32HE4C9L,2019-03-01,有限责任公司,王跃,"50万人民币","其他未列明零售业（不含需经许可审批的项目）；其他未列明预包装食品零售（含冷藏冷冻食品）；酒、饮料及茶叶类预包装食品零售（含冷藏冷冻食品）；水产品零售；果品零售；蔬菜零售；保健食品零售；肉、禽、蛋零售；糕点、面包类预包装食品零售（含冷藏冷冻食品）；粮油类预包装食品零售（含冷藏冷冻食品）；...",福建,厦门,"厦门市思明区会展路328号之114"
厦门有形健身服务有限公司,91350203MA32HE1K5E,2019-03-01,有限责任公司,黄瑶,"10万人民币","休闲健身活动场所（不含高危险体育项目活动）；其他体育（不含需经许可审批的项目）；体育经纪人；其他娱乐业（不含须经许可审批的项目）；其他未列明居民服务业；其他未列明服务业（不含需经许可审批的项目）；体育用品及器材批发（不含弩）；教育辅助服务（不含教育培训及出国留学中介、咨询等须经许可审批的项目）；...",福建,厦门,"厦门市思明区新华路78号华建大厦9楼A座B单元"
宁德筑建建材有限公司,91350921MA32HH0468,2019-03-01,有限责任公司,谢家斌,"100万人民币","建材批发；建筑用石加工；其他建筑材料制造；建筑工程施工总承包相应资质等级承包工程范围的工程施工；公路交通工程专业承包相应资质等级承包工程范围的工程施工；市政公用工程施工总承包相应资质等级承包工程范围的工程施工；矿山工程施工总承包相应资质等级承包工程范围的工程施工；建筑工程机械与设备经营租赁；...",福建,宁德,"霞浦县州洋北路1号万福嘉华1幢102"
三明市圆融劳务派遣有限公司,91350402MA32HGR10Y,2019-03-01,有限责任公司,徐福贵,"200万元人民币","劳务派遣服务(不含涉外服务);劳务派遣;家政服务;其他未列明的居民服务;建筑物清洁服务;专业保洁服务;其他未列明商务服务业;纺织品、针织品及原料批发;服装批发;鞋帽批发;日用杂货批发。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,三明,"福建省三明市梅列区乾龙新村315幢2楼1号、2号"
上海晨光科力普办公用品有限公司福建分公司,91350103MA32HERJ27,2019-03-01,有限责任公司,廖翔,"N/A","文具用品批发;纺织品及针织品零售;服装零售;服装批发;鞋帽批发;鞋帽零售;日用杂货批发;日用杂品零售;体育用品及器材批发(不含弩);体育用品及器材零售(不含弩);文化用品设备出租;文具用品零售;五金零售;五金产品批发;计算机、软件及辅助设备零售;...(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,福州,"福建省福州市台江区瀛洲街道江滨中大道116号君临闽江公寓(原君临闽江)1#、2#、3#、4#、5#、6#、7#楼连地下1层120铺位"
南平市延平益顺网络科技有限公司,91350702MA32HGW63X,2019-03-01,有限责任公司,林益昌,"500万元人民币","软件开发、推广和应用;互联网技术推广服务;企业管理咨询;广告设计、发布。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,南平,"福建省南平市延平区玉屏山闽江支路1号(武夷花园)11幢507室"
厦门华龙兴智能科技有限公司,91350203MA32HE9J84,2019-03-01,有限责任公司,蓝宝英,"200万人民币","信息系统集成服务；计算机、软件及辅助设备批发；数据处理和存储服务；计算机和辅助设备修理；其他办公设备维修；计算机及通讯设备租赁；五金产品批发；通讯及广播电视设备批发；其他机械设备及电子产品批发；家用视听设备零售；日用家电设备零售；其他电子产品零售；其他未列明专业技术服务业",福建,厦门,"厦门市思明区天湖路38号335室"
厦门铧兑工贸有限公司,91350212MA32HE5G8C,2019-03-01,有限责任公司,李锐,"6万人民币","皮革鞣制加工；皮革服装制造；皮箱、包(袋)制造；皮手套及皮装饰制品制造；其他皮革制品制造；毛皮鞣制加工；毛皮服装加工；其他毛皮制品加工；文具用品批发；体育用品及器材批发（不含弩）；珠宝首饰批发；工艺品及收藏品批发(不含文物、象牙及其制品)；其他文化用品批发；建材批发；农业机械批发；汽车批发；...",福建,厦门,"厦门市同安区祥平街道溪声村浒井里218号"
厦门富世新研磨耐火材料有限公司,91350200MA32HG0B04,2019-03-01,有限责任公司 外商投资企业,周文涛,"300万人民币","非金属矿及制品批发（不含危险化学品和监控化学品）；金属及金属矿批发（不含危险化学品和监控化学品）；建材批发；其他化工产品批发（不含危险化学品和监控化学品）；五金产品批发；经营各类商品和技术的进出口（不另附进出口商品目录），但国家限定公司经营或禁止进出口的商品及技术除外；陶瓷、石材装饰材料零售；...",福建,厦门,"厦门火炬高新区火炬园火炬路56-58号火炬广场南楼304-24"
厦门慕尚世家贸易有限公司,91350203MA32HE910R,2019-03-01,有限责任公司,纪艺辉,"100万人民币","米、面制品及食用油类预包装食品批发（不含冷藏冷冻食品）；酒、饮料及茶叶类预包装食品批发（不含冷藏冷冻食品）；酒、饮料及茶叶类散装食品批发（不含冷藏冷冻食品）；米、面制品及食用油类散装食品批发（不含冷藏冷冻食品）；糕点、糖果及糖类预包装食品批发（不含冷藏冷冻食品）；糕点、糖果及糖类散装食品批发（不含...",福建,厦门,"厦门市思明区仙岳路469号8061室"
厦门蒙陆希商贸有限公司,91350206MA32HGCN5R,2019-03-01,有限责任公司,严国华,"100万人民币","服装批发；纺织品、针织品及原料批发；鞋帽批发；化妆品及卫生用品批发；厨房、卫生间用具及日用杂货批发；灯具、装饰物品批发；家用电器批发；其他家庭用品批发；文具用品批发；体育用品及器材批发（不含弩）；工艺品及收藏品批发(不含文物、象牙及其制品)；其他文化用品批发；第一类医疗器械批发；第二类医疗器械批发；...",福建,厦门,"厦门市湖里区五缘西一里49号601室"
上杭县中恒墙体材料有限公司,91350823MA32HEJ06C,2019-03-01,有限责任公司,黄万彬,"8000万人民币","其他建筑材料制造；其他未列明合成材料制造（不含危险化学品及易制毒化学品）；生态环境材料制造（不含危险化学品及易制毒化学品）；生态环境材料销售；其他室内装饰材料零售；非金属废料和碎屑加工处理。",福建,龙岩,"上杭县湖洋镇通桥村黄塘泾"
南平市创想未来装饰工程有限公司,91350702MA32HFYK8Y,2019-03-01,有限责任公司,曾传军,"500万元人民币","室内外装饰工程、房屋建筑工程的设计、施工;建筑材料(不含砂石料)、装璜材料、五金交电、水暖设备、消防器材、石材、家用电器、布置工艺品(不含文物)、家具的批发、零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,南平,"福建省南平市延平区南福路22号(亿发建材装璜材料市场)16幢一层"
仙游画圣十一文化发展有限公司,91350322MA32HEHH2K,2019-03-01,有限责任公司,苏玉凤,"500万元人民币","文化、艺术活动策划;工艺美术品鉴定服务;房地产开发经营;物业管理;住房租赁经营;对农业的投资;对林业的投资;对建筑业的投资;对房地产业的投资;对租赁和商务服务业的投资;商业综合体管理服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,莆田,"福建省莆田市仙游县榜头镇艺都路3889号"
厦门鑫垚发建筑工程有限公司,91350205MA32HFEA9F,2019-03-01,有限责任公司,谢进发,"100万人民币","市政道路工程建筑；公路工程建筑；其他道路、隧道和桥梁工程建筑；建筑装饰业；其他未列明建筑安装业；管道工程建筑；园林景观和绿化工程施工；土石方工程（不含爆破）；提供施工设备服务；建筑劳务分包；未列明的其他建筑业；房屋建筑业；电气安装；管道和设备安装；其他未列明土木工程建筑（不含须经许可审批的事项）；...",福建,厦门,"厦门市海沧区东孚街道过坂社区过坂社87号之一"
