企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
河北信尔诺企业管理咨询有限公司,91131106MA0D4Q829B,2019-01-01,N/A,代新文,"300万元人民币","企业管理咨询;企业形象、市场营销、工程项目的策划、咨询服务;专利、商标事务的代理、咨询服务;国内广告的设计、制作、代理。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,衡水,"河北省衡水滨湖新区彭杜乡赵杜村(红旗南大街)"
邯郸市创力房地产开发有限公司,91130403MA0D4TBN84,2019-01-01,N/A,赵秀红,"1000万元人民币","房地产开发与经营;自有房屋租赁**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区望岭路641号"
河北筑广工程设计咨询有限公司,91130403MA0D4TBMX4,2019-01-01,N/A,胡冰雁,"300万元人民币","工程设计咨询;策划阶段项目管理服务、项目管理服务、工程项目综合服务、工程地质勘察服务、工程水文勘察服务、工程地球物理勘察服务、岩土工程勘察综合评定服务、房屋建筑工程设计服务、规划管理服务**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区滏河北大街137号华浩天际A座22-12号"
邯郸开发区玻晶玻璃科技有限公司,91130405MA0D4TA97T,2019-01-01,N/A,赵粉秀,"100万元人民币","玻璃技术研发、技术咨询...钢化玻璃、夹层玻璃、多层隔温玻璃、多层隔音玻璃制造、销售;太阳能热水器、通讯器材(无线电发射装置、卫星地面接收设备除外)、交通设施销售、安装、维修;建材、五金交电的销售;门窗制作、销售;仓储服务(不含危险化学品);自有房屋、场地租赁。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市经济开发区和谐大街与惠泽路交叉口西北角(德亨包装内)3号厂房"
邯郸市铸锦贸易有限公司,91130403MA0D4TBH92,2019-01-01,N/A,王小超,"200万元人民币","石墨制品、石墨电极、五金产品、钢材、建材(不含木材)、服装鞋帽、办公用品、日用百货、药品、医疗器械、橡胶制品、眼镜、锁具、食用油、酒类、通讯器材、计算机、软件及辅助设备、金属材料(不含稀有贵重金属)、电线电缆、变压器、配电柜、管道及配件、工业用阀门、轴承、制冷设备及配件、润滑油、耐火材料、装饰装修材料、...",河北,邯郸,"河北省邯郸市丛台区人民东路209号鸿基大厦12层1205号"
河北金文竹贸易有限公司,91130405MA0D4TAF6X,2019-01-01,N/A,王宏,"300万元人民币","五金产品、机电设备、电力设备、电线电缆、治金设备、建材、服装鞋帽、电动工具、涂料(不含危险化学品)、化工产品(不含危险化学品)、办公用品、防腐保温材料、水暖管件、电子产品、仪器仪表、橡胶制品、塑料制品、交通护栏、护板、防水材料、起重设备、消防设备、汽车配件、建筑工程机械设备及配件、钢材、木材、紧固件、...",河北,邯郸,"河北省邯郸市经济开发区友谊路12号新科园东区1号楼3单元10号"
邯郸市双百商贸有限公司,91130403MA0D4TBL1C,2019-01-01,N/A,徐艳华,"200万元人民币","服装、鞋帽、体育用品、体育器材、日用百货、商品展示架的批发、零售**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区果园南路北侧邯郸市仁达建安装饰工程有限公司三楼"
邯郸瑞科电器设备有限公司,91130403MA0D4TBJ5N,2019-01-01,N/A,张伟娟,"200万元人民币","机械设备及配件、电线电缆、机电设备、电器设备、环保设备、五金交电、电子产品、仪器仪表、计算机软硬件、办公用品、建材、钢材、金属材料(不含稀有贵重金属)的销售;机电产品及配件的生产加工(限分支机构);技术咨询服务;仪器、仪表、管道及机械设备的安装、调试、维修**(依法须经批准的项目,经相关部门批准后方可开展经营...",河北,邯郸,"河北省邯郸市丛台区滏河北大街与北环交叉口月亮湾9-1-2902"
河北丰崇农业科技有限公司,91130403MA0D4TBK3H,2019-01-01,N/A,高晨,"300万元人民币","农作物、苗木的种植技术开发及咨询服务;养殖技术咨询服务;食用农产品、食品、蛋类销售**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区河东居委会东侧宏达备件厂院内"
河北宋氏御骨堂健康管理咨询有限公司,91130405MA0D4Q87X3,2019-01-01,N/A,宋延瑞,"300万元人民币","医疗技术研发、技术推广;医疗、医药咨询服务(不含医疗、诊治活动);会议及展览服务;保健食品、食品(以上凭食品经营许可证从事经营)、药品(凭药品经营许可证从事经营)、化妆品、医疗器械、消杀用品的销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市经济开发区南沿村镇谭庄村一区103号"
邯郸市晶品贸易有限公司,91130403MA0D4TBD6L,2019-01-01,N/A,史改燕,"200万元人民币","化妆品的批发及零售**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区五金街商住小区6号楼1号门市"
邯郸市占刚蔬菜贸易有限公司,91130405MA0D4TAA5M,2019-01-01,N/A,王占刚,"200万元人民币","蔬菜销售;贸易代理;仓储服务(不含危险化学品);冷库服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市经济开发区小西堡乡宋寨村西"
河北聚创环保设备有限公司,91130403MA0D4TBW1L,2019-01-01,N/A,徐骏,"500万元人民币","机电设备、泵、阀门、环保设备、电子智能化设备及相应控制成套设备、发电机组销售、安装、维修及技术服务;环保工程、市政工程、钢结构工程、机电工程、防腐工程的施工;企业管理咨询(不得从事融资、项目策划、财务顾问、基金管理、财产托管、受托投资活动等活动);会务服务及展览展示服务;五金交电、建筑材料、水处理剂(不含...",河北,邯郸,"河北省邯郸市丛台区滏河北大街396号华浩天际B座2401号"
河北泓羽翔楚通用航空服务有限公司,91130403MA0D4TBF2A,2019-01-01,N/A,张静,"500万元人民币","通用航空服务;航空货物运输;行李托运**(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市丛台区联纺路与东柳大街交叉口西南角安居东城S6-3栋9层06号"
河北信诚交通设施有限公司,91130405MA0D4Q861B,2019-01-01,N/A,段进妹,"1000万元人民币","交通控制设备、标志牌、电子产品、消防器材、护栏、LED显示屏、灯具、交通设施销售、安装;安防工程、城市及道路照明工程、通信工程、公路路面工程、公路路基工程、市政公用工程、建筑工程施工;计算机软件开发及技术服务;信息系统集成服务;建材的销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",河北,邯郸,"河北省邯郸市经济开发区世纪大街1号B座商务楼1001号"
河北旺君达物业服务有限公司,91130405MA0D4Q853G,2019-01-01,N/A,侯伯虎,"300万元人民币","物业管理服务;房地产中介服务;自有房屋租赁;园林绿化工程、建筑装修装饰工程施工;家政服务;电梯维修、维护;酒店管理;餐饮服务(凭食品经营许可证从事经营);票务服务;标志牌制作;专业停车场服务;城市垃圾清运服务;普通货物道路运输;文化艺术咨询服务;组织文化艺术交流活动;信息技术咨询服务;企业形象策划服务;策划创意服务;...",河北,邯郸,"河北省邯郸市经济开发区小西堡乡宋寨村西路东"
