企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津阿苏科技有限公司,91120113MA06HJ6EX5,2019-01-01,N/A,刘新东,"100万元人民币","计算机软硬件技术开发、转让、咨询、服务;批发业。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区天津滨海高新区北辰科技园小淀分园四号路北侧100米"
天津飒庆飒广告有限公司,91120113MA06HJ2D66,2019-01-01,N/A,王如庆,"100万元人民币","从事广告业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区集贤里街瀛台里底商4-10"
天津市津南区久万电子加工厂,92120112MA063RTU25,2019-01-01,个体工商户,刘万树,"N/A","电子元件加工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,津南,"天津市津南区北闸口镇北义村五区二排7号"
天津阿施德科技有限公司,91120113MA06HHWM5P,2019-01-01,N/A,赵殿江,"100万元人民币","计算机软硬件技术开发、转让、咨询、服务;批发业。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区佳荣里街佳园新里17号楼3门401"
天津国骏广告设计有限公司,91120113MA06HJ728D,2019-01-01,N/A,曾国攀,"100万元人民币","从事广告业务;计算机图文设计;展览展示服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区北仓镇京津路与龙洲道交口御龙湾底商62号"
天津阿萨地科技有限公司,91120113MA06HJ1U98,2019-01-01,N/A,彭重辉,"100万元人民币","计算机软硬件技术开发、转让、咨询、服务;批发业。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区佳荣里街佳安里11号楼3门301"
天津冬新科技有限公司,91120113MA06HJ6U0Q,2019-01-01,N/A,黄得养,"100万元人民币","计算机软硬件技术开发、转让、咨询、服务;批发业。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,北辰,"天津市北辰区集贤里街瀛台里底商4-13"
天津市明旺汽车零部件有限公司,91120111MA06HHQ74J,2019-01-02,N/A,王东霞,"50万元人民币","汽车零部件、汽车装具、模具制造、加工、销售;金属表面处理;仓储服务;劳务服务;花卉、工艺礼品批发兼零售;园林绿化工程。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,西青,"天津市西青区中北镇金霞路16号院内-01"
天津兴卓园林绿化工程有限公司,91120225MA06HHKC73,2019-01-02,N/A,刘国美,"2,000(万元)","园林绿化工程、房屋建筑工程、仿古建筑工程、土石方工程、地基与基础工程、钢结构工程、隧道工程、通信工程、道桥工程、市政工程、环保工程、管道工程（不含压力管道）、外墙保温工程、安防工程、网络工程、水暖电安装工程、消防工程、装饰装潢工程设计、施工；园林景观设计；绿地养护；造林苗、城镇绿化苗、经济林苗、花卉种植、销售；建筑材料（不含砂石料）、装饰装修材料（危险化学品除外）、五金交电批发兼零售；园林机械设备、建筑机械设备、筑路机械设备、建筑工具、筑路工具租赁服务；建筑劳务分包（不含劳务派遣）；普通货运。",天津,蓟州,"天津市蓟州区马伸桥镇叫山村村南100米"
享票网电影发行(天津)有限公司,91120116MA06HJEKX3,2019-01-02,N/A,刘应龙,"500万元人民币","电影发行;影视项目管理;组织文化艺术交流;影视策划;设计、制作、代理、发布广告;展览服务;市场调查;租赁摄影器材。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,滨海,"天津市滨海新区滨海天津生态城动漫大厦C区二层209(天津好邦商务秘书有限公司托管第1073号)"
天津凯利地毯有限公司,91120222MA06HKK74P,2019-01-02,N/A,刘铭君,"1,000(万元)","地毯制造、加工、销售。",天津,武清,"天津市武清区崔黄口镇杨崔公路与杨良公路交口西南侧"
