企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京市牛奶有限公司,91110102101389852H,1991-01-01,N/A,牛世海,"1,689(万元人民币)","销售、加工、制造乳品、食品；销售粮油食品、副食品、冷热饮；饮食服务；销售机械电器设备、饮食炊事机械、百货、五金交电、建筑材料、计算机、土特产品；室内装饰；经济信息咨询；仓储；物业管理；机动车公共停车场服务；出租办公用房。",北京,西城,"北京市西城区鼓楼西大街75号"
埃尼中国公司,91110000X260017490,1991-01-01,N/A,帕佩蒂（GUIDO PAPETTI）,"N/A","在中国南海珠江口盆地16/08合同区和中国南海16/19合同区的石油勘探、开发和生产；在中国南海珠江口盆地30/27合同区的石油勘探；在中国南海50/34合同区进行石油勘探",北京,朝阳,"北京市朝阳区东大桥路9号楼2单元1101室B03-B04单元"
北京市华讯交通通信公司,91110106101114365R,1991-01-03,N/A,贾章顺,"500(万元人民币)","广播通信设备、计算机网络系统、普通机械、电子仪器、粉末静电喷涂技术的服务、销售；销售机械设备、电器设备、百货、五金交电、工艺美术品、汽车配件；零售汽车",北京,丰台,"北京市丰台区南三环东路25号14幢102室"
北京阜外医心健康科技有限公司存车处,91110102801370431C,1991-01-03,N/A,汪胜,"N/A","机动车及非机动车存车。",北京,西城,"北京市西城区北礼士路167号"
中艺陶瓷贸易实业有限公司,91110105101104749L,1991-01-03,N/A,刘宏伟,"10(万元人民币)","餐饮服务；经营陶瓷的进出口业务；经营陶瓷生产设备的进口业务；接受委托，代理上述进出口业务；承办“三来一补”业务；经营转口、对销贸易；经营对原苏联、东欧国家的易货贸易业务；从事经贸部批准的其他业务；销售百货、针纺织品、家用电器、橡胶制品、塑料制品、日用杂品、建筑材料、家具、工艺美术品；经营或代理除国家组织统一联合经营的１６种出口商品和国家实行核定公司经营的１２种进口商品以外的其他商品及技术的进出口业务。",北京,朝阳,"北京市朝阳区朝阳门外吉祥里103号中国工艺大厦主楼第一层110,第二层202、215"
国药集团化学试剂北京有限公司海淀营业部,91110108739392970T,1991-01-03,N/A,郭秀诚,"N/A","零售化学试剂、玻璃仪器、仪器仪表、化工轻工材料、百货。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区中关村北大街172号"
北京凯维系统集成有限公司,91110108625902223T,1991-01-04,N/A,吴连伟,"13.8300(万元美元)","计算机软件及计算机应用系统的开发和销售。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,海淀,"北京市海淀区西钓鱼台甲57号"
北京市华都峪口禽业有限责任公司,91110117101108192B,1991-01-04,N/A,孙皓,"13,160(万元人民币)","畜禽饲养；制造复混肥、饲料及饲料添加剂、畜牧机械；粮食收购；普通货运；货物进出口、技术进出口、代理进出口；种畜禽生产（京红1号、京粉1号、京粉2号 父母代雏鸡、商品代雏鸡）",北京,平谷,"北京市平谷区峪口镇兴隆庄村"
中国冶金矿业有限公司,911100001000108981,1991-01-07,N/A,成秉任,"23,277.8000(万)","进出口业务；冶金矿业的投资；冶金矿山设备、备品备件、机械、材料的销售；机械租赁；办公楼物业管理；高新技术开发、咨询、服务；矿山机械修理；矿山技术咨询、技术服务。",北京,朝阳,"北京市朝阳区广渠路33号院"
北京寓美袜业有限公司,91110105101450844C,1991-01-07,N/A,李伟,"200(万元人民币)","普通货运（道路运输经营许可证有效期至2017年10月13日）；购销针纺织品、百货、五金交电、电子元器件、民用建材；承办展览展销、技术开发、技术转让、技术培训；会议服务；市场调查；组织文化艺术交流活动",北京,朝阳,"北京市朝阳区东大桥路8号2号楼5层501"
北京同德昌塑胶有限公司,911101061021492013,1991-01-08,N/A,杜玲,"50(万元人民币)","制造塑料医药包装盒、瓶、丸、丸袋；金属结构加工。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,丰台,"北京市丰台区丰台镇看丹西道口24号"
北京西普耐火材料有限公司,911100006259021781,1991-01-10,N/A,孟昊文（JAVIERGIMENO）,"1,709.8000(万元美元)","生产加工电熔耐火材料及其它耐火材料；销售自产产品；从事上述同类产品的批发、佣金代理（拍卖除外）、进出口及其他相关配套服务",北京,昌平,"北京市昌平区南口镇南辛路10号"
北京有色金属供销有限公司,911101021011323286,1991-01-11,N/A,薛继芬,"10,736(万元人民币)","销售金属材料、矿产品（专项审批除外）、木材、建筑材料、化工产品",北京,西城,"北京市西城区西绦胡同15号"
北京市五金机械公司,91110102101121848M,1991-01-14,N/A,张瑞林,"3,800.5000(万)","五金工具、水暖器材、建筑五金、交电（未取得专项许可的项目除外）、机械电器设备、民用建材、仪器仪表（未取得专项许可的项目除外）；租赁：机械设备、电器设备",北京,西城,"北京市西城区莲花池东路3号"
北京市华都峪口禽业有限责任公司孵化场,9111011780292044XT,1991-01-14,N/A,孙成浩,"N/A","京红1号、京粉1号、京粉2号、父母代雏鸡、商品代雏鸡",北京,平谷,"北京市平谷区官庄道口北"
万迅国际运输公司,91110105101717422Q,1991-01-14,N/A,方修柱,"800.3000(万元人民币)","普通货运；承办海运、空运进出口货物和国际展品的国际运输代理业务，包括：揽货、订舱、仓储、中转、集装箱拼装拆箱；结算运杂费、报验、保险，相关的短途运输服务及运输咨询业务。",北京,顺义,"北京市顺义区北小营镇上宏东路18号院1号楼1-2层101"
