企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
耒阳市第一建筑工程公司,91430481190085112N,1991-01-01,N/A,徐作金,"2,100(万元人民币)","房屋建筑、土木工程施工(按资质证)、水电安装、保洁、装卸，建筑装饰、预制构件、涂料、地板花砖，房屋租赁。",湖南,衡阳,"耒阳市蔡子池办事处聂洲居委会五一东路157号"
中国建设银行股份有限公司长沙河西支行,91430100883853292R,1991-01-03,N/A,贺涛,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市岳麓区河西荣湾镇新民路1号金融大厦"
长沙盛泰置业有限公司,914301001837639826,1991-01-04,N/A,彭德胜,"1,000(万元人民币)","房地产开发。",湖南,长沙,"湖南省长沙市雨花区人民东路38号东一时区商厦1208"
常德市西湖管理区自来水公司,914307001864876616,1991-01-08,N/A,伍跃红,"50(万元人民币)","自来水生产、供应、水管安装及维修，水暖器材销售，纯净水生产，销售。",湖南,常德,"常德市西湖区西湖镇东湖社区东湖路样样红超市对面"
湖南省铜官陶瓷总公司劳动服务公司,91430122MA4LDRK050,1991-01-14,N/A,刘国元,"25.2000(万元人民币)","待业人员培训、安置(经营范围涉及行政许可的凭相关许可证经营)。 矿石粉、陶瓷辅助原料加工，煤渣砖制造。",湖南,长沙,"长沙市望城区铜官街道源嘉湖"
中国工商银行股份有限公司邵东两市塘支行,91430521885724929U,1991-01-18,N/A,李文琪,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（凭有效许可证经营）",湖南,邵阳,"邵东县两市镇东风路"
中国工商银行股份有限公司邵东城北支行,91430521790301819D,1991-01-18,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,邵阳,"邵东县两市镇市府路"
中国工商银行股份有限公司邵东大田支行,914305218857475652,1991-01-18,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,邵阳,"湖南省邵阳市邵东县大禾塘昭阳大道51-53号"
中国建设银行股份有限公司邵东廉桥分理处,91430521557627652F,1991-01-24,N/A,刘小红,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,邵阳,"邵东县廉桥镇药都产业园29-18、29-19号"
中国建设银行股份有限公司邵东金龙支行,91430521557627708J,1991-01-24,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,邵阳,"邵东县两市镇金龙大道与雷祖路交汇处"
湖南省地建集团基础工程公司,91430000183763771H,1991-01-25,N/A,卿启斌,"1,676(万元人民币)","凭本企业资质证书方可从事地基与基础工程专业承包（壹级）、地质灾害治理工程施工",湖南,株洲,"湖南省株洲市天元区黄河南路355号"
常德财经中等专业学校劳动服务公司,91430703730516957X,1991-01-25,N/A,肖跃进,"15(万元人民币)","百货，五金交电，日用杂品。 本单位房屋出租。",湖南,常德,"常德市鼎城区红云街道德安社区临沅路67号"
中国银行股份有限公司平江县育才路支行,91430626663970446D,1991-01-26,N/A,N/A,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；外汇存款、外汇贷款、外汇汇款。",湖南,岳阳,"平江县城关镇育才路阳光步行街口"
中国建设银行股份有限公司宜章支行,91431022743154668L,1991-01-29,N/A,邓志刚,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；经营外汇储蓄存款和外币兑换业务；办理其总行在中国人民银行批准的业务范围内授权的其他业务。",湖南,郴州,"宜章县城关镇文明南路25号"
洪江市自来水公司,9143120018900141XX,1991-01-31,N/A,蒋开军,"784(万元人民币)","自来水生产、供应；水电安装、维修；管件加工、水暖器材、门面租赁",湖南,怀化,"洪江市幸福西路91号"
湖南省农业科学院精化实业公司,91430102184093976R,1991-02-01,N/A,寻光辉,"47.9000(万元人民币)","无机盐制造（限分支机构）；化工产品检测服务；场地租赁；化工产品制造",湖南,长沙,"长沙市芙蓉区远大二路732号湖南省水稻研究所院内"
中国银行股份有限公司郴州市旺角支行,9143100277226396XT,1991-02-01,N/A,N/A,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；办理外汇存款、汇款、贷款和外币兑换业务；办理其总行在中国人民银行批准的业务范围内授权的其他业务 。",湖南,郴州,"郴州市北湖区国庆南路32号12栋103-106号"
安化县医药总公司济生堂药店,91430923680347779C,1991-02-04,N/A,N/A,"N/A","处方药、非处方药中药饮片、中成药、抗生素制剂、生物制品、化学药制剂、生化药品零售；二类和三类医疗器械零售；保健食品零售；预包装食品零售。",湖南,益阳,"安化县东坪镇解放路"
湖南省政府办公厅劳动服务公司迎宾路口商场,914301021838566872,1991-02-06,N/A,毛梦军,"11.5000(万元人民币)","家用电器、五金工具；日用百货、纺织品、饮事用具、纸",湖南,长沙,"长沙市芙蓉区迎宾路1号"
祁阳县房地产开发公司,91431121448145179F,1991-02-10,N/A,廖捷,"800(万元人民币)","基础设施和服务配套公用设施的综合开发，依法承办征地和拆迁，代造房屋工程，综合开发土地房屋，经营房地产业务。",湖南,永州,"祁阳县浯溪镇民生路15号"
中国建设银行股份有限公司郴州北湖市场支行,914310028878718777,1991-02-16,N/A,廖芙容,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；其总行在中国银行业监督管理机构批准的业务范围内授权的业务；经中国银行业监督管理机构等监管部门批准的其他业务。",湖南,郴州,"郴州市北湖区国庆北路29号附1号"
湖南国华制药有限公司,91430104616777408F,1991-02-25,N/A,朱立华,"1,685.3178(万元人民币)","中成药、中药提取物的生产；化学药品制剂制造；中药饮片加工；医学研究和试验发展；药品研发；医疗信息、技术咨询服务；销售本公司生产的产品",湖南,长沙,"长沙市岳麓区桐梓坡茅坡"
中国银行股份有限公司冷水江支行,9143138188752017XT,1991-02-25,N/A,吴波,"N/A","经中国银行业监督管理委员会批准的金融业务。",湖南,娄底,"冷水江市建新路14号"
麻阳苗族自治县农药化工公司,914312267074693124,1991-02-25,N/A,江义建,"280(万元人民币)","农药乳剂加工生产、分装、销售；其他厂家农药串换销售；化肥",湖南,怀化,"高村镇道田垅061号"
株洲航发动科南方燃气轮机有限公司,91430200184284019N,1991-03-07,N/A,邹定国,"1,635(万元人民币)","燃气轮机及成套设备的设计、制造、安装、调试、运行、修理、运输、租赁、销售；航空发动机零部件的加工、销售；其他机械零部件的加工、销售",湖南,株洲,"株洲国家高新区董家段高科技工业园"
湖南省郴州市第二建筑工程公司,91431000187761327Y,1991-03-08,N/A,谢钰武,"5,068(万元人民币)","房屋建筑工程施工总承包壹级；建筑装修装饰工程专业承包壹级；市政公用工程施工总承包贰级；起重设备安装工程专业承包贰级；建筑机电安装工程专业承包贰级；地基基础工程专业承包贰级；钢结构工程专业承包叁级；古建筑工程专业承包叁级；城市及道路照明工程专业承包叁级；环保工程专业承包叁级。",湖南,郴州,"湖南省郴州市北湖区南岭大道25号"
湖南省东安县铸件制品厂,91431122MA4LDX1J6Q,1991-03-09,集体所有制,胡裕友,"22万人民币","铁锅、平底锅、火盆铁、梨头梨面、炉条油、茶锅、节煤炉、机械配件；农副产品加工、日杂用品。",湖南,永州,"东安县水岭乡冷山村"
株洲博朗机械制造厂,914302001844812823,1991-03-10,集体所有制,唐增粮,"200万人民币","机械零部件、铸件制造、销售；政策允许的金属材料、化工产品，建筑材料，仪器仪表，五金工具，润滑油销售。",湖南,株洲,"株洲市云龙示范区龙头铺镇三搭桥社区"
中地海外中扬建设有限公司,91430000183856943G,1991-03-11,N/A,张和平,"5,000(万元人民币)","从事贰级市政公用工程施工总承包、贰级公路路面工程专业承包、叁级公路路基工程专业承包、贰级地基与基础工程专业承包、叁级公路工程施工总承包、工程测量、工程勘察、对外承包工程，对外贸易、对外援助成套项目施工，以自有资产从事对外投资",湖南,长沙,"长沙市开福区洪山路18号"
湖南湘江涂料集团有限公司湖南关西汽车漆冷水滩经营部,91431103888446100Y,1991-03-11,N/A,欧阳宏,"N/A","油漆，政策允许的化工原料.",湖南,永州,"冷水滩区中山路812号"
衡阳县玻璃制品厂,91430421MA4LEGQ68K,1991-03-11,国有企业,邹耀祖,"312万人民币","医药用玻璃容器；包装玻璃容量。",湖南,衡阳,"西渡镇"
中国工商银行股份有限公司平江支行,91430626886443635K,1991-03-12,N/A,何哲忠,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑与贴现；发行金融债券，代理发行、代理兑付、承销政府债券；买卖政府债券；买卖、代理买卖外汇；从事银行卡业务，提供信用证服务及担保，代理收付款项及代理保险；代理开放式基金业务；外汇存款；外汇贷款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；经国务院银行业监督管理机构批准的其他业务；铺面房屋租赁。",湖南,岳阳,"平江县新城开发区天岳大道"
中国工商银行股份有限公司平江城关支行,914306267767697149,1991-03-12,N/A,N/A,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑与贴现，发行金融债券，代理发行、代理兑付、承销政府债券；买卖政府债券；金融债券，买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险，代理开放式基金业务；外汇存款，外汇贷款，外币兑换；国际结算，结汇、售汇；资信调查、咨询、见证业务；经国务院银行业监督管理机构批准的其他业务。",湖南,岳阳,"平江县城关镇东街394号"
长沙市南方机床有限公司,91430103183933582Q,1991-03-15,N/A,贺新宇,"500(万元人民币)","金属加工机械及配件；机械设备销售及维修。",湖南,长沙,"长沙市天心区新开铺街道石人村三组。"
中国人民财产保险股份有限公司长沙市天心支公司,914301008838560634,1991-03-18,N/A,N/A,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",湖南,长沙,"长沙市天心区黄兴南路96号"
中国人民财产保险股份有限公司长沙市雨花支公司,91430100883856098N,1991-03-18,N/A,李伟,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",湖南,长沙,"长沙市芙蓉区杨家山（恒达花园路口）"
湖南橡塑密封件厂驻娄底供应处,91431302887519160U,1991-03-18,集体分支机构(非法人),成建辉,"N/A","橡塑制品。",湖南,娄底,"娄底市娄星市场对面"
浏阳市丰源彩印厂,91430181X16798475R,1991-03-18,个人独资企业,王厚华,"N/A","包装装潢印刷、其他印刷品印刷。",湖南,长沙,"浏阳市集里办事处平水村"
永州市第七工程公司,91431102743175506F,1991-03-19,N/A,何平,"2,000(万元人民币)","可承担单项建安合同额不超过企业注册资本5倍的下列房屋建筑工程的施工：（1）28层及以下、单跨跨度36米及以下的房屋建筑工程；（2）高度120米及以下的构筑物；",湖南,永州,"零陵区中山南路2号"
长沙市星沙食品开发有限公司,91430100183844889G,1991-03-25,N/A,朱法明,"72(万元人民币)","食品技术开发；百货、纺织品的销售；自有房地产经营活动；物业管理；其他仓储服务；企业管理服务；会议及展览服务。",湖南,长沙,"长沙市芙蓉区蔡锷中路203号"
长沙中南凯大粉末冶金有限公司,91430100183841848K,1991-03-26,N/A,尹响初,"4,318.6900(万元人民币)","硬质合金及粉末冶金制品的研究、开发、生产、销售。",湖南,长沙,"长沙市左家垅(中南大学内)"
湘潭湘融建筑工程有限公司,91430321712140298L,1991-03-28,N/A,王正球,"2,000(万元人民币)","房屋建筑、市政公用工程施工；平整场地工程服务；建筑装饰工程施工；水利工程建筑；建筑工程专用设备维修。",湖南,湘潭,"湘潭县云湖桥镇楠竹村毛家组"
中国建设银行股份有限公司长沙黄兴南路支行,91430100748396682J,1991-03-29,N/A,刘雄斌,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市天心区黄兴南路98号"
中国建设银行股份有限公司长沙朝阳支行,914301005549173478,1991-04-01,N/A,于佳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市人民路9号“百脑汇数码港”一楼"
常德天发石油液化气有限公司,91430700186483468K,1991-04-02,N/A,姚洪伟,"500(万)","经销石油制品、液化石油气、燃气灶具、金属材料、建筑材料、普通机械、电器机械及器材、汽车",湖南,常德,"湖南省常德市武陵区东江乡浮桥村三组"
