企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
虞城县界沟供销社农药二部,91411425MA40402U49,1991-01-08,集体分支机构(非法人),贾德峰,"N/A","日杂（不含烟花爆竹）、农药",河南,商丘,"虞城县界沟镇界沟北街"
虞城县王集供销社翁庄村级服务社,91411425MA403YGN3H,1991-01-08,国有企业,潘海波,"N/A","主营：化肥、农药（不含杀鼠剂）、农膜、五金交电、土杂",河南,商丘,"虞城县古王集乡翁庄村"
河南省计算中心有限责任公司,91410105415801117N,1991-01-09,N/A,王五一,"507(万元)","电子计算机及技术服务、调试、维修、软件开发；物业管理",河南,郑州,"郑州市金水区花园路27号"
安阳县马投涧供销社文具图书门市部,91410506MA40B3DN3K,1991-01-09,N/A,张保生,"N/A","百货、纺织品、五金、交电、文具、图书、预包装食品零售。",河南,安阳,"安阳市龙安区马投涧"
宁陵县程楼供销社,91411423MA40B6BF3H,1991-01-09,集体所有制,王飞,"130万人民币","针织.百货.五金交电.日杂.建材.农膜.化肥.尿素.农副产品收购.棉花.农药(不含杀鼠剂)*",河南,商丘,"宁陵县程楼乡南街路126号"
辉县市高庄供销合作社,91410782173240459P,1991-01-09,集体所有制,任建庄,"50万人民币","日杂、百货、针织、布匹、办公用品、五金交电、化肥、农膜、农具及配件、不再分装的包装种子、粮油、食用农产品、预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）批发零售，烟花爆竹、卷烟零售；乙醇汽油、柴油[闭杯闪点≤60℃]零售，乐果、三唑酮、敌百虫、乙草胺、杀灭菊酯、草铵膦",河南,新乡,"辉县市高庄村"
安阳县安丰供销社,91410522172470789T,1991-01-10,集体所有制,许海庆,"70万人民币","销售：农药（化学危险品除外）、化肥、烟（限零售）、酒、豫包装食品、散装食品、车用乙醇汽油、润滑油、百货、文化用品、针纺织品、建材、农机具、五金、交电、化工产品",河南,安阳,"安丰乡邵家屯"
延津县新安供销合作社生产门市部,91410726MA3X6LLN4G,1991-01-11,集体分支机构(非法人),周志军,"N/A","农机配件、农具、农膜、柴油、汽油,水泥、农药、化肥。",河南,新乡,"小潭乡新安村"
滑县慈周寨供销社第一门市部,91410526MA404PXH3J,1991-01-12,集体分支机构(非法人),赵志强,"N/A","化肥、农药（不含危化品农药）*",河南,安阳,"滑县慈周寨乡"
滑县慈周寨供销社第三综合门市部,91410526MA4076T897,1991-01-12,集体分支机构(非法人),陈好勤,"N/A","生活日用杂品、五金交电、化工建材、农机配件*",河南,安阳,"滑县慈周寨乡"
滑县慈周寨供销社尹庄综合门市部,91410526MA404PQY83,1991-01-12,集体分支机构(非法人),吕海霞,"N/A","化肥、生活日用品（不含易燃易爆物品）百货、五金交电、农机配件、建材（以上项目凭有效许可证经营）*",河南,安阳,"慈周寨乡尹庄"
虞城县贾寨供销社中心门市部,91411400MA40404798,1991-01-14,国有企业,孟宪冉,"N/A","针纺、百货、副食",河南,商丘,"虞城县贾寨大街东侧"
滑县慈周寨供销社第四综合门市部,91410526MA3XJ5DP79,1991-01-15,集体分支机构(非法人),张绍坤,"N/A","定型包装食品（按有效卫生许可证经营）百货、五金交电、建材、生活日用品（不含易燃易爆物品）*",河南,安阳,"滑县慈周寨乡慈周寨集"
滑县慈周寨供销社综合门市部,91410526MA3XJ5GK50,1991-01-15,集体分支机构(非法人),李素芳,"N/A","烟酒、日用生活品、百货、五金交电、定型包装食品、建材（以上项目均不含易燃易爆化学危险品凭有效许可证经营）*",河南,安阳,"滑县慈周寨乡慈周寨"
滑县慈周寨供销社孙白社门市部,91410526MA404PT17D,1991-01-15,集体分支机构(非法人),刘修崇,"N/A","化肥、生产、生活日用品",河南,安阳,"慈周寨乡孙白社村"
滑县慈周寨供销社第七综合门市部,91410526MA404PT333,1991-01-15,集体分支机构(非法人),陈海兵,"N/A","百货、五金交电、建材、日用生活品（不含易燃易爆化学危险品）*",河南,安阳,"滑县慈周寨乡慈周寨"
滑县慈周寨供销社第一综合门市部,91410526MA3XJ5H40N,1991-01-15,集体分支机构(非法人),刘文昌,"N/A","定型包装食品（按有效许可证经营）、五金交电、建材、百货、生活日用品（不含易燃易爆物品）*",河南,安阳,"滑县慈周寨乡慈周寨集"
滑县慈周寨供销社第五综合门市部,91410526MA3XJ5HWX9,1991-01-15,集体分支机构(非法人),刘进香,"N/A","零售：文化用品、图书（不含教材教辅）百货、五金交电（不含易燃易爆物品）*",河南,安阳,"滑县慈周寨乡慈周寨村"
滑县慈周寨供销合作社,91410526MA404PR81C,1991-01-16,集体所有制,陈建勤,"74万人民币","针织、百货、日杂（不含易燃易爆物品）、建材、五金交电、化工、农机及配件、其他副食品、调味品、饮食服务、农副土特产品（不含粮食）、废旧物资、柴油、机油、药材、家俱、烟酒、化肥、农药、农膜、食用油、手机、手机卡、充值卡、电话机（以上项目仅供分支机构经营）*",河南,安阳,"滑县慈周寨乡慈周寨集"
虞城县界沟供销社零售部,91411425MA40404B1T,1991-01-18,集体分支机构(非法人),徐玉勤,"N/A","百货、棉布。",河南,商丘,"虞城县界沟镇界沟街"
河南省洛阳市新华书店有限公司洛龙分公司,914103008710921589,1991-01-18,N/A,李占宏,"N/A","国内版出版物零售",河南,洛阳,"洛阳市洛龙大道784号梅森学校院内"
河南省科学院化学研究所有限公司,91410105415801061K,1991-01-19,N/A,赵永德,"500(万元)","有、无机化学、高分子化学的研究开发及化学技术咨询服务；分析测试；化工新产品开发，销售",河南,郑州,"郑州市红专路56号"
