企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
通江县民政福利公司,91511921210502762R,1991-01-01,N/A,陈川,"91.4000(万元人民币)","企业经营管理的资产",四川,巴中,"四川巴中通江县诺江镇诺江中路275号"
盐源县自来水公司,915134232131504322,1991-01-01,N/A,吴正明,"220(万元人民币)","自来水生产供应。管道安装、水暖器材经营",四川,凉山,"盐井镇太安中街103号"
渠县天然气公司,91511725MA6CKBBD43,1991-01-03,N/A,洪波,"803(万元人民币)","天然气供应、管道天然气销售。。",四川,达州,"渠县渠江镇步行街156号"
成都北人印刷物资有限公司,91510106202002207P,1991-01-05,N/A,余应林,"50(万元人民币)","销售：机电设备及配件材料、电子产品、文化用品、办公设备、五金交电、橡胶制品、计算机及外部设备；机电设备安装、维修服务；展览展示代理服务。",四川,成都,"成都金牛高科技产业园兴科南路三号一楼"
成都市第一建筑工程公司材料设备供应处青年饮食店思毅理发店,91510100MA61WACA9L,1991-01-07,N/A,谭刚,"N/A","理发。",四川,成都,"成都市锦江区义学巷35号"
中国农业银行股份有限公司成都成华支行,91510100901987658J,1991-01-07,N/A,刘莉,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券、；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；经营结汇、售汇业务以及按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,成都,"成都市金牛区星辉东路4号“府河苑”1层、3层"
自贡市工艺装璜公司,91510300620731162K,1991-01-08,N/A,张利,"30(万元人民币)","销售：食品，工艺美术品制作，照相，销售儿童玩具、日用品、五金工具、货柜、货架、铝合金材料",四川,自贡,"自贡市彩灯公园内"
中国农业银行股份有限公司攀枝花江边分理处,9151040090435942XY,1991-01-09,N/A,陈徽,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；代理基金销售业务；提供保管箱服务以及经中国银行业监督管理委员会、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务。",四川,攀枝花,"攀枝花市东区人民街176号"
中国银行股份有限公司纳溪支行,915105039049566032,1991-01-09,N/A,苟长渝,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",四川,泸州,"四川省泸州市纳溪区永宁都市10号楼"
眉山车辆厂达利综合加工厂,91511400207304896A,1991-01-10,集体所有制,宫佩军,"63.5万人民币","生产销售普通机械零配件、铁路配件、钢材表面预处理、钢板铆焊产品、机械产品；销售化工产品（不含化学危险品）*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,眉山,"眉山市东坡区崇仁镇"
四川省中江县永太供销合作社黄鹿生产资料门市部,91510623MA62386306,1991-01-13,集体分支机构(非法人),陈代辉,"N/A","零售：农药",四川,德阳,"四川省德阳市中江县黄鹿镇"
