企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海口府城皮革制品厂,91460100201423915C,1991-01-02,集体所有制,梁定明,"43万人民币","出租厂房、场地。",海南,海口,"海口市琼山区府城镇后巷街"
五指山市农村信用合作联社毛阳信用社,914690019013921796,1991-01-08,N/A,韩文光,"N/A","农村存、贷款业务。",海南,省直辖县,"五指山市毛阳镇"
定安县供销合作联社仙沟饮食服务公司,91469025201501629Y,1991-01-08,集体所有制,李汪钧,"26万人民币","饮食服务（分支机构经营）、糖烟酒、副食、百货、针织、五金交电、日杂、建材、饲料、化肥、农药和种子（分支机构经营）、理发、耕牛交易服务、烟花爆竹",海南,省直辖县,"海南省定安县定城镇仙沟墟定仙路100号"
琼海市泮水供销合作社,91469002201461989P,1991-01-10,集体所有制,黎宁冠,"35万人民币","日杂、百货、针织、五金交电、建材、电器、摩托车及配件、肥料；再生资源回收及加工。",海南,省直辖县,"琼海市富海路112号"
琼海市烟塘供销合作社礼昌店,91469002MA5RG88D7C,1991-01-10,集体分支机构(非法人),李训书,"N/A","百货、煤油、肥料。",海南,省直辖县,"琼海市烟塘镇礼昌"
琼海市烟塘供销合作社伍园百货门市,91469002MA5RG89N55,1991-01-10,集体分支机构(非法人),王维汉,"N/A","针纺、百货、文具。",海南,省直辖县,"琼海市烟塘镇伍园"
琼海市烟塘供销合作社伍园生产门市,91469002MA5RG89M7A,1991-01-10,集体分支机构(非法人),王召南,"N/A","五金、肥料、煤油、农药零售。",海南,省直辖县,"琼海市烟塘镇伍园"
琼海市烟塘供销社长山园店,91469002MA5RG89P1R,1991-01-10,集体分支机构(非法人),陈胜,"N/A","针纺、百货、煤油、肥料。",海南,省直辖县,"琼海市烟塘镇长山园"
海口市博爱汽车配件厂,91460100201304609U,1991-01-11,集体所有制,陈大雄,"15万人民币","房屋租赁。",海南,海口,"海口市文联路27号"
海南茶叶加工厂,914600009012441096,1991-01-15,私营企业,蔡兴贵,"30万人民币","生产加工茶叶，来料加工。",海南,海口,"海口市海秀大道省茶叶仓库内"
昌江县昌化供销社,91469031324031460X,1991-01-19,集体所有制,王远奇,"27万人民币","日杂、土产、烟酒、副食品、五金、电器、日用百货、棉织品、沙布、针织品、日用化学品、交化用品、体育用品、化妆品、生活用品、化肥、薄膜、生产用具、农具、烟花炮竹、加碘盐、医药、粮油销售，农贸市场经营。",海南,省直辖县,"海南省昌江县昌化镇昌化供销社"
昌江黎族自治县十月田供销社,91469031201621209X,1991-01-20,集体所有制,符新山,"12万人民币","化肥，农具，纺织品、针织品，土产品，五金交电，建材。",海南,省直辖县,"昌江县十月田镇路口"
海南国际资源(集团)股份有限公司,91460000201248221J,1991-01-21,N/A,范香锐,"47,412(万元)","国际国内矿产资源开发；能源资源开发；矿产品港口物流项目开发；地质旅游项目开发；矿产品深加工及贸易。",海南,海口,"海口市龙华区南沙路49号通信广场三楼"
昌江黎族自治县乌烈供销社,91469031730069798J,1991-01-29,集体所有制,林红,"18万人民币","市场经营管理，日用百货、纺织品、五金交电、日用杂品、文化用品。",海南,省直辖县,"海南省昌江县乌烈镇"
文昌市文教供销社第三五金门市,91469005MA5RF1X3XE,1991-02-03,集体分支机构(非法人),黄守玲,"N/A","煤油、机油、销售。",海南,省直辖县,"文昌市文教镇"
