企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大同市新新音像报警器材公司,91140200110405623E,1991-01-01,N/A,李军,"35.6000(万元)","安全防范器材销售、安全防范的工程设计施工（凭有效资质证经营）、维修调试警用器材、销售路障减速带、反光标志、销售摄录像节目带销售；零售五金交电、化工（不含危险化学品，易燃易爆有毒品）、音像器材、机械配件、通讯器材、日用百货（不含食盐）、服装、家用电器维修（依法须经批准的项目，经相关部门批准后方可开展经营活动）零售五金交电(不含彩电)化工音像器材机械配件通讯器材日用百货服装家用电器维修",山西,大同,"山西省大同市城区新建北路甲3号"
山西长治县雄山辛呈煤业有限公司,91140000701045631U,1991-01-07,N/A,段庆国,"3,385.6700(万元)","矿产资源开采：煤炭开采。",山西,长治,"长治县八义镇西横岭村"
太原市迎泽区老军营劳动服务公司商业饮食服务总站,91140106630157336K,1991-01-07,N/A,高俊廷,"3(万元)","建筑五金、交电、日用百货、日杂用品(不含烟花)、服装用品销售，电器修理；市场服务；房屋租赁。",山西,太原,"太原市迎泽区南内环街63号"
忻州市忻府区五金交电化工批发公司,911409021118919856,1991-01-08,N/A,霍贵亮,"73(万)","批发、零售：五交化。家用电器修理。出租房屋。(法律、法规禁止经营的不得经营；需专项审批的须持有效许可证和本营业执照方可经营）",山西,忻州,"忻州市忻府区胜利路118号"
国网山西省电力公司运城市盐湖区供电公司,911408027136610285,1991-01-09,N/A,张永利,"N/A","电能供应",山西,运城,"运城市解放北路139号"
忻州晋忻路桥工程有限公司,91140900111861233Y,1991-01-11,N/A,党荣,"1,008.1000(万元)","公路工程施工总承包贰级，市政公用工程施工总承包叁级；工程机械租赁，房屋、场地租赁；物业管理；批发零售：建筑材料，工程机械，沥青。",山西,忻州,"山西省忻州市忻府区七一北路38号"
芮城县学张供销合作社西街门市部,91140830MA0GRP0R89,1991-01-14,集体分支机构(非法人),王关哲,"N/A","零售:化肥、农膜、农药机械、农药",山西,运城,"芮城县西矿路"
山西省壶关县国新能源煤炭公司,91140427111052049C,1991-01-15,N/A,武旭辉,"3,035(万元)","煤炭批发经营（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,长治,"山西省长治市壶关县古城路168号"
山西省艺术家旅行社(有限公司),91140106110012934W,1991-01-15,N/A,陈新慧,"41.7000(万)","国内旅游业务，入境旅游业务。",山西,太原,"太原市迎泽南街鼎元时代中心D座501号"
太原市尖草坪区柴村供销合作社,91140108110280891X,1991-01-18,集体所有制,刘选民,"19万人民币","烟、土产日杂",山西,太原,"太原市尖草坪区柴村（供销合作社）"
山西东方机铸工业有限公司,91140000602001246L,1991-01-19,N/A,王虎生,"240(万元人民币)","生产自销各种铸铁件、铸钢件、锻钢件以及其它金属制品；紧固件和机械的制造、加工。",山西,太原,"太原市解放北路88号"
山西省新华纺织实业公司,911400007159368658,1991-01-19,N/A,车福生,"58.9000(万)","人造毛皮产品加工。零售五金交电、日用杂品、日用百货、酒。服装洗染。批发零售针纺织品。本系统所需计划外染料、化工原料、化纤原料、橡胶制品、纺织机械配件、建筑、装潢、防水、五金、电缆、水暖器材。",山西,太原,"太原市平阳路268号"
襄垣县电影发行放映公司襄垣会堂,91140423MA0GUQDL03,1991-01-20,N/A,冀联华,"N/A","影片放映、群众文化娱乐服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,长治,"长治市襄垣县城内府前街"
清徐县液化石油气公司,911401211103033284,1991-01-22,N/A,王育强,"57(万)","液化气零售及液化气充装，液化石油气钢瓶、灶具及各种零配件零售，道路普通货物运输（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"清徐县清源镇307国道迎宪段（晋夏公路348号）"
山西省工商局劳动服务公司,911400001100130130,1991-01-26,N/A,王洁,"60(万)","机动车辆存放。批发零售煤炭、焦炭、农用物资、矿产品",山西,太原,"太原市柴市巷1号."
山西尧都农村商业银行股份有限公司,91141000113127059W,1991-01-27,N/A,李建学,"330,000(万)","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；代理收付款项及代理保险业务；提供保管箱服务；外汇业务；经中国银行业监督管理机构批准的其他业务",山西,临汾,"临汾市尧都区向阳西路"
芮城县生产资料公司大王农资便民店,91140830MA0GT3H22N,1991-01-31,N/A,刘胜林,"N/A","零售：化肥、农膜、中小农具、农药机械；农药",山西,运城,"芮城县大王镇"
