企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武汉长江航运规划设计院有限公司,91420100177732987R,1991-01-01,N/A,余学锋,"1,000(万元人民币)","；水运行业甲级；建筑行业设计甲级；港口河海工程、建筑工程咨询甲级；电子通信广电行业通信工程类工程设计乙级；工程勘察专业类乙级；工程勘察劳务工作；岩土工程、工程测量、水利工程咨询乙级。可从事资质等级许可范围内工程总承包、工程项目管理和相关技术、咨询服务；承包与其实力、规模、业绩相适应的国外工程项目；对外派遣实施上述境外工程所需的劳务人员。",湖北,武汉,"硚口区利北一村44号"
武汉邮电科学研究院通信器材厂,91420100177732899B,1991-01-01,集体所有制,谢德平,"500万人民币","光通信设备制造。兼营",湖北,武汉,"洪山区东湖东路4号"
武汉市钢城育才工贸中心十五厂,91420107877665834L,1991-01-01,国有经营单位(非法人),乔惠明,"N/A","金属结构、冶金设备备件、机电产品、环保耐火设备制造及加工。金属设备、冶金设备、环保设备、机电设备、耐火设备安装及检修；冶金产品销售。",湖北,武汉,"青山区武钢第八子弟学校校内"
武汉荣海水上运输有限责任公司,91420105177726325Q,1991-01-01,N/A,周荣海,"510(万元人民币)","；长江中下游及支流省际普通货船运输（凭有效许可证在核定期限及范围内经营）",湖北,武汉,"汉阳区阳新路3号金桥凤凰华庭第3幢2层4号"
第一冶金建设公司综合企业公司,91420107177732514P,1991-01-01,N/A,夏勇,"85.9000(万元人民币)","金属材料、建筑工程机械、建筑、装饰材料、五金产品批零兼营；建筑劳务服务",湖北,武汉,"青山区八大家"
武汉新华书店股份有限公司图书批销中心,91420100177736208R,1991-01-01,N/A,熊玉明,"N/A","公开发行的国内版图书报刊、电子出版物、音像制品零售",湖北,武汉,"江岸区后湖街黄埔科技园特19号"
武汉市供销物资总公司生产资料公司,91420102177692276N,1991-01-01,N/A,匡玮,"236.6000(万元人民币)","组织积压滞销的产品及原辅材料",湖北,武汉,"江岸区香港路61号"
武汉锅炉集团工程技术有限公司,914201008776990737,1991-01-03,N/A,王保华,"5,000(万元人民币)","各类锅炉工程承包、设备成套和各类锅炉及辅机设备销售；锅炉安装、调试技术咨询 、技术服务；货物进出口、技术进出口、代理进出口",湖北,武汉,"武昌区武珞路586号江天大厦12楼1号"
湖北盐业集团有限公司嘉鱼分公司,91421221707032575E,1991-01-04,N/A,黄莉,"N/A","销售盐及化工系列产品、包装物品；食盐批发；自营和代理各类商品及技术的进出口业务，但国家限定公司经营或禁止进出口的商品及技术除外；经营进料加工和“三来一补”业务；经营对销贸易和转口贸易；供应、销售盐业生产所需的燃料。专用设备及零配件、承担盐业工程建设设计及技术改造、技术开发、技术推广；普通货物仓储；信息咨询",湖北,咸宁,"嘉鱼县鱼岳镇发展大道"
武汉中构贸易发展有限公司,914201021777210737,1991-01-09,N/A,张金华,"413.0320(万元人民币)","家用电器、五金电料、塑料制品、机电产品的销售；钢结构工程的设计、加工、安装及销售；钢结构原材料的销售；室内装修、建筑外窗制作、安装及销售。",湖北,武汉,"江岸区解放公园路32号"
咸宁市温泉食品公司,91421200181211420C,1991-01-11,N/A,游春荣,"134(万元)","百货、五金服装、鞋帽销售；打字复印、房屋租赁、交易、产品供求信息服务；物业管理、机电维修、水电安装、家政服务及培训。",湖北,咸宁,"咸宁温泉路24号"
宜昌市乐天溪农贸公司晒金坪柑桔场,91420506MA488WKMXB,1991-01-11,N/A,翟前军,"N/A","果树种植及茶叶、水果销售。",湖北,宜昌,"宜昌市夷陵区乐天溪镇晒金坪村2组"
武汉市金属材料总公司,91420100177712484L,1991-01-11,N/A,刘勇,"6,787(万元人民币)","组织供应金属材料。建筑材料、木材、水泥、橡胶及制品、电线、电缆、拖拉机、五金、交电、汽车配件、纺织品、百货、农具销售；货物仓储；建筑机械及器材租赁；金属材料加工。",湖北,武汉,"江岸区百步亭7号"
武汉九州电脑有限公司,91420100300015562J,1991-01-15,N/A,马亦农,"283.3300(万元)","计算机及网络系统、电子产品、自动化控制系统、仪器仪表等技术服务、技术咨询、开发产品及销售；计算机及配件、文化用品、机械设备及消耗材料、五金交电、仪器仪表、通信设备及器材零售兼批发、维修服务。",湖北,武汉,"洪山区珞瑜路129号武汉大学产业楼五-3号经营房屋四楼401室"
鄂州市楼下建筑安装工程有限公司,914207001800622328,1991-01-15,N/A,王职勇,"2,006(万元)","房屋建筑工程施工（按资质证核定的类别及等级经营）；销售",湖北,鄂州,"鄂州市泽林镇楼下村"
武钢实业公司型材厂,91420107877733163R,1991-01-15,N/A,顾鸣,"168(万)","普通小型钢材轧制；建筑装饰材料、钢铁型材零售兼批发；物业管理（涉及许可项目应取得相关部门许可后经营）；金属结构制造，剪切带钢，机械检修，电器、土建工程检修（武钢内），劳务服务（内部）；丝印；工程环保服务；矿产品（不含煤炭、石油及石油制品）批零兼营；再生物资回收利用与批发（含生产性废旧金属回收）",湖北,武汉,"青山区工人村十五村"
中国工商银行股份有限公司黄石天津路支行,91420200878424039H,1991-01-16,N/A,陈耀林,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款业务及代理保险业务；外币储蓄。其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务；房屋出租。",湖北,黄石,"湖北省黄石市黄石大道781号"
中国工商银行股份有限公司黄石石料山支行,914202008784243545,1991-01-16,N/A,柳小非,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务（代理险种：中国保监会核准或备案的财产保险和人身保险",湖北,黄石,"湖北省黄石市沿湖路431号"
中国工商银行股份有限公司黄石铁山支行,91420200878424303W,1991-01-16,N/A,胡贤道,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；外币储蓄；其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务；房屋出租。",湖北,黄石,"黄石市铁山区广友路4号"
中国工商银行股份有限公司黄石大冶钢厂支行,91420200878424311P,1991-01-16,N/A,杨运清,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务（代理险种",湖北,黄石,"湖北省黄石市黄石大道318号"
中国工商银行股份有限公司孝感孝南支行,9142090088087790XT,1991-01-17,N/A,高林,"N/A","按金融许可证的范围从事金融业务",湖北,孝感,"孝感市长征路118号"
中国工商银行股份有限公司孝感黄陂路支行,914209007327329795,1991-01-17,N/A,陆淑萍,"N/A","按金融许可证的范围从事金融业务",湖北,孝感,"孝感市城站路96号"
中国工商银行股份有限公司孝感拥军支行,914209007327329608,1991-01-17,N/A,汪莉,"N/A","按金融许可的范围从事金融业务",湖北,孝感,"孝感市城站路95829部队后勤部队大门口右侧"
武汉市汉博铁道实业公司,91420100177733074K,1991-01-21,N/A,刘丛,"75.9000(万元人民币)","特种铁路车辆制造、修理、配件加工、工模具、非标设备、冷藏产品制造、木制家俱制造、建筑用金属制品制造安装。建筑材料、百货、文化用品、金属材料、电子元器件、土特产品批发兼零售。",湖北,武汉,"武昌区和平大道820号"
中国电建集团武汉重工装备有限公司,914201001777329527,1991-01-21,N/A,陈义国,"7,239(万元)","电机、输变电设备（含输电线路铁塔）、其它电力设备、大型散装物料系统设备制造、安装、检修；钢构网架二级；仓储服务；高低压电气成套设备销售；货物进出口、技术进出口、代理进出口业务",湖北,武汉,"武昌区白沙洲"
武汉展览馆有限公司,914201005550406126,1991-01-21,N/A,吴全斌,"5,870(万元人民币)","物业管理服务；停车场服务；展厅、展具出租，展览设计制作及提供劳务服务；展览及会议策划。",湖北,武汉,"江汉区解放大道696号"
