企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司甘肃省渭源县锹峪邮政所,91621123MA7342XF2X,1991-01-01,N/A,张元华,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县锹峪乡"
中国邮政集团公司甘肃省渭源县田家河邮电所,91621123MA73D6YP08,1991-01-01,N/A,何永林,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县田家河乡"
中国邮政集团公司甘肃省渭源县庆坪邮电所,91621123MA732XHNX8,1991-01-01,N/A,王永寿,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县庆坪乡"
中国邮政集团公司甘肃省渭源县麻家集邮政所,91621123MA73FFP98B,1991-01-01,N/A,袁应平,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县麻家集乡"
中国邮政集团公司甘肃省渭源县路园邮政所,91621123MA73PFCM61,1991-01-01,N/A,贾益民,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县路园镇"
中国邮政集团公司甘肃省渭源县峡城邮政所,91621123MA73TWH14P,1991-01-01,N/A,倪奋林,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县峡城乡"
中国邮政集团公司甘肃省渭源县五竹邮政所,91621123MA73JWUJXH,1991-01-01,N/A,王立伟,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县五竹镇"
中国邮政集团公司甘肃省渭源县新寨邮政所,91621123MA7357A889,1991-01-01,N/A,许有刚,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县新寨乡"
中国邮政集团公司甘肃省渭源县大安邮电所,91621123MA731R5X36,1991-01-01,N/A,王亚涛,"0()","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"甘肃省定西市渭源县大安乡"
中国邮政集团公司甘肃省渭源县会川邮政支局,91621123MA738LEL45,1991-01-01,N/A,任国平,"N/A","邮政基础业务、增值、附属、邮购业务，国家邮政局批准开办的其他邮政业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥、生活用品配送、分销、邮购；饲料、饲料添加剂、预包装食品、散装食品、酒的批发、零售，通讯器材零售，日用百货、家用电器、文体用品、家具的批发、零售；广告",甘肃,定西,"渭源县会川镇"
西和县马元供销合作社,91621225MA7466E017,1991-01-02,集体所有制,张小宁,"19.8万人民币","百货、民用五金产品批发、零售；农副产品（不含粮油及其制品）收购、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）※",甘肃,陇南,"甘肃省陇南市西和县马元乡马湾村"
文县铁楼供销合作社,91621222MA73C2900B,1991-01-07,集体所有制,郑文贵,"8万人民币","日用百货、针织品、文化用品、日用杂品、化学农药、五金工具、农副产品，回收废旧物资，代购根茎类中药材（不含甘草、杜仲、厚朴）（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,陇南,"甘肃省陇南市文 县铁楼乡"
会宁县韩家集供销合作社袁嘴分销店生产门市部,91620422MA74M15P2H,1991-01-10,集体分支机构(非法人),王志义,"3万人民币","卷烟、雪茄烟零售",甘肃,白银,"会宁县韩家集乡袁咀村"
临潭县农村信用合作联社羊永信用社,916230219264406165,1991-01-15,N/A,李世锦,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；代理收付款项及代理保险业务；提供保管箱服务；经银行业监督管理机构批准的其他业务。***",甘肃,甘南,"临潭县羊永乡"
兰州市西固区新城供销社东川庄稼医院,91620104MA72NG9LX6,1991-01-17,集体分支机构(非法人),苏善祥,"N/A","中低毒的化学农药、生物农药的零售（凭许可证在有效期内经营）；农膜、针纺织品、农副产品",甘肃,兰州,"甘肃省兰州市西固区东河村马路边14号"
古浪县土门供销社富民经销部,91620622MA72EHCQ30,1991-01-20,集体分支机构(非法人),苏雪琴,"N/A","种子、化肥、农药、农膜、中小农具、日杂用品*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,武威,"古浪县土门镇"
古浪县土门供销社永丰滩商店,91620622MA72GT5D6N,1991-01-20,集体分支机构(非法人),刘璋,"N/A","百货、糖酒付食、文化用品（凭许可证经营）*",甘肃,武威,"古浪县永丰滩乡"
古浪县土门供销社金河农药化肥种子销售中心,91620622MA72B48F64,1991-01-20,集体分支机构(非法人),朱廷虎,"2.5万人民币","化肥、农药、种子、农膜、日杂用品*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,武威,"古浪县土门镇"
天水市胶木电器厂,91620502224923058Q,1991-01-28,集体所有制,杨满堂,"23万人民币","灯座、灯头、开关。",甘肃,天水,"秦州区泰山庙36号"
中国邮政集团公司庆阳市兰州东路报刊零售亭,91621002MA730MA57Y,1991-02-09,N/A,陈志栋,"N/A","报刊、杂志、画刊、明信片、信封。",甘肃,庆阳,"甘肃省庆阳市西峰区兰州东路"
甘肃省建设投资(控股)集团总公司,91620000224332848F,1991-03-29,N/A,苏跃华,"N/A","建筑、设备安装、机械施工、建筑装饰、建筑构配件生产；技术咨询服务，工程总承包、房地产开发、项目投资、资产经营。房屋建筑科研设计、建筑机械制造，新型建材生产供应、木材加工、材料运输。安全防范设计与施工、建筑智能化设计与施工。",甘肃,兰州,"甘肃省兰州市七里河区西津东路575号"
兰州市西固金达机械配件厂,91620104X24104285U,1991-04-02,个人独资企业,达爱文,"N/A","钢爪的生产及销售；钻采设备及配件、工程机械设备及配件、金属材料（不含稀有金属）、建材",甘肃,兰州,"甘肃省兰州市西固区达川乡吊庄村"
天水市秦州区娘娘坝供销合作社,91620502789645251Q,1991-04-05,集体所有制,徐同和,"42.2万人民币","农业生产资料、棉、麻、烟、土畜产品、针纺织品、日用百货、日用杂品；五金交电、烟酒",甘肃,天水,"甘肃省天水市秦州区娘娘坝镇"
中国邮政集团公司甘肃省会宁县党家岘邮政所,91620422X24115566E,1991-04-10,N/A,李国玺,"N/A","国家邮政、代办电信业务以及国家允许开办的其他服务项目；城乡物流配送、分销邮购、农药（非危险化学品类）液肥、化肥、饲料添加剂",甘肃,白银,"甘肃省白银市会宁县党家岘乡"
中国邮政集团公司甘肃省会宁县新添堡邮政所,91620422X24115611F,1991-04-10,N/A,陈继平,"N/A","国家邮政、代理电信业务；城乡物流配送、分销邮购、农药（非危险化学品类）、液肥、化肥、饲料添加剂",甘肃,白银,"会宁县新添堡街"
