企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司芜湖瑞丰支行,91340200694143099E,1991-01-03,N/A,陈科学,"N/A","办理人民币存款、贷款、结算业务、代理发行兑付政府债券、金融债券、办理经中国银行业监督管理委员会批准的其他金融业务。",安徽,芜湖,"芜湖市弋江区瑞丰商品交易博览城H09#楼"
中国建设银行股份有限公司合肥贵池路支行,91340100771125207Q,1991-01-03,N/A,张雍,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；个人黄金买卖业务；经中国银行业监督管理机构等监管部门批准的其他业务。",安徽,合肥,"合肥市蜀山区贵池路68号"
安徽省东方建筑设计有限公司,91340100149065216A,1991-01-05,N/A,陈荣华,"100(万元)","承担乙级建筑工程设计任务、室内外装潢设计、建筑工程咨询。",安徽,合肥,"合肥市庐阳区环城南路28号17幢103室"
桐城市公路运输服务公司,91340881MA2N6JPM5C,1991-01-07,N/A,徐向东,"33(万元)","加工、销售：机械配件、装璜材料、涂料、建筑胶水、五金、交电、水暖器材。",安徽,安庆,"桐城市合安路28号"
安徽省国营普济圩农场供销公司农资分公司,91340700748907518M,1991-01-08,N/A,孙士金,"N/A","一般经营项目：化学肥料零售，普济圩农场自产粮代购、代销。",安徽,铜陵,"安徽省铜陵市普济圩农场"
合肥市蜀山房屋开发公司,9134010014904938XU,1991-01-08,N/A,陶存友,"1,000(万元)","商品房开发、销售",安徽,合肥,"安徽省合肥市岳西路岳西新村A区13号北A幢"
中国银行股份有限公司五河支行,913403227255394681,1991-01-09,N/A,戴铭泉,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经营外汇存款、外汇汇款、外汇兑换业务；经中国银行业监督管理委员会批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市五河县城关镇中兴路9号"
阜阳市印铁铝制品厂,913412001518628121,1991-01-11,N/A,宁克鹏,"120(万元)","铝制瓶盖、印铁、铝质板带材的加工、制造、销售；酿酒设备、容具、塑料制品的生产、销售。",安徽,阜阳,"安徽省阜阳市阜太路白庙集路东"
凤台县牧工商公司,91340421150460168D,1991-01-14,N/A,赵德华,"30(万元)","普通兽药，兽用生物制品、饲料及添加剂销售。",安徽,淮南,"安徽省淮南市城关镇州来路"
蒙城县供销社综合经营公司采购供应站零售二部,913416227050950549,1991-01-14,集体经营单位(非法人),白亚华,"N/A","日用百货、针纺织品、农膜。",安徽,亳州,"安徽省亳州市南大街153号"
涡阳县牌坊供销社庄稼医院,91341621MA2N8A6G15,1991-01-15,集体经营单位(非法人),包金贵,"N/A","农药",安徽,亳州,"安徽省亳州市牌坊集"
安徽省非金属矿开发公司,91340000148941480R,1991-01-15,N/A,李关根,"397(万元)","建材",安徽,合肥,"安徽省合肥市庐阳区安庆路233号"
合肥新华书店有限公司长淮书店,9134010084910380XP,1991-01-18,N/A,娄彦来,"N/A","书报刊、教材、教辅、音像制品、电子出版物",安徽,合肥,"安徽省合肥市蚌埠路1号楼"
安徽省怀宁县食品公司,91340822153867828K,1991-01-20,N/A,鲁年和,"64(万元)","生猪、禽、蛋购销",安徽,安庆,"安徽省安庆市石牌镇皖河大道38号"
中国农业银行股份有限公司濉溪铁佛分理处,913406217749758487,1991-01-21,N/A,姜彬,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发放金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；开办贵金属业务、金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务；保险兼业代理业务。",安徽,淮北,"濉溪县铁佛镇"
