企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
寿宁县大山木制品厂,91350924798387012N,2007-01-01,N/A,曹忠明,"N/A","细木工板加工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,宁德,"寿宁县武曲镇工业园区"
南安市德心源氟塑洁具有限公司,91350583796090776U,2007-01-04,N/A,黄卿福,"18(万元人民币)","生产、加工：水暖洁具、氟塑卫浴；兼营：消防器材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市美林街道办事处溪一村"
厦门润钜矿业有限公司,91350203791293638Q,2007-01-04,N/A,陈亮,"100(万元人民币)","批发、零售：矿产品、金属材料、建筑材料、机电设备、五金交电、化工产品（不含危险和监控化学品）；企业商贸信息咨询；经营各类商品和技术的进出口",福建,厦门,"厦门市思明区谊爱路8号之一609室"
厦门福芯微电子科技有限公司,91350200791297153G,2007-01-04,N/A,冯永奇,"100(万元人民币)","1、微型传感器设计制作、IC电路设计测试、智能仪器设计制作；2、计算机软硬件开发、光机电一体化产品开发及技术转让、技术咨询、技术服务、产品销售；3、小家电的研发、生产、销售。",福建,厦门,"厦门火炬高新区创业园创业大厦307"
南安市达鑫物流置业有限公司,9135058379609075X1,2007-01-04,N/A,傅承进,"606(万元人民币)","货物运输代理、货物仓储。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市霞美镇308公路边"
南平市烟草公司光泽分公司,91350723157304133J,2007-01-04,N/A,刘家旺,"N/A","国产、进口卷烟和雪茄烟销售；烟叶种植、收购销售。（有效期至2019年2月13日）",福建,南平,"光泽县杭川镇光明大道中路64号"
三明市鑫盛贸易有限公司,91350400796091138N,2007-01-04,N/A,张达增,"150(万元人民币)","销售：工程机械设备、机电设备、仪器设备、五金交电、化工产品、化工原料(以上两项除危险化学品)、耐火材料、保温材料、铁合金、冶金粉末产品、冶金炉料及辅料、矿产品(需专项审批的除外)、金属材料、建筑材料、针纺织品、百货、办公用品、计算机及配件、劳保用品**(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,三明,"三明市梅列区乾龙新村101幢404室"
厦门市兴杭佳商贸有限公司,91350206791297567B,2007-01-04,N/A,孔繁玉,"5(万元人民币)","1、生产、加工、销售：眼镜及眼镜零配件；2、批发、零售：钟表、办公用品、箱包、服装、工艺品、日用百货、电子产品。",福建,厦门,"厦门市湖里区湖里大道40号南栋8D室"
厦门毅天进出口有限公司,91350206791296118B,2007-01-04,N/A,官少雄,"200(万元人民币)","经营各类商品和技术的进出口",福建,厦门,"厦门市湖里区园山南路802号联发电子商城A栋11层05单元之一"
厦门新之菊装饰工程有限公司,91350203791293419E,2007-01-04,N/A,张秋菊,"50(万元人民币)","室内外装饰装修；机电设备安装维修；批发零售建筑材料、五金交电、消防设备及器材。",福建,厦门,"厦门市思明区嘉禾路104-108号3号楼20C单元"
