企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆一三六地质矿产有限责任公司,91500000795899987J,2007-01-01,N/A,孙荣务,"3,136(万)","工程勘察专业类（岩土工程（勘察））甲级，工程勘察专业类（工程测量、水文地质勘察）乙级、劳务类（工程钻探、凿井），地基与基础工程贰级，地质灾害治理工程施工甲级，测绘乙级，清洁生产审核咨询服务，环境污染治理乙级，环境污染治理专项，在重庆市范围内从事金属矿采选业、非金属矿采选业及其他矿采选业的安全评价（乙级），在重庆市范围内从事煤炭开采、煤炭洗选业的安全评价（乙级），煤炭行业技术服务，销售钢材、木材、水泥、五金、电器，地质灾害防治危险性评估甲级，地质灾害防治勘查甲级，地质灾害防治设计甲级。",重庆,渝北,"重庆市渝北区龙溪镇花卉园西一路9号"
重庆天赋商贸有限公司,915001127980007116,2007-01-04,N/A,蒋瑞琛,"30(万)","销售：建筑材料",重庆,渝北,"重庆市渝北区双龙湖街道双龙大道2幢1单元7-1"
重庆市万州港货运有限责任公司,91500101798000957A,2007-01-04,N/A,戴勇,"134.4409(万人民币元)","长江干线及其支流省际普通货船运输",重庆,万州,"重庆市万州区新营房34号"
重庆威尔汽车销售有限公司,91500113798001108E,2007-01-04,N/A,杨川艳,"150(万)","销售汽车",重庆,巴南,"重庆市巴南区渝南大道20号1号楼1207号"
重庆市长寿区食品有限责任公司葛兰片区分公司,91500115MA5U59QW2W,2007-01-04,N/A,程华明,"24.9000(万人民币元)","生猪定点屠宰生猪：收购、调运、批发；销售：鲜、冻肉、鲜蛋(以上范围法律、法规禁止的不得经营，法律、法规规定需审批许可的，未取得有关审批许可不得经营)",重庆,长寿,"重庆市长寿区葛兰镇米市堡80号"
重庆恒品网络科技有限公司,915001057907498670,2007-01-04,N/A,胡跃进,"200(万)","在重庆市范围内从事第二类基础电信业务中的网络托管业务（比照增值 电信业务管理）；人力资源供求信息的收集、整理、储存、发布和咨询；应聘人员推荐；职业指导与咨询；经营劳务派遣业务。（以上经营范围按许可证核定事项和期限从事经营） 通信技术咨询；计算机软硬件开发、销售及相关技术咨询；计算机系统服务；劳务承包",重庆,江北,"重庆市江北区建新北路65号10-25"
重庆洪兴劳动服务有限公司,91500103798000471A,2007-01-04,N/A,周洪兴,"800(万)","钢筋作业劳务分包壹级，木工作业劳务分包壹级，抹灰作业劳务分包资质，混凝土作业劳务分包资质，焊接作业劳务分包壹级",重庆,渝中,"重庆市渝中区解放东路128号P幢11-4#"
重庆埃弗特贸易有限公司,91500103790749883Q,2007-01-04,N/A,朱东,"100(万人民币元)","货物进出口及技术进出口（法律、行政法规禁止的项目除外，法律、行政法规限制的项目取得许可后经营）；销售化工原料及产品（不含危险化学品）、建筑材料及装饰材料（法律、法规规定需许可或审批的项目除外）、塑料制品（不含农膜）、五金、交电、汽车零部件、摩托车零部件、普通机械、电气机械及器材、计算机及配件、金属材料（不含稀贵金属）、纸制品、钢材、仪器仪表、电子产品、过滤及纯净设备、通信设备及配件（不含卫星地面接收设施）、矿产品（法律、法规规定需许可或审批的项目除外）、劳保用品、百货",重庆,渝中,"重庆市渝中区人民路123号附1号16-7"
重庆浩旗之光涂装工程有限公司,91500106798002450Y,2007-01-04,N/A,范洪友,"300(万)","从事建筑相关业务（须取得相关资质或审批后方可从事经营）；地坪涂装工程的设计、施工和技术咨询（施工须取得相关资质或审批后方可从事经营）；钢结构防腐；马路规划；标牌、交通安全设施制作、安装及销售。",重庆,沙坪坝,"重庆市沙坪坝区小龙坎正街168号嘉新大厦15-5号"
重庆彭建机械有限公司,91500107790749947G,2007-01-04,N/A,张建明,"20(万)","生产、加工、销售：汽车配件（不含汽车发动机生产、加工）、摩托车配件",重庆,九龙坡,"重庆市九龙坡区含谷镇建新村三社"
重庆金之川动力机械有限公司,91500106790749891Y,2007-01-04,N/A,王秋勇,"200(万)","生产、销售：磁性材料及配件、通用机械零部件、电子元器件、实验用品、玻璃制品、发电机及配件、水泵、农用机械设备及配件；货物进出口贸易。",重庆,沙坪坝,"重庆市沙坪坝区西永镇童善桥村11、12社"
重庆中孚泛华地产策划有限公司,91500108798000391Y,2007-01-04,N/A,田晓林,"100(万)","房地产信息咨询、房地产营销策划、房屋中介。",重庆,南岸,"重庆市南岸区桃源路118号三单元1幢14-6号"
永安财产保险股份有限公司涪陵中心支公司垫江营销服务部,9150023179801075XE,2007-01-04,N/A,左文礼,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经保险公司核保，营销服务部可以打印保单；经分公司授权，营销服务部可以从事部分险种的查勘理赔。",重庆,垫江,"重庆市垫江县桂溪街道桂西大道科凯北部湾1-11-13号门市"
惠而浦(中国)股份有限公司重庆分公司,91500105798000674U,2007-01-04,N/A,阮兵,"33,300(万元人民币)","总公司业务的联络、咨询与产品服务。",重庆,江北,"重庆市江北区建新南路1号16-11"
