企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曲靖市麒麟区地大矿产勘察有限公司,915303027972134243,2007-01-01,N/A,孟庆通,"31.8000(万元人民币)","土地平整，百货销售。（以上范围中涉及专项审批项目，按审批项目和时限经营）",云南,曲靖,"云南省麒麟区寥廓北路地质一大队"
大理皇正房地产有限公司,91532923797212712T,2007-01-01,N/A,钱金凯,"1,000(万元人民币)","房地产开发经营；物业管理；花卉及绿化产业开发；建筑材料批发零售。（以上范围中涉及国家专项审批的，凭有效的《许可证》、《资质证》开展生产经营）",云南,大理,"云南省大理白族自治州祥云县祥城镇清红路北段"
大理远东传动机械有限公司,915329007972076490,2007-01-01,N/A,尚亚民,"100(万元人民币)","传动轴生产与销售；汽车配件、五金零售；货物及技术进出口。",云南,大理,"云南省大理白族自治州大理市凤仪镇工业园区"
云南鑫乾矿业有限公司,915329267972104857,2007-01-01,N/A,施如贵,"500(万元人民币)","矿产品开发技术的研究及咨询;矿产品的销售；建材生产经营",云南,大理,"南涧县南涧镇彩云路（民生巷）"
巧家药峰有限公司,9153062279720590X0,2007-01-01,N/A,雷兴友,"80(万)","纯净水、山泉水、饮料生产销售。",云南,昭通,"云南省昭通市巧家县药山镇塘上村"
会泽玉福荣商贸有限公司,91530326797206291C,2007-01-02,N/A,李军,"150(万元人民币)","百货，烟酒，日用杂品，化妆品，办公用品，劳保用品，五金交电、服装，家用电器销售及售后服务维修，五金工具，灯具，家具、电动汽车及电动汽车充电桩、机电设备的安装维修，建材，仓储（危险品除外），物流运输，餐饮服务类（冷热食类食品制售、糕点类食品制售、自制饮品制售及其它食品制售），乳制品（含婴幼儿配方乳粉销售），预包装食品（含冷藏冷冻食品）销售，散装食品（不含冷藏冷冻食品）销售，特殊食品销售（保健品销售），特殊食品销售（婴幼儿配方乳粉销售）特殊食品销售（其他婴幼儿配方食品销售）。",云南,曲靖,"云南省曲靖市会泽县翠屏直街金泽园1-1号"
漾濞石门寨民族文化开发有限责任公司,91532922797235113J,2007-01-03,N/A,陈瑞林,"303(万元人民币)","花卉种植及销售。",云南,大理,"漾濞县苍山西镇金牛村"
富源县龙吟山泉水有限公司,91530325797205889G,2007-01-03,N/A,保晓芬,"10(万元人民币)","山泉水生产、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,曲靖,"云南省曲靖市富源县中安街道回隆社区回隆村"
弥勒市艺丰商贸有限公司,915325267972222169,2007-01-03,N/A,张以贤,"5,000(万元人民币)","房屋租赁；建材（木材除外）、钢材、汽车配件批发零售；商务服务；企业管理咨询服务；项目投资；物流、仓储、配送（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河哈尼族彝族自治州弥勒市弥阳镇中山路北段艺丰万象城5栋212号"
云南立锐体育用品有限公司第十九分公司,915300007972143714,2007-01-04,N/A,崔志斌,"N/A","鞋类、包装、服饰类、道具家私类产品的批发、零售。相关产品的进出口、批发、零售。",云南,昆明,"云南省昆明市盘龙区北京路延长线北辰财富中心E栋"
