企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安远县金橙果业发展专业合作社,93360726796975814P,2007-01-01,N/A,陈广春,"150(万元人民币)","果品及农产品的种植、收购、加工、储运、销售；农业生产资料",江西,赣州,"江西省赣州市安远县版石镇胜利路56号"
万安县天河出租汽车有限公司,91360828796965958E,2007-01-01,N/A,吴传佳,"50(万元人民币)","客运出租运输。",江西,吉安,"江西省吉安市万安县芙蓉镇崇文西路(滨江小区水闸对面)"
南昌通瑞科技有限公司,91360100796967662K,2007-01-01,N/A,许岭峰,"50(万元人民币)","安防工程建设、维护（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市高新技术产业开发区高新二路物业综合缕"
德安县供销社农资连锁有限公司黄桶毛立加盟连锁店,92360426MA37KBPU2N,2007-01-01,个体工商户,张子俊,"1万人民币","农药、化肥、种子*零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"九江市德安县黄桶铺"
江西唯尚策划广告传媒有限公司,91360100796967670E,2007-01-01,N/A,熊文娟,"3,300(万元人民币)","设计、制作、发布、代理国内各类广告；平面设计、制作；标牌、灯箱设计、制作；企业营销策划；礼仪庆典服务；会展服务；国内贸易（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市红谷滩新区碟子湖大道555号世奥大厦B座1219室"
铅山县鸿旺矿业有限公司,9136112479696391XB,2007-01-01,N/A,郑厚旺,"3,180(万元人民币)","煤炭销售、矿产品、五金交电销售（国家有专项规定的除外）",江西,上饶,"江西省上饶市铅山县虹桥乡虹桥村坂背自然村"
金溪县金大地农资有限公司,91361027796964242G,2007-01-01,N/A,周勇华,"290(万元人民币)","化肥、农药、农膜、农具销售；农资物流配送（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市金溪县秀谷象山南路"
赣州市南康区盛毅化工有限公司,91360782796974408E,2007-01-01,N/A,严著,"500(万元人民币)","建筑五金、五金工具、机电产品；化工产品、化工原料（除危险化学品）；硫酸、硝酸、盐酸、氢氧化钠、液碱批发、零售；化肥批发（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,赣州,"江西省赣州市南康区南水新区蓝田大道锦绣城1栋12II号商铺"
江西健康之路信息服务有限公司,9136010079696762X3,2007-01-04,N/A,张万能,"1,000(万元人民币)","健康咨询；贸易咨询服务；软件开发；第二类增值电信业务中的信息服务业务(不含固定网电话信息服务业务和互联网信息服务业务)；设计、制作、发布、代理国内各类广告；国内贸易；市场调查（社会调查除外）（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市北京西路省政府大院南一路3号机械大厦9楼"
上饶运通汽车销售服务有限公司,913611007969658278,2007-01-04,N/A,黄熹,"5,100(万元人民币)","汽车销售及零配件、润滑油的批发、零售，汽车技术开发、汽车综合技术服务、汽车信息咨询服务、汽车装饰装潢、二手车中介服务、保险兼业代理、一类汽车维修（小型车辆维修）、日化销售、食品销售、体育器材销售、烟酒销售、日用百货销售、服装鞋帽销售、汽车检测服务。",江西,上饶,"江西省上饶经济开发区旭日片区月亮湾汽车城"
强隆建设集团有限公司,913601227969658780,2007-01-04,N/A,谭正强,"33,333(万元人民币)","建筑工程、市政工程、园林绿化工程、景观工程、室内外装饰工程、水电安装工程、水利工程、公路工程、地基基础工程、电子与智能化工程、消防设施工程、防水防腐保温工程、钢结构工程、环保工程、模板脚手架。",江西,南昌,"江西省南昌市新建区新建长堎工业园区二区工业大道89号"
大余家园物业管理有限公司,9136072379696922X4,2007-01-04,N/A,郭朝丽,"50(万元人民币)","物业管理,水电安装,建筑装修(凭资质证经营),园林绿化、管理，家政服务。",江西,赣州,"江西省赣州市大余县南安镇伯坚大道陶园路"
德兴市百勤异VC钠有限公司饲料厂,91361181672436659B,2007-01-04,N/A,周强,"N/A","饲料生产、加工、销售。",江西,上饶,"江西省德兴市新岗山镇新岗山路"
联邦快递(中国)有限公司南昌分公司,91360000796967769R,2007-01-04,N/A,陈嘉良,"N/A","承办国际快递（邮政企业专营业务除外）、报关、报验和报检业务；国际流通物流业务；进出口业务及相关服务，包括自营或代理货物的进口、出口业务，接受委托为出口加工企业提供代理进出口业务；提供海运、空运、陆运进出口货物的国际运输代理业务；第三方物流业务：包括普通货物的仓储、装卸、包装、配送及咨询业务；国内货运代理业务。普通货运。国内快递（信件除外）。",江西,南昌,"江西省南昌市东湖区佘山路178号"
安邦财产保险股份有限公司江西分公司兴国营销服务部,91360732796987081A,2007-01-04,N/A,郭英,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发公司签发的保险的保险单、保险收据等相关单证；经公司核保，可以打印保单；经公司授权可以从事车险、非车险险种的查勘理赔。",江西,赣州,"江西省赣州市兴国县潋江镇兴国大道225号"
南城县华赣校具有限公司,91361021796964437K,2007-01-04,N/A,姚水旺,"608(万元人民币)","加工、生产、销售：钢木课桌椅及排椅、塑料课桌椅、学生公寓床及床橱柜，餐桌椅，办公家俱，实验室成套设备，电控教学实训设备，文件柜，档案密集架、黑板、校服，雕胶跑道，雕塑及体育健身设备，粮仓，城市亮化及绿化工程、市政工程、园林绿化及苗木销售、路灯设计安装，塑料、不锈钢及玻璃钢果壳箱、垃圾箱、垃圾屋.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市南城县株良镇株良村11小组"
江西中核矿业开发有限公司,91360000796970335Q,2007-01-04,N/A,彭培坤,"3,000(万元人民币)","矿产资源勘查的相关业务，矿产资源开发，地质工程，技术咨询，技术服务及中介。",江西,南昌,"江西省南昌市高新技术开发区金圣路96号"
江西福莱茵液压有限公司,91360902796965018N,2007-01-04,N/A,涂国春,"200(万元人民币)","一般经营项目：液压产品、机械设备生产，销售；电子、电缆、钢材销售。(以上项目国家有法律法规有专项规定及需前置审批的除外）",江西,宜春,"江西省宜春市袁州区医药工业园"
分宜县广厦房地产开发有限公司萍乡市湘东分公司,91360313796991902F,2007-01-04,N/A,邹红轮,"N/A","房地产开发（凭资质证经营）(以上经营项目中国家法律法规有专项规定的从其规定)",江西,萍乡,"江西省萍乡市湘东区湘东镇河洲村"
鹰潭市好利辉贸易有限公司,91360602662001678J,2007-01-04,N/A,张好辉,"100(万元人民币)","钢材、铝合金、管材、塑钢、沙石、水泥、砖、涂料、五金建材零售、批发（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,鹰潭,"江西省鹰潭市月湖区胜利西路49号-10号"
九江天庐机械厂,913604067969655952,2007-01-04,个人独资企业,汪小红,"38万人民币","机械加工、机械配件加工、五金加工；车辆年检、过户、上牌*",江西,九江,"江西省九江市濂溪区生态工业园顺兴路19号"
南昌伊斯特实业发展有限公司,91360100796966512H,2007-01-04,N/A,周建明,"50(万元人民币)","假发及假发饰品、化妆品、服装鞋帽、日用百货的销售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区榕门路17号店面"
江西远谋科技有限公司,913601007969665399,2007-01-04,N/A,谢剑华,"200(万元人民币)","生物科技、环保科技、农业科技领域内的技术开发、技术服务、技术咨询、技术转让；水污染治理；噪音治理；环保产品、消毒产品、环保机械、计算机及配件、办公设备、电子产品、仪器仪表、五金、建材的销售；信息咨询服务（依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌经济技术开发区双港西大街528号"
南昌大佑农生物科技有限公司,913601087969684548,2007-01-04,N/A,曹江山,"100(万元人民币)","饲料生产及经营、饲料原料经营；养殖咨询服务。",江西,南昌,"江西省南昌经济技术开发区丁香路"
安徽共济消防工程有限公司九江分公司,91360400796964883X,2007-01-04,N/A,张鉴林,"N/A","承接消防工程；消防技术咨询服务；电视监控、防盗自动报警工程设计、施工及设备维修（凡涉及行政许可的凭许可证经营）",江西,九江,"江西省九江市九江经济技术开发区恒盛科技园17栋601室"
南昌市讯达物流有限责任公司,91360122796968075Y,2007-01-04,N/A,李勇,"3,000(万元人民币)","道路普通货物运输；货物装卸搬运活动；道路货物运输代理活动；汽车租赁。",江西,南昌,"江西省南昌市新建区长堎镇兴华路恒红小区A8号门面"
江西新华物流有限公司,91360122796965886T,2007-01-04,N/A,赵希和,"1,200(万元人民币)","道路普通货物运输（凭有效道路运输经营许可证经营）；物流技术咨询（中介除外）；货物装卸、搬运服务；货物仓储（危险品除外）；运输代理服务（以上项目涉及凭许可证或资质证或其他批准文件的凭有效的许可证或资质证或其他批准文件经营）",江西,南昌,"江西省南昌市新建区望城新区新兴东大道780号"
崇义县利丰竹制品厂,92360725MA379XWL3L,2007-01-04,个体工商户,王定珑,"20万人民币","竹制品、木片加工、销售。",江西,赣州,"赣州市崇义县横水镇牛角河"
新余市吉祥汽车运输有限公司,91360503796965384C,2007-01-05,N/A,黎冬林,"10(万元人民币)","道路普通贷物运输、汽车(不含小轿车)、汽车配件销售、货物仓储(以上项目国家有专项规定的除外)。",江西,新余,"江西省新余市仙女湖区凤凰湾办事处"
龙南开元水产食品有限公司,91360727796965069U,2007-01-05,N/A,陈灿耀,"2,011.9295(万元人民币)","生产与销售烤鳗制品（许可证有效到2017年9月25日）（依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市龙南县龙南经济技术开发区二期拓展区"
江西省三叶文化传播有限公司,913601007969688336,2007-01-05,N/A,黄九龙,"200(万元人民币)","国内版图书、期刊批发兼零售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区洪都中大道81号隆鑫广场C区01-104、01-162、01-163室（第一层）"
江西省张扬实业有限公司,91360121796968243J,2007-01-05,N/A,张莉兰,"500(万元人民币)","服装、鞋帽、纺织品加工、批发、进出口业务、国内贸易；自营和代理和技术的进出口，但国家有限定公司经营或者禁止进出口的商品除外。",江西,南昌,"江西省南昌市南昌县武阳镇莲武路"
南昌田园花卉有限公司,913601007969673395,2007-01-05,N/A,邵也维,"50(万元人民币)","园林绿化工程设计、施工、养护；花卉租赁；苗木、花卉、盆景、草皮培育、销售；园林机械销售；会展服务（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区福州路270号"
南昌天资影视传媒有限公司,91360100796965405W,2007-01-05,N/A,游茂荣,"300(万元人民币)","设计、发布、代理、制作国内各类广告；教育咨询（出国留学咨询及中介除外）；会展服务；市场调查（不含社会调查）；摄影服务；企业管理咨询；企业策划（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区上海路699号B7栋5号"
吉水县广源汽车运输有限公司,913608227969671601,2007-01-05,N/A,周晓龙,"300(万元人民币)","普通货运，汽车销售（依法须经批准的项目,经相关部门批准后方可开展经营活动）",江西,吉安,"江西省吉安市吉水县龙华北大道209号"
南昌市银发物业有限公司,91360103796965747K,2007-01-05,N/A,朱光辉,"30(万元人民币)","物业管理；园林绿化工程、装饰工程；会展服务；旅寓（凭公安特种行业许可证经营）；餐饮服务（限在食品经营许可证有效期内经营）（以上项目依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区子安路26号"
乐平市百瑞化工有限公司,91360281796973456X,2007-01-05,N/A,杨公玉,"500(万元人民币)","有机化学原料生产、销售；进出口贸易、减水剂生产与经营（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,景德镇,"江西省乐平市塔山工业园区"
江西洪都实业有限责任公司,91360000796999031U,2007-01-05,N/A,王斌华,"720(万元人民币)","国内贸易及服务；房屋建筑维修及装饰；水电安装及维修；市政工程；园林绿化；环卫保洁服务；白蚁防治服务；物业管理；房地产开发；房屋中介租赁；其他印刷品印刷（有效期至2018年1月底)；劳务派遣",江西,南昌,"江西省南昌市青云谱区新溪桥路洪都大院"
南昌市华铭贸易有限公司,913601007969690949,2007-01-05,N/A,周磐,"50(万元人民币)","国内贸易（以上项目依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区象山南路168号1栋店面"
新余市和顺汽运有限公司,913605007969664082,2007-01-05,N/A,赵建国,"51(万元人民币)","道路普通货物运输、物流信息、汽车租赁、汽车(不含小轿车）及配件销售；机动车辆保险、货物运输保险(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,新余,"江西省新余市仙来管理委员会抱石大道243号"
南昌市正冉文化传播有限公司,91360100796969123L,2007-01-05,N/A,涂正花,"50(万元人民币)","设计、制作、发布、代理国内各类广告；会展服务；企业形象策划；企业管理咨询；服装、百货的销售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区孺子路191号"
江西省宜春市百思特电子科技有限责任公司,913609027969657634,2007-01-05,N/A,李国兵,"10(万元人民币)","音响器材、广播设备生产、加工、销售。",江西,宜春,"江西省宜春市袁州区机电产业基地"
万年县荣辉房屋拆迁有限公司,91361129796965851R,2007-01-05,N/A,余荣辉,"50(万元人民币)","房屋拆迁、土建工程施工。",江西,上饶,"江西省上饶市万年县城万昌大市场内（县人民银行北侧）"
南昌县兴旺农机有限公司,91360121796966360J,2007-01-05,N/A,叶友水,"310(万元人民币)","农业机械生产及配件、摩托车及配件批发、零售。",江西,南昌,"江西省农机大市场汽车大道14栋22.26.28号"
