企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
威宁县宏腾实业有限责任公司,91520526795288414Y,2007-01-01,N/A,宫联泽,"50(万元)","农副产品、国家政策允许的中药材、化工产品",贵州,毕节,"贵州省毕节市威宁彝族回族苗族自治县草海镇人民北路"
贵阳帆风工程机械配件有限公司顶效分公司,91522320MA6EGNCU22,2007-01-01,N/A,黄崇远,"N/A","工程机械及配件零售。",贵州,黔西南,"贵州省黔西南布依族苗族自治州义龙试验区镇开发东路旁"
都匀市瑞祥房地产开发有限责任公司,91522701722143185D,2007-01-01,N/A,黄湘洲,"839.5000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市新华路3号二楼"
贵州怡生堂食品有限公司,91520523795296369U,2007-01-02,N/A,汪星火,"1,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,毕节,"贵州省毕节市金沙县后山乡"
贵州惠水农村商业银行股份有限公司斗底分理处,91522731MA6DKK6W3M,2007-01-04,N/A,周万林,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔南,"贵州省黔南布依族苗族自治州惠水县摆金镇斗底社区"
岑巩县农村信用合作联社凯本信用社,91522626MA6EGMMAX6,2007-01-04,N/A,罗兴成,"N/A","办理存款、贷款、票据贴现业务；国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及委托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保管箱业务；经批准，参加资金市场，融通资金；经银监部门批准的其他业务。",贵州,黔东南,"贵州省黔东南苗族侗族自治州岑巩县凯本乡街上"
贵州惠水农村商业银行股份有限公司鸭绒分理处,91522731MA6DKP5W0K,2007-01-04,N/A,罗成,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔南,"贵州省黔南布依族苗族自治州惠水县摆金镇鸭绒社区"
贵州爱博信息技术有限公司,915201037952889328,2007-01-04,N/A,何泓,"50(万元人民币)","计算机软件开发、系统集成、综合布线、计算机技术咨询服务，电脑销售、安装及维护；销售：电脑周边设备、办公用品及耗材、数码产品。",贵州,贵阳,"贵州省贵阳市云岩区枣山路２号鸿基馨苑１３层６号"
贵州哈瓦洛轴承机电物资有限公司,915201007952863392,2007-01-04,N/A,张建秋,"50(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（销售：轴承，橡胶制品，塑料制品，石棉制品，化工原料",贵州,贵阳,"贵州省贵阳市云岩区延安西路２５４号１楼"
贵阳力米雅纳装饰设计工程有限公司,91520103795288457D,2007-01-04,N/A,葛海燕,"50(万元人民币)","室内装饰装璜，建筑设计、施工，园林景观工程设计、施工；建材、装饰材料、五金、工艺品、家具销售。",贵州,贵阳,"贵州省贵阳市云岩区中华中路１６８号贵阳饭店２１层２号"
