企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
恭城九十工生态果业农民专业合作社,93450332MA5KRB0E6W,2007-01-01,N/A,余永平,"N/A","为社员组织水果种植，提供种植技术培训、购销、包装、贮藏及水果信息咨询服务。",广西,桂林,"恭城县龙虎乡九十工村"
恭城龙岭永兴农民专业合作社,93450332MA5KRB2A64,2007-01-01,N/A,黄昌林,"N/A","为社员组织水果种植，提供种植技术培训、购销、包装、贮藏及水果信息咨询服务。",广西,桂林,"恭城县龙虎乡龙岭村岭尾屯"
广西贵港市港宏航运有限公司,91450802796821831F,2007-01-03,N/A,李怀宁,"50(万)","珠江水系内河省际普通货船运输、船舶修理、拖船。",广西,贵港,"贵港市明珠商业中心五层５４８号"
都安瑶族自治县供销社社有资产管理中心,914512287968482173,2007-01-04,集体所有制,韦绍年,"3万人民币","社有资产管理及营运；百货、五金交电、日用杂品、农具零售；农副土特产品收购、加工、销售。",广西,河池,"都安瑶族自治县安阳镇屏山南路５２号"
南宁市祥拓工贸有限责任公司明秀东路分公司,91450102796827926T,2007-01-04,N/A,黄颖妮,"N/A","销售",广西,南宁,"南宁市明秀路188号振宁翠峰20-14·15·16号"
合浦龙凤科技化工涂料有限公司,91450521796816979F,2007-01-04,N/A,陈彪,"1,000(万元人民币)","醇酸漆、环氧漆、丙烯酸漆、醇酸稀释剂、环氧稀释剂、丙烯酸稀释剂的生产（按生产许可证有效期限经营至2019年07月17日）",广西,北海,"合浦工业园区"
北海永诚利电子科技有限公司,91450521796816960J,2007-01-04,N/A,游道生,"500(万元人民币)","电子产品、办公文具产品、塑胶电子产品、安防监控产品、ＬＥＤ照明产品的研发、加工、生产、销售、技术进出口及进出口贸易业务。",广西,北海,"合浦工业园区"
合浦鑫鸿达设备制造有限公司,914505217968247689,2007-01-04,N/A,黄宜晓,"240(万元人民币)","人防工程防护设备（限钢筋混凝土防护设备、钢结构手动防护设备、阀门、地铁和隧道正线防护密闭门）的生产和安装（凭有效资质证经营），通用机械设备制造销售",广西,北海,"合浦工业园区"
广西柳州华嘉医疗器械有限责任公司,91450200796818317J,2007-01-04,N/A,黄军元,"500(万)","Ⅰ、Ⅱ、Ⅲ类医疗器械销售;",广西,柳州,"柳州市长风路１－１号金水岸１－４、１－５号"
桂林康立佳科技开发有限公司,91450305796816450M,2007-01-04,N/A,李八一,"10(万元人民币)","投资咨询",广西,桂林,"桂林市七星区环城北二路58号澳洲假日小区8栋2单元1-1号房"
广西云科天泽科技有限公司,91450100796819918R,2007-01-04,N/A,符金星,"500(万元人民币)","电脑软件、硬件的开发及销售；系统网络、通讯产品、系统集成的技术开发、技术转让、技术咨询；办公设备、耗材的销售；商品信息咨询服务",广西,南宁,"南宁市科园东五路4号工业园3号标准厂房第七层705号"
九禾股份有限公司田阳经营部,91451021796822316B,2007-01-04,N/A,麦梅芳,"N/A","销售化肥",广西,百色,"田阳县田州镇解放西路(田阳县金大地物流有限责任公司内4栋1号仓库)"
田阳县华辉摩托车销售有限公司,914510217968198038,2007-01-04,N/A,蔡日芳,"10(万人民币元)","摩托车及零配件零售",广西,百色,"田阳县田州解放东路4号(木材公司)"
