企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
峨眉山市雅牛皮鞋厂,92511181MA658RH24Q,2007-01-01,个体工商户,刘永胜,"805万人民币","鞋类修理、零售；卷烟、雪茄烟销售*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,乐山,"峨眉山市绥山镇名山东路81号"
四川省富顺县城郊供销合作社东湖镇黄角村农资代销点,91510322MA6CJ3UU7P,2007-01-01,集体分支机构(非法人),李昌德,"N/A","销售：化肥、农膜、饲料、农药（不含危化许可项目）。",四川,自贡,"富顺县东湖镇黄角街村"
成都市宇鸿森机械加工厂,91510115797819522M,2007-01-02,个人独资企业,王超,"N/A","机械零部件加工、销售。",四川,成都,"成都市温江区公平镇太极村"
广汉市久盛锌业有限公司,915106817958499475,2007-01-04,N/A,吕宗良,"300(万)","生产：氧化锌、硫酸锌、碱式氯化锌、硫酸锰（凭许可证在有效期内经营）；销售：化工产品（不含危险化学品、易制毒化学品、易燃易爆物品）、矿产品、化纤制品、包装纸；生产性废旧金属收购。",四川,德阳,"四川省广汉市新丰镇清江村"
成都兴荣丰硬质合金有限公司,91510106794949110X,2007-01-04,N/A,石红,"500(万元人民币)","销售：硬质合金、有色金属、钢材、五金交电、橡胶制品、砂轮；其他无需许可或审批的合法项目。",四川,成都,"成都市金牛区万贯五金机电市场B区16栋7号"
四川航嘉生物医药科技有限责任公司,91510132797800610Y,2007-01-04,N/A,代云智,"500(万元人民币)","医药技术及产品开发；销售:玻璃制品和通用仪器仪表；生产、销售：化学试剂及化工产品(取得批准文件或许可证后，按核定的项目和时限经营)，医用、药用辅料。装卸服务。",四川,成都,"新津县川浙合作工业园区精细化工集群"
叙永县叶庆副食店(叙永县国佳商贸有限公司加盟店),92510524MA64XR9P71,2007-01-04,N/A,叶庆,"N/A","烟花爆竹零售（凭许可证经营）。食品零售（凭许可证经营）。百货、日杂零售。",四川,泸州,"叙永县兴隆乡黄桷坪村6社"
四川彭州万贯濛阳投资开发有限公司,9151018279780008XB,2007-01-04,N/A,王斌,"1,000(万元人民币)","项目投资【不得从事非法集资，吸收公共资金等金融活动】 ；服装加工、销售[依法须经批准的项目，经相关部门批准后方可开展经营活动]。",四川,成都,"彭州市濛阳镇工业集中发展点"
成都一网打尽科技有限公司,91510100797800514A,2007-01-04,N/A,吴洋,"110(万元人民币)","计算机软硬件研发；计算机技术咨询服务；通信设备零售（不含无线电广播电视发射设备及卫星地面接收设备）",四川,成都,"成都高新区紫竹北街65号"
四川华智生物工程有限公司,91510113797801744T,2007-01-04,N/A,罗银珍,"1,000(万元人民币)","生物技术、仪器仪表及环保技术的研发；生产、销售：有机物料腐熟剂、土壤调理剂；销售：仪器仪表、农膜、农药（不含危险品）、饲料、农业机械、农副产品（不含限制类）；生产、销售：有机肥及微生物肥、复混肥及其他肥料（该项目需另择合法场所经营）；土壤改良；其它污染",四川,成都,"成都市青白江区龙王镇清洁村13组"
德阳市浙温眼镜有限责任公司凯江店,91510600MA62345E3X,2007-01-04,N/A,董学建,"N/A","验光配镜,眼镜零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,德阳,"四川省德阳市凯江路47号"
