企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津韩业科技有限公司,911201127972581717,2007-01-04,N/A,姚孝仁,"560(万元人民币)","模具技术、计算机软件技术开发；机电设备零部件、计算机及辅助设备、冲压件、五金、注塑件设计、制造、加工；机电设备（小轿车除外）制造；粮食、服装鞋帽、模具材料、木材、家具、矿山设备、五金、水暖设备、机电产品、机械设备、建筑用材料、木制品、金属材料、板材、模具零部件、食用农产品批发兼零售；食品销售（以经营许可证项目为准）；机械设备加工及制造。",天津,津南,"天津市津南区咸水沽镇卫津路2号"
天津市恒益祥商贸有限公司,91120102797254648R,2007-01-04,N/A,牛广立,"50(万元人民币)","批发兼零售：金属材料、钢材、化工产品（危险品除外）、机电产品（小轿车除外）、五金交电、建筑材料、制冷设备、橡塑制品、办公用品、装饰材料、电线电缆、金属制品、家用电器。",天津,河东,"河东区津塘路15号院内中铁会园饭店208室"
天津如家酒店管理有限公司红旗路店,911201047972788859,2007-01-04,N/A,徐幼芬,"N/A","百货销售；餐饮服务（按许可证经营）；住宿服务；食品销售（凭许可证经营）。",天津,南开,"南开区宜宾道10号"
天津津电供电设计所有限公司宝坻分公司,91120224797263122A,2007-01-04,N/A,杨秉坤,"N/A","输、变、配电工程及配套土建工程设计及技术咨询。",天津,宝坻,"天津市宝坻区进京路北侧(进京路小学对面)"
天津浩泰健身体育发展有限责任公司,911201167972565126,2007-01-04,N/A,王金龙,"10(万元人民币)","体育健身；承办体育项目比赛；体育用品、百货、服装批发兼零售。",天津,滨海,"天津市滨海新区贻悦福地广场379副26-379副31"
天津市瑞泽企业管理有限责任公司三义庄菜市场,91120103MA05R14153,2007-01-04,N/A,王思博,"N/A","市场经营与管理（市场用地、占道、卫生、消防符合国家规定后方可经营）。",天津,河西,"河西区南昌路87号"
天津瑞萌科技发展有限公司,91120112797259254B,2007-01-04,N/A,吴保锋,"50(万元人民币)","光、机、电一体化机械、电力、电气产品的技术开发、制造、销售、技术转让、技术咨询、技术服务。",天津,津南,"天津市津南区开发区（双港）微山路东侧摩力达民营产业园D座102"
天津汇荣石油有限公司,9112011679725471XN,2007-01-04,N/A,郭振生,"11,500(万元人民币)","润滑油销售；输油管道维护、修理；起重机械、装卸工具设计；港口业务咨询服务；原油、汽油、柴油、燃料油、煤油、润滑油基础油、甲基叔丁基醚、混合芳烃、石脑油、溶剂油（70、90、190、260号）储存；汽油、柴油、煤油批发；自有房屋租赁；自有管廊租赁；装卸搬倒服务；输油管道运输；提供与港口业务相关的商务代理服务。",天津,滨海,"天津市滨海新区塘沽临港工业区渤海十五路235号"
天津轩昊医疗设备销售有限公司,91120102797256184K,2007-01-04,N/A,王书刚,"30(万元人民币)","医疗器械批发（凭许可证经营）。",天津,南开,"天津市南开区科研西路6号激光技术研究所501室(科技园"
天津市圣棣酒业有限公司,91120224797272272M,2007-01-04,N/A,单春微,"10(万元人民币)","食品、水产品、日用品销售；烟零售。",天津,宝坻,"天津市宝坻区宝平街道南三路福雅里小区底商西五厅"
天津沃孚机电设备有限公司,91120111797252968F,2007-01-04,N/A,姜晓东,"100(万元人民币)","机电设备、物流设备、节能环保设备制造、销售、安装、维修、保养；建筑材料、五金交电批发兼零售。",天津,西青,"天津市西青区李七庄街辛院物流A-94"
天津通和立兴化工贸易有限公司,911201107972535065,2007-01-04,N/A,于涛,"50(万元人民币)","化工原料及化工产品批发（无存储、租赁仓储及物流行为）（涉及危险品的凭许可证经营）；玻璃仪器、有色金属材料、黑色金属材料、办公用品、五金、水暖器材、装饰材料、机电产品、量具、刃具、润滑油脂批发；化工产品技术咨询服务（许可经营项目的经营期限以许可证为准）。",天津,东丽,"天津市东丽区金钟河大街徐庄子村"
天津市鼎立尚达钢铁贸易有限公司,911201137972558868,2007-01-04,N/A,赵聪,"500(万元人民币)","金属材料、炉料、化工产品（危险化学品、易制毒品除外）、五金交电、建筑材料批发兼零售；从事国家法律法规允许经营的进出口业务。",天津,北辰,"北辰区天穆镇顺义道北南仓道南"
天津市汇津广告有限公司,91120116797258913E,2007-01-04,N/A,初凤军,"50(万元人民币)","广告的设计、制作、发布、代理；办公用品、广告器材销售；标牌制作；建筑安装；劳务服务。",天津,滨海,"天津市滨海新区塘沽裕川家园4-1-802"
天津市宝泽伟业钢铁贸易有限公司,91120102797257267P,2007-01-04,N/A,井冬,"50(万元人民币)","金属材料、机电产品、五金、化工（危险品及易制毒品除外）、建筑材料、装饰装修材料批发兼零售。",天津,河东,"河东区源润大厦B404"
天津市鼎豪金属制品有限公司,91120110797255544H,2007-01-04,N/A,刘东晓,"200(万元人民币)","不锈钢制品加工；钢结构、室内外照明设施制作、安装；设备、设施、管道防腐、保温工程施工；自行车及其配件、机械设备批发兼零售；家具制造；静电喷涂；经营国家法律、法规允许的货物进出口业务。",天津,东丽,"天津市东丽区新立街东大桥村（天津市东方钢管有限公司内）"
天津市艾姆瑞机电设备有限公司,91120116797259158U,2007-01-04,N/A,柏双英,"100(万元人民币)","机电设备（不含小轿车）、化工产品（不含危险品、剧毒品、易制毒品）、橡胶制品、五金交电、针纺织品、钢材销售。",天津,滨海,"天津市滨海新区塘沽荷香园9-2-102"
天津百事达美国加州牛肉面餐饮管理有限公司,91120116797256854H,2007-01-04,N/A,陈艳君,"500(万元人民币)","餐饮企业管理、咨询、策划；餐饮技术开发、推广、转让；软件设计、开发；酒店用品批发兼零售。",天津,滨海,"天津市滨海新区塘沽贻丰园4-3-501"
天津爱华理电国际贸易有限公司,91120116797256491M,2007-01-04,N/A,刘桂荣,"9,800(万元人民币)","对外贸易经营；货运代理；汽车配件销售及相关业务咨询服务；蓄电池及原料、材料、机械设备、五金电料、化工产品及原料（危险化学品、剧毒品、易制毒品除外）、润滑油、纺织品、机电产品（不含小轿车）、建筑材料及设备、塑胶产品、塑料产品及原料、有色金属、电子原件、电子产品、包装材料、劳保用品、办公用品、日用百货、服装、鞋帽批发兼零售；无储存经营：氨、2-（2-氨基乙氧基）乙醇、氨溶液''含氨>10%''、白磷、苯、丙烷、丙烯、丙烯酸''稳定的''、次氯酸钙、次氯酸钙、次氯酸钠溶液''含有效氯>5%''、氮''压缩的或液化的''、电池液''酸性的''、电池液''碱性的''、2-丁醇、丁醇钠、1,4-丁二胺、氟化钠、环丙烷、环丁烷、钙、金属钙、钙合金、甲醇、钾、铝粉、煤焦沥青、煤焦油、煤气、煤油、硼酸、漂白粉、汽油、乙醇汽油、甲醇汽油、氢、柴油【闭杯闪点≤60℃】、溶剂油【闭杯闪点≤60℃】、生松香、石脑油、石油醚、石油气、石油原油、氧化环己烯、乙炔、乙烷、乙烯、异丁烷、异丁烯、异己烯、樟脑油、正丁烷、重铬酸钾、氢氧化钠、氢氧化钾、甲酸甲酯、甲酸乙酯、甲烷、液化石油气、乙酸乙酯、环氧乙烷、1.2-环氧丙烷、1.2-环氧丁烷、过硼酸钠、环己烷、松节油、碳化钙、铜钙合金、氧（压缩的或液化的）、乙醇（无水）、铬酸钾、氢氟酸（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,自贸区,"天津自贸区（中心商务区）旷世国际大厦2-1310"
天津广播电视网络有限公司利民道营业厅,91120103MA06C48502,2007-01-04,N/A,许国强,"N/A","电子信息及软件技术开发、咨询、服务、转让；天津市广播电视网络经营、维护、维修。（国家有专项专营规定的按国家规定执行）",天津,河西,"河西区解放南路385号底商"
