企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
侯马市利康医疗器械有限公司,911410817296556183,2007-01-01,N/A,张华荣,"50万人民币元","批发零售:医疗器械(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山西,临汾,"侯马市新田路41号商业服务总公司商住楼1号门面房"
长治市城区新益民种植专业合作社,93140402672344180N,2007-01-02,N/A,崔国忠,"N/A","农产品及蔬菜种植、销售（国家控制产品及育种除外）；农业生产经营技术信息服务（不含中介）。",山西,长治,"长治市延安南路58号"
乡宁县昌宁张马应杰木材加工厂,92141029MA0HE5CN75,2007-01-03,个体工商户,闫应杰,"N/A","服务:原木加工（依法须经批准的项目,经相关部门批准后方可开展经营活动）",山西,临汾,"乡宁县昌宁镇宽井村"
临猗县红鼎宝甜柿专业合作社,93140821MA0H30W88H,2007-01-04,N/A,王大博,"1万元人民币","甜柿种植、销售;本社社员所需种植技术、信息咨询服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山西,运城,"临猗北景大闫村"
山西晋麒麟能源科技有限公司,911403227963897514,2007-01-04,N/A,韩文建,"250(万)","节能减排新技术研发推广，生物质开发利用及加工，节能炉具加工，焦炭废料再生加工。零售：节能炉具及配件、秸杆成型压缩机及燃料、OEC富氧燃烧装置、真空沼气装置、钢材、木材、日用杂品、五金交电",山西,阳泉,"阳泉盂县南娄镇小坪梁村"
大同市同方圆建设工程监测中心有限公司,91140200796394710F,2007-01-04,N/A,王振云,"100(万)","建设工程质量检测（凭有效资质证经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市振华南街53号楼后"
山西妙吉祥佛教文化有限公司,9114090079639151XC,2007-01-04,N/A,秦志鹏,"100(万)","佛教文化咨询服务；工艺品",山西,忻州,"忻州市五台县台怀镇山咀10幢一层"
太谷晋宏保温建材有限公司,91140726796395238L,2007-01-04,N/A,杨兆武,"150(万元)","生产销售：外墙保温材料；地暖安装；销售：珍珠岩。",山西,晋中,"山西省晋中市太谷县杜家庄村"
临汾市尧都区汇智点创广告有限公司,911410027963909123,2007-01-04,N/A,靳花俊,"50(万元)","服务：设计、制作、发布：灯箱及条幅广告；企业营销策划；版面设计、制作。",山西,临汾,"临汾市尧都区段店乡段店村居民二组"
山西合家房地产经纪有限公司,91140100796394892E,2007-01-04,N/A,智鑫,"500(万元人民币)","房屋租赁；室内外装饰设计及施工；房屋销售。",山西,太原,"太原市迎泽区桃园南路50号金桃园至高国际6层6号"
晋城市七彩鸟图文印务有限公司,911405007982560479,2007-01-04,N/A,聂俊霞,"5(万元)","其他印刷品印刷；档案整理；美术设计；测绘技术咨询服务；设计、制作户外广告、一般印刷品广告；摄影摄像服务；办公用品、电脑耗材、礼品、测绘仪器、户外用品销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市城区建设南路549号"
安泽县中小企业融资担保有限公司,91141026796394534A,2007-01-04,N/A,马英萍,"2,150(万元)","融资性担保业务；贷款担保、票据承兑担保、贸易融资担保、项目融资担保、信用证担保及其他融资性担保业务。监管部门批准的其他业务：诉讼保全担保，投标担保、预付款担保、工程履约担保、尾付款如约偿付担保等履约担保，与担保业务有关的融资咨询、财务顾问等中介服务，以自有资金投资。（不得从事或变相从事吸收存款、发放代款、受托发放代款、受托投资、非法集资及监管部门规定不得从事的其他活动）。",山西,临汾,"安泽县县城府北街"
吕梁市金荣信息咨询服务有限公司,911411027982504466,2007-01-04,N/A,郝志强,"100(万元人民币)","商业信息咨询（不含金融、证券、融资担保类业务）、家政服务、货物托运咨询服务。",山西,吕梁,"吕梁市离石区兴隆街11号"
太原市晋龙昌建筑装饰有限公司,91140105798252134B,2007-01-04,N/A,徐莉,"10(万)","室内外装饰设计及施工；雕塑；古建装修、彩画；经销装饰材料（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区同成路2号1幢605号"
定襄县统一锻造有限公司,91140921796388919D,2007-01-04,N/A,牛永昌,"150(万)","锻件制造(环保验收合格后方可经营），机械加工，钢材销售",山西,忻州,"忻州定襄县崔家庄工业区"
山西德盛能铝锶复合材料有限公司,91140800MA0H4KNA78,2007-01-04,N/A,迟旭凯,"400(万)","开发、生产锶产品、铝锶复合材料、金属钙、金属钡及其相关产品。",山西,运城,"山西省风陵渡经济技术开发区工业大道（金水河金属材料公司内）"
山西金九建设工程集团有限公司,911405007963888045,2007-01-04,N/A,宋虎增,"16,000(万元)","建设工程:施工；市政公用工程、机电设备安装工程、地基基础工程、钢结构工程、古建筑工程、环保工程、水利工程、公路工程、城市及道路照明工程、园林绿化工程、石油化工工程、电子与智能化工程、矿山工程；消防技术服务；体育场馆及附属设施施工；电力设施安装、维修、试验；管道、锅炉安装；建筑物拆除活动；仓储理货；物流服务；建材销售；建筑机械设备、模板、架管租赁；住宅室内装饰装修；土地复垦；建设工程保证担保；旅游资源开发；旅游景区及相关配套设施建设、运营、管理；物业服务；文化教育信息咨询(依法须经批准的项目，经相关部门批准后方可开展经营活动)***",山西,晋城,"山西省晋城市城区苑北路1518号(银领尚品小区0号楼商业6号3楼)"
临汾市尧都区擎炬科技发展有限公司,911410027963919319,2007-01-04,N/A,张敬莲,"3(万元)","提供：信息网络系统、电气仪表自动化、安全与环境的信息及技术咨询服务、企业经营管理的咨询服务。",山西,临汾,"临汾市尧都区复兴巷29号中单元403号"
原平市兴原种养专业合作社,93140981MA0H2LWR5L,2007-01-04,N/A,李海根,"N/A","玉米、蔬菜、水果、干果、小杂粮、树木、中药材（不含特殊中药材）种植，猪、牛、羊、鸡养殖（依法须经批准的项目，经相关部门批准后方可开展经营活动）（有效期至2022年12月31日）",山西,忻州,"忻州原平市闫庄镇兰村"
山西荣华大药房连锁有限公司程家村药店,911401007982740426,2007-01-04,N/A,任淑玲,"N/A","化妆品、服装、卫生用品、消杀用品、办公用品、日用百货、五金交电、家用电器、眼镜（隐型眼镜除外）、日用化学品、中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品（除疫苗）、医疗器械的销售；预包装食品、乳制品（含婴幼儿配方乳粉）、保健食品的零售。",山西,太原,"太原市杏花岭区程家村东巷1号"
山西淮海机电有限公司机械分公司,9114040079639637XH,2007-01-04,N/A,李碧,"N/A","机械制造；冶金铸造；轻工产品、体育消防器材制造、销售；货物进出口、技术进出口：本公司生产及所需的产品及技术的进出口业务（国家限定除外）。",山西,长治,"长治市城东路102号"
山西呈通建筑安装工程有限公司,9114040079639135XB,2007-01-04,N/A,李建波,"766(万元)","建材销售；水暖安装（需办理资质证的除外）；室内装饰装修；地面硬化绿化。",山西,长治,"长治市长兴北路裕丰花苑B16号"
