企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
应城市青松制帽有限责任公司,91420981795931182A,2007-01-01,N/A,梅青松,"50(万)","工艺帽、制式帽、服装及主辅材料制造、销售；货物及技术的进出口",湖北,孝感,"应城市汉宜大道6号"
石首市万家农园食品加工厂,914210817959292266,2007-01-01,个人独资企业,万新高,"N/A","酱腌菜制品生产；农副产品收购、加工、销售*（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,荆州,"石首市高陵镇谭家洲村八组"
武汉动力源电力技术有限公司,91420102796326339J,2007-01-04,N/A,郭银蛟,"67(万元人民币)","电力工程施工；电力工程项目的勘测设计及相关技术咨询服务；电力工程监理（国家有专项审批的凭许可证经营）；电力技术开发及咨询服务；电力设备维修、安装、调试；企业管理培训。",湖北,武汉,"武汉市江岸区沿江大道（136#坪房原）194#"
中国大地财产保险股份有限公司恩施中心支公司,914228007959262950,2007-01-04,N/A,吴红梅,"N/A","企业财产损失保险、家庭财产损失保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、飞机保险、航天保险、核电站保险、能源保险、法定责任保险、一般责任保险、保证保险、信用保险、种植业保险、养殖业保险、短期健康保险、意外伤害保险及上述保险业务的再保险业务。",湖北,恩施,"恩施市施州大道327号"
武汉市民生行寄售调剂有限公司,914201027963219253,2007-01-04,N/A,彭长根,"10(万元人民币)","商品寄售，生活物资调剂。",湖北,武汉,"武汉市江岸区大智路121号"
上海二泵泵业制造有限公司武汉分公司,91420102796346233R,2007-01-04,N/A,胡智和,"N/A","水泵、电机销售。",湖北,武汉,"武汉市江岸区三阳路128号三阳广场A2807号房"
武汉市迦南农业科技发展有限公司,914201057963212987,2007-01-04,N/A,丁威,"10,000(万元人民币)","芦荟产品深加工及技术研制、开发；芦荟及农业经济作物的种植、销售；芦荟产品销售",湖北,武汉,"武汉市汉阳区知音西村20栋102号601室"
恩施州硒都电器有限公司,91422826795926455W,2007-01-04,N/A,张桐源,"1,118(万元)","家用通风电器、家用厨房电器具、家用电热取暖电器具、家用燃气用具、农机制造、销售；生物质气化炉具生产、销售。",湖北,恩施,"咸丰县高乐山镇杨泗坝"
恩施州利川金宝煤矿有限责任公司,91422800665491895M,2007-01-04,N/A,肖向东,"610(万元)","原煤生产、销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖北,恩施,"利川市沙溪乡黄泥塘村"
武汉佳旺建筑工程有限公司,91420102796323007J,2007-01-04,N/A,李俊,"600(万元人民币)","土石方工程、室内外装饰工程、建筑工程的施工；建筑防水、防腐、堵漏、保温工程的施工。(国家有专项规定的，须经审批后或凭有效许可证方可经营)",湖北,武汉,"武汉市江岸区友益街26号2单元604号"
中国石油天然气股份有限公司湖北销售分公司随州楚风加油站,91421300673676910W,2007-01-04,N/A,张浩,"N/A","汽油、乙醇汽油(危化品许可证有效期至2019年07月15日止)零售；柴油（不含危险化学品）、化工产品（不含危险化学品）、润滑油零售；文体用品、五金、家具建材、电子产品（不含无线电发射装置）、计生用品、劳保用品、日用百货、普通机械、电器设备、汽车配件、化肥销售；预包装食品、乳制品（不含婴幼儿配方奶粉）、保健用品零售；卷烟、雪茄烟零售；房屋、场地和机械设备租赁；广告业务；洗车、汽车美容、充电服务。",湖北,随州,"随州市交通大道267号"
武汉东方豪石化有限公司,91420102796322055A,2007-01-04,N/A,刘群,"500(万元人民币)","易燃液体、易燃固体、毒害品、腐蚀品；易制毒化学品：三氯甲烷、甲苯、丙酮、盐酸、硫酸；剧毒化学品：黄磷批发（票面）；劳保用品、沥青、办公用品及耗材、电子产品、建筑材料、消防器材、工艺礼品（象牙及其制品除外）的销售；苗木种植及销售；装卸搬运服务；农业技术开发；润滑油、机电设备及配件、环保产品的技术开发及技术服务；企业商务策划；翻译服务；货运代理。",湖北,武汉,"武汉市江岸区工农兵路42号47栋1单元1层3号"
富德生命人寿保险股份有限公司荆门中心支公司京山营销服务部,91420821MA488YLH0P,2007-01-04,N/A,刘炎宏,"N/A","在京山县行政辖区内开展以下业务：意外伤害保险、健康保险、传统人寿保险、人寿保险新型产品、传统年金保险、年金新型产品、经中国保监会及公司批准的其他人身保险业务。",湖北,荆门,"京山县新市镇城中路159号"
