企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
富蕴县中心医药有限责任公司五七大药房,9165432277036832X8,2005-01-03,N/A,杨得宝,"N/A","中成药、化学药制剂、抗生素制剂、生物制品、生化药品零售,保健食品零售。日用化学品（危险品除外）、日用百货、针纺织品、纸制品、保健用品、家用电器、预包装食品兼散装食品",新疆,阿勒泰,"新疆阿勒泰地区富蕴县可可托海镇"
新疆鑫航运物流有限公司,91650103766845816T,2005-01-03,N/A,蔡万云,"500(万)","道路普通货物运输，零售：预包装食品。速递服务，礼仪服务，商务信息咨询，仓储服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区友好北路北艺公园街460号"
中国移动通信集团新疆有限公司乌鲁木齐市分公司稻香路营业厅,91650100778999425B,2005-01-04,N/A,单东强,"N/A","许可经营项目：经营基础电信业务，经营增值电信业务",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区古牧地西路街道办事处稻香南路"
尉犁宏岩矿业有限责任公司,91652823770351368G,2005-01-04,N/A,李忠国,"100(万)","石灰石开采、加工、销售。",新疆,巴音郭楞,"新疆巴州尉犁县西山口"
中国移动通信集团新疆有限公司乌鲁木齐市分公司古牧地中路营业厅,9165010077899937X5,2005-01-04,N/A,单东强,"N/A","许可经营项目：经营基础电信业务，经营增值电信业务",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区古牧地中路天业商务楼一楼"
中国移动通信集团新疆有限公司昌吉州分公司昌吉市建设路营业厅,91652301778998713F,2005-01-04,N/A,李新辉,"N/A","经营基础电信业务，经营增值电信业务",新疆,昌吉,"新疆昌吉州昌吉市建设路"
中国移动通信集团新疆有限公司五家渠市分公司天山南路营业厅,91659004778999492D,2005-01-04,N/A,李新辉,"N/A","经营基础电信业务，经营增值电信业务从事移动通信、IP电话和因特网等网络设计、投资和建设；移动通信、IP电话和因特网等设施的安装、工程施工和维修；经营与移动通信、IP电话和因特网业务相关的系统集成、漫游结算清算、技术开发、技术服务、广告业务、设备销售，以及其他电信及信息服务；出售、出租移动电话终端设备、IP电话设备、因特网设备及其配件，并提供售后服务；业务培训、会议服务。",新疆,五家渠,"新疆五家渠市十一区天山南路"
中国移动通信集团新疆有限公司吉木萨尔县分公司文明东路营业厅,916523277789979994,2005-01-04,N/A,李新辉,"N/A","许可经营项目：经营基础电信业务，经营增值电信业务",新疆,昌吉,"新疆昌吉州吉木萨尔县七区文明东路"
新疆迎新工贸有限公司,9165230276684985XP,2005-01-04,N/A,彭飞,"47,200(万元人民币)","矿业、能源投资；销售：矿产品、建筑材料、化工原料、机电产品、机械设备、五金交电、汽车配件、石油制品（成品油除外）、农畜产品（饮料、烟草制品除外）、日用百货、化肥；矿业技术咨询服务",新疆,昌吉,"新疆昌吉州阜康市天山街78号招商大厦四楼"
乌鲁木齐华诺威科技发展有限责任公司,91650102770361419H,2005-01-04,N/A,杨昊君,"50(万)","销售：兽用化学药品，兽用中成药药物添加剂及医疗器械（兽用生物制品除外），农药（剧毒、化学危险品除外），民航机票销售代理；销售：农畜产品、农业机械、建筑材料、金属材料、办公用品、五金交电、化工产品、橡胶制品",新疆,乌鲁木齐,"新疆乌鲁木齐市马市小区4号楼2单元601室"
