企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
高碑店市张六庄供销合作社化肥百货分社,91130684MA07QEYY8H,2005-01-01,集体分支机构(非法人),于连忠,"N/A","零售：化肥、薄膜、土产日杂、建材、不再分装的农作物种子。",河北,保定,"高碑店市张六庄"
河北昆峰金属制品有限公司,91131122674657148T,2005-01-01,N/A,郭海坤,"6,600(万元人民币)","生产、销售：保管箱、文件橱、密集柜、智能密集柜、上下床、公寓床、军用床、军用橱柜、货架、更衣柜、书架、排椅、篮球架、金属黑板、办公桌椅、屏风、客房家具、实验台、仪器柜、高低压配电盘、板、控制台、开关板、金属结构活动房屋、报亭、仓储货架、阅览桌椅、药品器械柜、防盗门、电子存包柜、金属制品升降平台（轻小型）、金属制配电箱、电力柜、仪器橱、课桌凳、多媒体讲台、手摇式病床、普通病床、手动手术台床、诊疗桌椅、诊查床、床头柜、推车、不锈钢药品柜、药架、调剂台（仅限一类医疗器械的范围内经营）、广告标志牌。",河北,衡水,"武邑县桥头工业区"
沙河市海富生物饲料有限公司,9113058276209586XQ,2005-01-01,N/A,潘素燕,"128(万元人民币)","浓缩饲料、精料补充料、配合饲料生产、销售；饲料原料购销；饲料生产技术的开发推广；进出口业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"河北省邢台经济开发区北俎村村北"
唐山市丰润区佳宾商贸有限公司李钊庄分公司,91130221MA07XNNY0Y,2005-01-01,N/A,孙维海,"N/A","日用百货、针纺织品、服装鞋帽、五金交电、化工产品（不含易燃易爆有毒有害等国家限制禁止经营的商品）、日用杂品（不含烟花爆竹）、建筑材料(不含木材、原木、石灰）、黑色金属材料（不含生产性废旧金属材料）、硅、锰、铁合金、农用机械及配件、化肥批发零售。",河北,唐山,"丰润区李钊庄镇李钊庄村"
中国建设银行股份有限公司满城支行,91130607796582594D,2005-01-01,N/A,王斌,"N/A","办理人民币存款、贷款、结算业务，办理票据贴现业务，代理发行金融债券，代理发行、代理兑付、销售政府债券，代理收付款项，代理保险法律法规和行政规章制度许可范围内的险种，经中国银监会批准的其他业务。",河北,保定,"满城县玉川东路121号"
新乐市新义塑料制品厂,92130184MA09CWPR85,2005-01-01,个体工商户,刘建,"N/A","塑料制品加工批零。",河北,石家庄,"新乐市义合庄村"
唐山市丰润区凤春水泥矿山机械配件厂（普通合伙）,911302217698299184,2005-01-01,普通合伙,杨凤春,"N/A","水泥矿山机械配件铸造销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山市丰润区杨家庄"
廊坊市安次区码头镇树礼制品印刷厂,92131002MA0A2L899C,2005-01-01,个体工商户,高术礼,"N/A","其他印刷品印刷（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）",河北,廊坊,"廊坊市安次区码头镇祁营村"
河北红亚华化工有限公司,91130431769828683D,2005-01-01,N/A,李存亮,"120(万元人民币)","生产销售双倍青、工业大苏打",河北,邯郸,"鸡泽县城东２公里"
中国建设银行股份有限公司满城燕赵大街支行,91130607677354361E,2005-01-01,N/A,高永卫,"N/A","办理居民个人人民币储蓄业务，代理保险法律法规和行政规章制度许可范围内的险种，经中国银监会批准的其他业务。",河北,保定,"满城县燕赵大街"
