企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国移动通信集团辽宁有限公司兴隆营业厅,912103223190025774,2005-01-01,N/A,王玲,"N/A","在辽宁省经营固定网本地电话业务、固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限于Phone-Phone的电话业务）、900/1800MHzGSM第二代数字蜂窝移动通信业务、LET/第四代数字蜂窝移动通信业务（TD-LTE）、卫星国际专线业务、因特网数据传送业务、国际数据通信业务、公众电报和用户电报业务、26GHz无线接入业务、国内通信设施服务业务、3.5GHz无线接入业务（不含沈阳、大连）等基础电信业务；经营国内甚小口径终端地球站（VSAT）通信业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、信息服务业务（含移动信息服务和互联网信息服务）、因特网接入服务业务；从事国内通信网络的设计、施工和维护；从事通信业务的系统集成、漫游结算清算、技术开发、技术服务等；出售、出租通信设备及其零配件，并提供售后服务；从事广告业务。",辽宁,鞍山,"辽宁省鞍山市鞍山市岫岩满族自治县兴隆镇"
鞍山市旭光金属制品总厂,92210304MA0UFXXL8U,2005-01-01,个体工商户,孙丽华,"N/A","机械加工、民用建筑用钢结构架加工",辽宁,鞍山,"鞍山市立山区沙河镇陈家台村"
中国移动通信集团辽宁有限公司鞍山大西街营业厅,91210300MA0QDXE273,2005-01-01,N/A,赵亚男,"N/A","在辽宁省经营固定网本地电话业务、固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限于Phone-Phone的电话业务）、900/1800MHzGSM第二代数字蜂窝移动通信业务、LTE/第四代数字蜂窝移动通信业务（TD-LET）、卫星国际专线业务、因特网数据传送业务、国际数据通信业务、公众电报和用户电报业务、26GHz无线接入业务、国内通信设施服务业务、3.5GHz无线接入业务（不含沈阳、大连）等基础电信业务；经营国内甚小口径终端地球站（VSAT）通信业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、信息服务业务（含移动信息服务和互联网信息服务）、因特网接入服务业务；从事国内通信网络的设计、施工和维护；从事通信业务的系统集成、漫游结算清算、技术开发、技术服务等；出售、出租通信设备及其零配件，并提供售后服务；从事广告业务。",辽宁,鞍山,"鞍山市铁西区人民路277-7-8号"
大连经济技术开发区百胜水产品加工厂,92210213MA0UXRE155,2005-01-04,N/A,姜元成,"N/A","水产品、粮谷凉晒、冷藏、冷冻***(依法须经批准的项目,经相关部门批准后方可开展经营活动。)",辽宁,大连,"辽宁省大连经济技术开发区大李家镇城子村"
大连田丰机械设备有限公司,91210212759915329F,2005-01-04,N/A,刘超,"300(万元人民币)","机械零部件加工；铆焊；橡胶密封垫切割；船舶工程技术开发、技术推广、技术服务；船舶设备销售及安装；国内一般贸易（依法须经批准的项目，经相关部门批准后方可开展经营活动）",辽宁,大连,"辽宁省大连市旅顺口区水师营街道西沟村"
大连创泰科技有限公司,91210231759920312W,2005-01-04,N/A,武富珍,"50(万元人民币)","工业自动化控制系统技术开发；货物进出口、技术进出口、国内一般贸易（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可证后方可经营）；经营国内广告业务；办公用品销售；机械设备开发、销售（不含专项审批）及相关技术咨询服务；社会经济咨询（涉及行政许可的，凭许可证经营）。",辽宁,大连,"辽宁省大连市甘井子区黄浦路548号19层17号"
喀左县光华水泥有限公司,91211324768338965Q,2005-01-04,N/A,王岩,"2,000(万元人民币)","水泥制造及销售。",辽宁,朝阳,"喀左县六官营子镇哈吧气村"
大连欧嘉国际贸易有限公司,91210204759917092U,2005-01-04,N/A,黄建,"50(万元人民币)","国内一般贸易；货物、技术进出口（法律、法规禁止的项目除外；法律、法规限制的项目取得许可证后方可经营）",辽宁,大连,"辽宁省大连市沙河口区黑石礁187号2-3"
大连华亿建设集团有限公司,912102007772840146,2005-01-04,N/A,李华,"48,000(万元人民币)","房屋建筑工程总承包；水暖、电气、管道、设备安装；建筑装修装饰工程、园林绿化工程、钢结构工程、土石方工程、地基与基础工程、道路桥梁工程、市政公用工程、机电安装工程、建筑幕墙工程施工。",辽宁,大连,"辽宁省庄河市桂云花乡二道岭村"
大连石镜精细化工有限公司,91210211759915660A,2005-01-04,N/A,韩宇卓,"50(万元人民币)","清洗剂、水处理剂的生产；清洗工程的设计、安装服务；五交化商品（不含危险品）、机电产品（不含小轿车）、金属材料、塑料制品、文化办公用品的销售",辽宁,大连,"辽宁省大连市甘井子区辛寨子街道大辛村南街"
大连恒山精密机械制造有限公司,912102137599156014,2005-01-04,N/A,吴忠品,"10(万元人民币)","刀具、刃具、磨具制造；机械零部件、电子部件、木制品加工；铆焊；机械设备现场维修。",辽宁,大连,"辽宁省大连市金州区站前街道马家村"
大连瑞祥物业管理有限公司,91210204759915919X,2005-01-04,N/A,谢新宇,"50(万元人民币)","物业管理；家政服务；停车场管理服务",辽宁,大连,"辽宁省大连市沙河口区五一路福祥园8号2单元6层1号"
大连安信达国际贸易有限公司,91210204759916022D,2005-01-04,N/A,邱延安,"50(万元人民币)","货物、技术进出口、国内一般贸易（法律、法规禁止的项目除外；法律、法规限制的项目取得许可证后方可经营）；防腐、防水、保温工程施工；设备、管道安装、维修；园林绿化、装饰装修工程（以上均凭资质证经营）；机电设备、建筑材料销售；经济信息咨询",辽宁,大连,"辽宁省大连市沙河口区西连街6号1单元6层1号"
