企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津京泊模具铸造有限公司,91120113770609293Y,2005-01-04,N/A,张文礼,"260(万元人民币)","模具制造、加工；机械制造；机加工；铸造、铸件加工。(国家有专营、专项规定的按专营、专项规定办理)",天津,北辰,"北辰区韩家墅"
天津市龙杰仪表有限公司,91120113767646296T,2005-01-04,N/A,杨犀,"50(万元人民币)","仪器仪表零部件（计量零部件除外）、冲压件、注塑件、合金钢零部件加工、销售；机械加工。",天津,北辰,"北辰区双口镇后堡村"
天津市金安达机电设备商贸有限公司,91120104767646958K,2005-01-04,N/A,安建河,"50(万元人民币)","机械设备（小轿车除外）、电子产品、环保设备、包装机械批发兼零售。",天津,南开,"天津市南开区黄河道与临汾路交口东北侧盛达园6-2-201"
天津市利友机械制造有限公司,91120110767646325T,2005-01-04,N/A,南长利,"200(万元人民币)","机械制造、加工；塑料制品、金属材料加工；阀门、橡胶制品制造；电气焊、钣金加工；园林绿化；耐火材料、五金销售；电子产品制造、加工。",天津,东丽,"天津市东丽区新立街窑上村"
天津市津源供电设备有限公司,91120112767647707R,2005-01-04,N/A,宋欣,"1,000(万元人民币)","供电设备制造、安装、检修、设计、开发、租赁、销售；金具加工；电气设备检测。",天津,津南,"天津市津南区北闸口镇原地毯十五厂内（北闸口村）"
天津市银锚新材料科技有限公司,911202237676462532,2005-01-04,N/A,张伟,"100(万元人民币)","新材料技术研发；铝压延加工；铝合金制品销售；机械零部件加工；机械设备修理；农机配件制造；货物进出口、技术进出口（法律法规限制进出口的除外）；金属材料、五金交电、机电产品、日用百货、塑料制品、机械配件、化工产品（危险品及易制毒品除外）批发。",天津,静海,"天津市静海县静海镇北华路北"
天津市兴业达工贸有限公司,911201127706039083,2005-01-04,N/A,王立柱,"50(万元人民币)","保温材料加工；机械加工；金属材料、化工原料",天津,津南,"天津市津南区北闸口镇老左营村东"
天津市河北区粮油食品有限公司华都食品机械商店,911201057706084690,2005-01-04,N/A,陈和平,"N/A","食品机械修理、批发兼零售。经营范围中国家有专营专项规定的按专营专项规定办理；行业审批的经营项目的有效期限以其行业审批的有效期限为准",天津,河北,"河北区金钟河大街200号增14号"
天津市林荧塑料制品有限公司,91120110767647977F,2005-01-04,N/A,刘俊曾,"50(万元人民币)","塑料制品、纸制品制造、销售；机械加工、机械设备维修（特种设备除外）、铁艺制作。",天津,东丽,"天津市东丽区新立街窑上小赵公路西侧花园8号"
天津市北福商贸有限公司新华分公司,911201057706325062,2005-01-04,N/A,魏学福,"N/A","百货、服装及日用品、文化体育用品、照相器材、汽车配件、五金、交电、家具及室内外装饰装修材料、家用电器及电子产品、厨房卫生用具及日用杂品零售兼批发、代销；为企业及家庭提供劳务服务。经营范围中国家有专营专项规定的按专营专项规定办理",天津,河北,"河北区靖江路南盘江道8号"
