企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
桐城市新创塑料包装有限公司,913408817773556525,2005-01-01,N/A,姚育红,"500(万元)","包装装潢印刷品及其他印刷品印刷；吹塑，塑料制品加工、销售，塑料原材料销售。",安徽,安庆,"安徽省桐城市新渡镇交警队对面"
合肥邦华置业发展有限公司,91340100769047414N,2005-01-01,N/A,黄建华,"2,000(万元)","房地产开发、销售、租赁；物业管理。",安徽,合肥,"安徽省合肥市汴河路与经二路交叉口"
泗县长虹建筑有限公司建材销售中心,91341324MA2N7RYBXF,2005-01-01,N/A,杨步华,"N/A","五金建材",安徽,宿州,"安徽省宿州市泗城泗城北二环路"
安徽省泰丰农资有限公司泗县经销处,91341324MA2N7RY26Y,2005-01-01,N/A,程时若,"N/A","化肥、农药、农膜、农业机械、中小农具、农副产品（除粮食、棉花）",安徽,宿州,"安徽省宿州市泗县泗城国防路南段路西"
阜阳市亚伟农业生产资料有限公司,91341200MA2N73622D,2005-01-01,N/A,周亚,"50(万元)","化肥销售",安徽,阜阳,"安徽省阜阳市颍东区新华农产品物流园8栋118号"
安徽省仁和航运有限公司,91341500772839957K,2005-01-01,N/A,朱仁和,"500(万元)","许可经营项目:省际普通货物运输（水路运输许可证有效期至2018年4月30日止）。一般经营项目：沙、石销售；农产品",安徽,六安,"六安市淠望路阳光威尼斯17号楼302室"
舒城县久久服饰有限公司,913415237711274485,2005-01-02,N/A,曹宗玖,"50(万元)","服装、玩具、无纺制品加工、销售。自营或代理各类商品的进出口业务。",安徽,六安,"安徽省六安市舒城县张母桥工业集中区"
五河县久盛物资贸易有限公司,91340322769044504U,2005-01-03,N/A,王利荣,"500(万元)","黑色金属、废有色金属（不包括贵金属）、废旧机械设备、废旧电器、报废汽车（船舶）解体废料（除五大总成）收销，建筑材料销售（以上经营除危险废物）房地产租赁。",安徽,蚌埠,"五河县城南工业园区兴浍路东段"
宣城市诚意汽车服务有限公司,91341802769047019W,2005-01-04,N/A,陈思文,"100(万元)","代办汽车入户、过户、转籍、年审、按揭贷款、抵押贷款、保险手续；二手车信息咨询；汽车租赁；代驾服务；汽车、汽车装饰材料、汽车配件销售；汽车装潢及维修。",安徽,宣城,"安徽省宣城经济技术开发区水阳江路与昭亭南路交叉口西南角7#楼26室"
合肥三绿副食品有限公司,91340100769047406U,2005-01-04,N/A,瞿福高,"750(万元)","农副产品市场管理和服务；自有房屋租赁。",安徽,合肥,"安徽省合肥市美菱大道395号"
安徽辉隆集团新安农资有限公司徽州配送中心,91341004790104604E,2005-01-04,N/A,姚金来,"N/A","化学肥料、农药、农地膜、石膏，农林牧渔机械销售。",安徽,黄山,"安徽省黄山市徽州区徽州东路67号"
合肥凯创汽车零部件有限公司,913401007690407145,2005-01-04,N/A,曹正荣,"2,988(万元)","开发、生产和销售汽车机油泵、水泵、风扇硅油离合器、油轨、调压器、车用部件及提供产品技术转让、技术咨询、技术服务、装卸服务。",安徽,合肥,"安徽省合肥市包河工业区北京路（原经三路）18号"
阜阳市白金汉宫大酒店有限公司酒店管理分公司,91341200MA2N73F977,2005-01-04,N/A,徐震,"N/A","酒店管理。",安徽,阜阳,"安徽省阜阳市颍州区颍州南路138号"
滁州市景观园林绿化工程有限公司,913411037690457268,2005-01-04,N/A,王家忠,"1,000(万元)","园林绿化工程、景观工程设计、施工、养护；土石方工程施工；",安徽,滁州,"安徽省滁州市凤阳路银花东区21栋601室"
合肥通用电源设备有限公司,91340100769045494G,2005-01-04,N/A,余少云,"930(万元)","电力设备，电子产品，电源产品，办公自动化设备，自动控制设备，机电设备，光机电一体化设备、检测设备的研发、生产、销售、安装及代理。",安徽,合肥,"安徽省合肥市高新区玉兰大道767号机电产业园7号楼三、四层北"
