企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
甸南供销社发达农资代销点,92532931MA6MJY3DXD,2005-01-01,N/A,杨月飞,"N/A","农业生产资料经纪；移动卡品代销、短信接入方式代收话费。",云南,大理,"云南省大理白族自治州剑川县甸南镇发达村"
中国石化销售有限公司云南迪庆石油分公司德钦奔子栏加油站,91533422MA6K87F55T,2005-01-01,N/A,杜伟,"N/A","石油制品、汽油、柴油、润滑油、其他石油制品、食品、饮料、酒、日用百货零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,迪庆,"云南省德钦县奔子栏镇"
云南弘农投资有限公司,91530100770450657J,2005-01-04,N/A,陈斌,"1,500(万元人民币)","项目投资及对所投资的项目进行管理；国内贸易、物资供销；货物进出口、技术进出口（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明经开区经开路3号2C5-16室"
普洱恒源再生产业有限责任公司镇沅报废汽车回收网点,915308256836734576,2005-01-04,N/A,谭克英,"N/A","报废汽车回收",云南,普洱,"云南省普洱市镇沅县恩乐镇民江下井短社"
陇川县沛丰农业生产资料有限公司城子综合门市部,91533124MA6KYB2C2K,2005-01-04,N/A,寸所平,"N/A","非危险化学品类农药、化肥、农膜零售；中小农具、水利工具、日用杂品、日用百货、日用化学品、针纺织品、五金交电销售；农副产品收购。",云南,德宏,"云南省德宏州陇川县城子建设路7号"
昆明冠江集团物业服务有限公司,91530100770451908Q,2005-01-04,N/A,张建红,"300(万元人民币)","物业服务；建筑材料、装饰材料、五金交电、水暖器材、灯具的销售；企业形象设计；营销策划（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区人民中路39号傲城大厦11楼1号办公室C区"
普洱市恒源再生产业有限公司景东县报废汽车回收网点,91530823MA6K9HJ61E,2005-01-04,N/A,自剑萍,"N/A","报废汽车回收（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,普洱,"云南省普洱市景东县锦屏镇斗阁村上文道小组(公路边"
昆明杰鑫锅炉设备有限公司,91530100770451609T,2005-01-04,N/A,王仁杰,"50(万元人民币)","锅炉、水泵阀门、五金交电、仪器仪表、电器开关、耐火保温材料、石棉制品、塑料制品、橡胶制品、锅炉配件、防水材料、日用百货、装饰材料的销售；锅炉安装及维修。",云南,昆明,"昆明市官渡区董家湾黎明路15号"
昆明英图动力机械有限公司,91530100770455431N,2005-01-04,N/A,牟家会,"50(万元人民币)","工程机械及配件的销售及维修；汽车配件、仪器仪表、五金交电、金属材料、矿产品、普通机械及配件的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市官渡区关雨路东聚汽配城大车配件市场E区1幢3号"
丽江恒兴建筑有限公司,915307217704519678,2005-01-04,N/A,刘声明,"2,008(万元人民币)","房屋建筑工程施工总承包，装饰、装璜服务，建材零售，市政公用工程施工总承包。",云南,丽江,"玉龙县长水路三江食品公司旁"
曲靖市沾益区祥发工贸有限公司,915303287704520970,2005-01-04,N/A,程泽禹,"1,088(万元人民币)","炼铁；生铁、铸件、五金、煤炭、矿产品销售。",云南,曲靖,"云南省曲靖市沾益区白水镇小水冲"
永胜滇峰蜂业有限责任公司,91530722745286189G,2005-01-04,N/A,陈彬,"182(万元人民币)","蜂产品收购、开发、加工、销售；蜂具蜂药的零售；果树种植。",云南,丽江,"云南省丽江市永胜县特色农产品加工工业园"
建水县恒达化工有限公司,915325247704514222,2005-01-04,N/A,王秀玲,"30(万元人民币)","化工原料及产品、机电产品及配件、矿产品（贵金属除外）、百货、五金、日用杂品、钢材、水泥零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州建水县临安镇陈官南山寺"
泸西供电有限公司,915325272180520145,2005-01-04,N/A,窦磊,"2,270.8800(万元人民币)","电力购销、输配电线路的勘测设计、架设，电力物资销售、电力咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州泸西县中枢镇九华路3号"
文山美达广告工程有限公司,91532621709895200P,2005-01-04,N/A,刘光华,"50(万元人民币)","设计、制作、发布国内各类广告、室内外装璜、园林绿化服务、日用百货零售",云南,文山,"云南省文山壮族苗族自治州文山市开化街道北桥社区望华路47号(建行一楼)-"
保山市金建工程造价咨询有限公司龙陵分部,915305236708836821,2005-01-04,N/A,陈德华,"N/A","建设项目的经济评价，工程项目的投资估算、工程概算、预算、工程结算、工程竣工决算；工程招标标底、投标报价的编制和审核，工程造价咨询以及提供有关工程造价信息资料等。",云南,保山,"云南省保山市龙陵县龙山镇白塔路"
陇川县沛丰农业生产资料有限公司姐乌门市部,91533124MA6KYB3359,2005-01-04,N/A,杨恩川,"N/A","非危险化学品类农药、化肥、农膜零售；中小农具、水利工具、日用杂品、日用百货、日用化学品、针纺织品、五金交电销售；农副产品收购。",云南,德宏,"云南省德宏州陇川县姐乌"
普洱七子饼茶有限公司,91530821770470949R,2005-01-04,N/A,何培永,"50(万元人民币)","茶叶、副食品、土特产品批发、零售、代购代销，茶产品开发、研究，茶文化传播。",云南,普洱,"云南省普洱市宁洱县宁洱镇东山路153号"
云南国清环保节能科技工程有限公司,91530103770451887K,2005-01-04,N/A,黄云建,"1,517(万元人民币)","环保节能技术的研发、咨询及相关服务；市政公用工程、环保工程施工；废水、废气、固体废物治理（按资质证书核定项目承接业务）；计算机软硬件的研发、应用、系统集成及综合布线；节能环保设备、仪表仪器、玻璃器皿、电子产品、装饰材料、橡胶制品、五金交电的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区北京路花园3幢801号"
文山七都家政服务有限公司,915326217704511746,2005-01-04,N/A,周楠婷,"10(万元人民币)","家庭清洁、搬家、搬场服务",云南,文山,"云南省文山壮族苗族自治州文山市开化街道西山社区学府商业街5-117号"
云南同乐房地产估价有限责任公司,915303227704509139,2005-01-04,N/A,郭红昆,"100(万元人民币)","房地产评估。",云南,曲靖,"云南省陆良县城东门街23号(县政府大院内)"
安宁腾跃经贸有限公司,91530181770452484R,2005-01-04,N/A,杨锟,"500(万元人民币)","有色、黑色金属（除稀贵金属外）、矿产品、石灰石、橡胶制品、电子产品、日用百货、农副产品的销售；石灰石开采、加工、销售；普通货运、搬运、装卸；国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市安宁市华西小区18-5号商铺"
昆明鹏元科技有限公司,91530100770452126E,2005-01-04,N/A,杜彦霖,"1,000(万元人民币)","农、林、牧业的技术开发及技术服务；其他印刷品印刷业务；进出口贸易；计算机软件开发；雕塑设计；摩托车及配件、仪器仪表、五金交电、电子产品、低温冷冻及空调设备、日用百货、医疗器械、农业机械、办公用品、办公家具、灯具饰品、食品药品检测仪器、汽车、PE管、PPR管、钢管、排水管的销售；制冷设备的安装调试；水电工程安装；预包装食品的批发兼零售；灯光音响设备的销售及安装（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市白云路王旗营小区1幢"
保山市森宝林业发展有限责任公司,91530500770450374Y,2005-01-04,N/A,李和,"1000万人民币","国内木材、边贸木材,木材加工;中草药种苗培育、种植、收购、销售;蔬菜及水果种植、收购、销售及初加工。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",云南,保山,"云南省保山市隆阳区正阳北路190号"
丽江泰鑫建筑有限公司,915307217704518522,2005-01-04,N/A,邓建国,"2,006(万元人民币)","房屋建筑工程施工总承包，装饰装潢服务，建材零售。",云南,丽江,"玉龙县黄山镇五台村"
云南决策房地产土地评估有限公司,91530100770455511A,2005-01-04,N/A,陈云川,"200(万元人民币)","房地产价值评估及咨询；土地评估咨询（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区联盟街道办事处瀚文云鼎商务大厦5层S506室"
云南国芳源建筑工程有限公司,91530000770453655W,2005-01-04,N/A,李国芳,"2,000(万)","房屋建筑工程、土石方工程；装饰装修工程；市政公用工程；建筑机械设备租赁；建筑材料、装饰材料的销售",云南,昆明,"云南省昆明市官渡区矣六乡昆洛公路1345号"
云县民汇金属电力有限公司,915309227704597079,2005-01-04,N/A,施勇,"558(万元人民币)","水电生产销售；金属冶炼；建材；天然橡胶；塑料制品；进出口贸易；正餐服务。",云南,临沧,"云南省临沧市云县幸福镇盘河"
