企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
杭州得意堂茶叶有限公司,91330106088872312K,2005-01-01,N/A,陈寿强,"6(万元人民币)","批发兼零售：散装食品。（上述经营范围中涉及前置审批项目的，在批准的有效期内方可经营）茶叶收购",浙江,杭州,"杭州西湖茶叶市场40号"
杭州臻惠茶叶有限公司,91330106L16453867A,2005-01-01,N/A,赵立赟,"5(万元人民币)","预包装食品（不含冷藏冷冻食品）销售、散装食品",浙江,杭州,"浙江省杭州市西湖区西湖国际茶博城79、81号摊位"
开化县张湾乡苏源木制品厂,92330824MA2FRE00XR,2005-01-01,个体工商户,潘连生,"N/A","木制品加工、销售",浙江,衢州,"开化县张湾乡油溪村苏源头"
杭州来富茶叶有限公司,91330106MA2804NPXF,2005-01-01,N/A,陈来富,"50(万元人民币)","散装食品（不含冷藏冷冻食品）销售（需在食品经营许可有效期范围内经营），销售：茶具；服务：茶叶收购",浙江,杭州,"杭州西湖国际茶博城83号摊位"
浙江凯达信会计师事务所有限公司,91330481770701321G,2005-01-01,N/A,姚志高,"200(万元人民币)","验资、各类审计、税务代理、基建预决算审计、会计咨询、服务、培训；项目可行性研究和项目评价、工程造价咨询、招投标代理",浙江,嘉兴,"海宁市海洲街道海昌南路345号705室"
杭州涵顺贸易有限公司,91330104MA28XGFFXR,2005-01-01,N/A,余百顺,"100万人民币元","批发、零售:纺织、服装及日用品,文化体育用品及器材,五金交电,电子产品(凭有效许可证经营)(上述经营范围应在《市场名称登记证》有效的营业期限内经营)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",浙江,杭州,"浙江省杭州市江干区杭州东升服装小商品市场地下室141-2号"
奥德曼(舟山)旅游项目开发有限公司,913309007707000469,2005-01-01,N/A,戴金成,"600(万美元)","嵊泗徐公岛开展旅游项目综合开发、房地产开发",浙江,舟山,"浙江省嵊泗县菜园镇奇观路88号1楼"
杭州龙三茶叶有限公司,913301063524263981,2005-01-01,N/A,张文姝,"50(万元人民币)","预包装食品（不含冷藏冷冻食品）销售；批发、零售：茶具，百货，工艺美术品；服务:手工电锅炒制茶叶，茶叶收购",浙江,杭州,"浙江省杭州市西湖区杭州西湖国际茶博城118号摊位"
绍兴市建银物业管理有限公司,91330602770734705B,2005-01-02,N/A,陈瑜根,"50(万元人民币)","物业管理、停车服务、餐饮服务、会议服务、房屋租赁。",浙江,绍兴,"浙江省绍兴市越城区中兴南路2号"
绍兴百瑞纺织品有限公司,91330602770704207X,2005-01-02,N/A,孙爱凤,"50(万元人民币)","批发、零售：纺织品、轻纺原料（除皮棉、蚕茧）、工艺美术品（除古玩）、轻工产品、化工产品（除化学危险品）、机械产品、家具、木制地板；货物进出口（法律、行政法规禁止的项目除外，法律、行政法规限制的项目取得许可后方可经营）",浙江,绍兴,"绍兴市解放南路城南开发委三楼"
绍兴市大金象针纺有限公司,91330600770703458D,2005-01-02,N/A,潘金泉,"50(万元人民币)","生产、销售：针织品、纺织品；加工：拉毛；批发、零售：轻纺原料、针纺织品。",浙江,绍兴,"绍兴袍江中兴大道与群贤路东北角5幢1楼"
绍兴市福瑞斯特纺织地毯有限公司,913306027707034665,2005-01-02,N/A,刘清,"198(万元人民币)","生产、加工：纺织品、地毯；加工：刷毛；经销：轻纺原料",浙江,绍兴,"绍兴市金昌印花工业园区"
绍兴奇福玩具有限公司,91330602770701794L,2005-01-02,N/A,李静,"50(万元人民币)","一般经营项目：生产、加工、批发、零售：布绒玩具、纺织工艺品、针纺织品、家纺产品；批发、零售：服装、鞋帽；货物进出口。",浙江,绍兴,"浙江省绍兴市越城区皋埠镇独树村"
