企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖南天慧园林建设有限公司,914307257700603255,2005-01-03,N/A,夏慧琼,"1,000(万)","园林建设，种植、养殖、销售花木盆景，自产苗木，活立木移植。",湖南,常德,"常德市桃源县漳江镇白佛阁社区漳江北路22号"
湖南禾仓景观园林有限公司,91431024770064035U,2005-01-04,N/A,李增辉,"1,011.8000(万元人民币)","苗木、花卉种植与销售；造林绿化设计与施工；园林、景观设计与施工；园林绿化及园林景点设施的养护与维护；园林绿化技术咨询；市政工程的设计与施工；农田水利工程的设计与施工。",湖南,郴州,"湖南省郴州市嘉禾县珠泉镇嘉禾大市场A栋6、7号门面"
茶陵县汇源水电开发有限公司,9143022477005913X6,2005-01-04,N/A,黄林安,"200(万元人民币)","水力发电、销售。",湖南,株洲,"茶陵县尧水乡花木村"
湖南兴诚工程咨询有限公司衡阳第一分公司,91430400770076087W,2005-01-04,N/A,蒋之恺,"N/A","提供工程造价咨询（凭本企业资质）、工程建设管理、经济信息及管理咨询（不含金融、证券、期货）、市场营销策划服务；销售电脑软硬件、办公设备；网络系统集成。",湖南,衡阳,"衡阳市蒸湘区红湘北路102号"
湖南仙凤瓷业有限公司,9143020077005817XA,2005-01-04,N/A,林迪辉,"1,000(万元人民币)","日用陶瓷系列产品及日用玻璃制品的生产和销售；陶瓷、玻璃器皿进口、出口业务；陶瓷行业生产所需的原辅材料、包装物料、附件配件、瓷用花纸、机器设备、仪器仪表及零配件的进口、出口业务；本企业生产所需的技术进口业务。",湖南,株洲,"湖南省醴陵市王仙镇"
邵阳路通工程建设有限公司,91430500770060157H,2005-01-04,N/A,赵细平,"1,180(万元人民币)","公路桥梁工程、交通工程、房屋建设工程、园林绿化工程、古建筑工程的设计、施工。",湖南,邵阳,"邵阳市大祥区火车南站管理区铜铃社区铜铃西路38号"
株洲科锐硬质合金股份有限公司,91430200770061926G,2005-01-04,N/A,尹新龙,"740(万元人民币)","硬质合金制品的生产、加工、销售，五金工具、普通机械设备、化工产品（不含危险化学品）的销售，以及进出口业务。",湖南,株洲,"天元区长江北路(株洲中小企业促进园A3栋1层1号)"
桃江县桃花江公共汽车有限公司,914309227700606835,2005-01-04,N/A,陈正杰,"50(万元人民币)","县内班车客运，县内包车客运；城市公共交通客运；汽车修理修配；场地租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,益阳,"桃江县桃花江镇桃花中路"
临武县汇丰商贸有限责任公司,91431025770059025M,2005-01-04,N/A,罗建新,"200(万元人民币)","日用百货、预包装食品、散装食品、乳制品（含婴儿配方乳粉）、卷烟、雪茄烟的批发零兼零售。",湖南,郴州,"临武县武水镇县工业园区3栋1楼"
衡阳市吉欣物业有限公司,91430400770064182W,2005-01-04,N/A,刘伟,"50(万元人民币)","物业管理及相关服务、房地产中介服务；机械维修服务。",湖南,衡阳,"湖南省衡阳市高新开发区38号(富民花园4-1栋302号)"
