企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西省第三建筑工程公司机械施工分公司,91140400810754111U,2005-01-01,N/A,翟平师,"N/A","在公司核定的经营范围内从事相关服务。",山西,长治,"长治市太行西街省建巷22号"
洪洞安全交通管理咨询有限公司,911410247701149951,2005-01-01,N/A,马亚丽,"50(万)","房屋、场地租赁；机动车检测。",山西,临汾,"洪洞县辛村乡南段村"
襄垣县康源食品有限责任公司,91140423736322168Y,2005-01-01,N/A,程涛,"3,000(万)","食品生产：禽蛋、挂面、小杂粮加工销售；食品经营：预包装食品、散装食品、粮油、酒批发零售；日用百货、五金交电、家用电器、建筑材料、管道配件、电子产品（国家限制产品除外）批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,长治,"襄垣县新建东街39号"
太原铁路局侯马车务段劳动服务公司赵城分公司,91141024770132456L,2005-01-03,N/A,李伟,"N/A","竹器加工；平整场地、清扫货位、防冻液喷洒服务；站台、场地、房屋租赁；生产销售：防冻液；铁丝加工；批发、零售：抑尘剂、加固器、发泡剂。",山西,临汾,"洪洞县赵城车站"
山西信和科技发展有限公司,911401077701092217,2005-01-04,N/A,郭云霞,"100万人民币元","建材(不含木材)、钢材、化工产品(不含危险品)、工矿设备及配件、仪器仪表的批发;建材、冶金、化工新技术的开发、技术咨询服务(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山西,太原,"太原市杏花岭区府西街268号力鸿大厦B区603号"
山西天建伟业煤电设备有限公司,91140105770115402H,2005-01-04,N/A,缑岳松,"100(万)","煤矿机械设备及配件、电力设备及配件、电气产品、建筑材料、钢材、铝材、日用品、五金交电、家用电器、电线电缆、磁铁矿粉、化工产品（不含危险品）、橡塑制品、钢丝绳的销售；机械设备、电力设备、电气产品的技术咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市小店区狄村街20号1幢一单元702号"
朔州市恒通油品运输有限公司,91140600770113300Q,2005-01-04,N/A,龚永清,"30(万)","危险货物运输（3类）（依法需经批准的项目经相关部门批准后方可开展经营）",山西,朔州,"朔州市朔城区火车站东路1号"
清徐县乡公交客运有限公司,911401217671427766,2005-01-04,N/A,周亚萍,"1,000(万元)","县内班车客运、城市公交，IC卡、汽车配件、桶装润滑油、五金产品销售，汽车维修，新能源汽车充电设施的建设管理，停车场服务，汽车租赁，广告业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"清徐县清源镇北营村口旧晋祠路5号"
大同市华林有限责任公司华林生活广场,911402007701115405,2005-01-04,N/A,李光忠,"N/A","餐饮；游艺娱乐场所（凭有效许可证经营）；销售针纺织品、五交化、百货服装鞋帽、金银饰品、化妆品、洗涤用品、计算机及配件；柜台租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市城区大庆路一号"
太原市中恒信科贸有限公司,911401007701105054,2005-01-04,N/A,吴巍,"500(万元人民币)","计算机软硬件的开发；计算机软硬件及耗材、办公用品、五金交电、钢材、建筑材料、普通机械设备、石灰、化工产品（不含危险品）的销售；进出口贸易。",山西,太原,"太原市杏花岭区金刚堰145号桃北大厦512室"
大同市寰通电讯有限责任公司,9114020077012160X8,2005-01-04,N/A,王海珍,"280(万)","二手手机交易；销售电器电讯设备、手机配件、电线电缆、仪器器材、日用百货（不含食盐）、服装、电脑及配件（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市南郊区马军营乡十里店村4号别墅"
