企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
茂名华成药业有限公司,914409021949231796,1988-01-01,N/A,陈华年,"50(万元人民币)","批发：中成药、化学原料药、化学药制剂、抗生素原料药、抗生素制剂、生化药品、生物制品",广东,茂名,"茂名市光华南路183号大院1、3号1908-1910房"
云浮广业硫铁矿集团有限公司,91445300190321875W,1988-01-01,N/A,张栋富,"56,492.2343(万元人民币)","生产、销售：聚合硫酸铁、钛白粉；国内贸易（不含工商登记前置审批事项及国家禁止、限制、专营专控经营的项目）；普通货物进出口；技术进出口；承装（修、试）电力设施",广东,云浮,"云浮市云城区高峰街星岩四路51号"
深圳天马微电子公司世界电子来料加工厂,91440300MA5JJF1M4E,1988-01-01,来料加工,汪建航,"0万港元","电子定时器、电器等产品来料加工。",广东,深圳,"深圳市南头区深圳大学侧桂庙新村"
广东永盛建筑工程有限公司,91440904195171896D,1988-01-01,N/A,吴裕华,"8,263(万元人民币)","房屋建筑工程施工、市政公用工程施工、地基与基础工程、建筑装修装饰工程、土石方工程。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"茂名市电白区水东镇海滨开发区第一区单体小住宅区D08.D09号"
珠海市三灶镇顺利贸易发展公司,91440400279660283B,1988-01-02,N/A,曾朝一,"53(万)","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市三灶镇三灶街"
广州市羊城企业公司,914401011904688340,1988-01-03,N/A,白力上,"N/A","本企业已停止经营并清理债权债务;",广东,广州,"广州市越秀区人民北路６１２号６楼"
深圳市深运工贸企业有限公司深运潮州粥酒楼,91440300892171808E,1988-01-03,N/A,黄三河,"0（万元）","中餐制售",广东,深圳,"深圳市罗湖区晒布路26号鸿基综合楼一至二层"
东莞市城市建设开发有限公司,91441900198058899C,1988-01-03,N/A,刘耀培,"2,880(万元(人民币))","房地产开发，房地产投资。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市莞城创业路二号城建大厦"
广州市天河清粤彩印厂,914401012789405312,1988-01-03,股份制,柯兴松,"N/A","货物进出口（专营专控商品除外）;技术进出口;书、报刊印刷;包装装潢印刷品印刷;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区柯木塱南路5号自编3-5房"
汕头市国平鸿盛塑料制品厂,914405111928302270,1988-01-04,股份合作制,蔡潮坤,"3.2万人民币","加工、制造：塑料制品，模具。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"岐山大路村埔头内工业基地"
珠海金隅雅乐物业管理有限公司,91440400192529303M,1988-01-04,N/A,韩泾,"320(万)","自有物业租赁、管理。",广东,珠海,"珠海市兰埔路150号1单元1001室"
广州白云菜果冷藏储运公司,91440101191060558F,1988-01-04,N/A,刘志鹏,"N/A","零售、批发、代储：干鲜蔬菜、干鲜果、冰鲜水产、畜肉类",广东,广州,"广州市白云区铁路局大朗货场东侧"
乐庭电线工业(惠州)有限公司,914413006178868259,1988-01-04,N/A,金哲,"1,400(万美元)","生产经营各类电话配线、汽车配线、电子及电器组合配线、微电脑连接线及插头、录音连接线及插头配线、程控交换机通讯电缆及各种精密配线、电力和照明用聚氯乙烯绝缘电线、聚氯乙烯（PVC）塑胶粒。其中聚氯乙烯（PVC）塑胶粒80％外销，20％内销，其余产品60％外销，40％内销（增资新增产品100％外销）。生产销售新型电力电子器件",广东,惠州,"惠州市陈江仲恺大道德赛第三工业区"
深圳福华染织企业有限公司,91440300618848601Q,1988-01-04,N/A,江全虎,"1672（万元）","生产经营各种针织服装面料、针织色纱、针织梭织印染布坯布和各类针织服装成衣以及提供有关技术咨询服务。",广东,深圳,"深圳市南油工业区"
肇庆市建设实业发展有限公司,91441202682424846E,1988-01-04,N/A,郭林海,"300(万元人民币)","房地产开发经营；物业租赁；物业管理；房屋防水补漏；室内外装修；销售：建筑材料、机械设备、五金交电。",广东,肇庆,"肇庆市跃龙路99栋首层"
深圳市宝文乐实业有限公司,91440300192473880L,1988-01-05,N/A,易继洪,"1380（万元）","兴办实业（具体项目另行审批）；国内商业及物资供销业",广东,深圳,"深圳市宝安区西乡街道银田工业区文乐大厦一楼之一（办公场所）"
深圳市龙岗区横岗黄阁坑倡耀制品厂,91440300X19204847T,1988-01-05,来料加工,陈进华,"40万港元","塑胶、五金、相架、文具。",广东,深圳,"深圳市龙岗区横岗镇黄阁坑乡大围村工业区"
佛山市禅城区张槎农业服务公司,91440604193681614C,1988-01-05,N/A,何耀晖,"50(万元人民币)","计划外化肥。〓",广东,佛山,"禅城区张槎大江路口"
