企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
阳煤化工股份有限公司,91510300203956766U,1988-01-01,N/A,冯志武,"175,678.6906(万)","国内贸易：批发、零售化肥、化工产品（除易燃、易爆、有毒、腐蚀性产品）、农副产品（除国家专控品）、化工原辅材料（除易燃、易爆、有毒、腐蚀性原料）、矿产品、建材(木材除外)、钢材、有色金属（除专控品）、通用机械、电器、仪器、仪表；以自有资金对煤化工及相关产业的投资、技术研发、技术咨询、技术服务；企业管理咨询；危险废物经营；进出口：货物及技术进出口贸易；2-甲基-1-丙醇、苯、二甲苯异构体混合物、环己酮、甲醇、四氢呋喃、乙醇、乙酸甲酯、异丁醛、正丁醇、正丁醛、氨、丙烷、丙烯、乙烯、苯胺、次氯酸钙、过氧化氢溶液、硝酸钠、亚硝酸钠、环己胺、甲醛溶液、氯乙酸、氢氧化钠、三氯化磷、硝酸、乙酸、硫磺、萘、碳化钙的生产与销售",四川,自贡,"阳泉市北大西街5号"
四川省蓬溪县第一建筑工程公司,91510921206304149B,1988-01-01,N/A,徐厚平,"4,100(万元人民币)","房屋建筑工程施工总承包二级，市政公用工程施工总承包三级，地基与基础工程专业承包二级。",四川,遂宁,"蓬溪县赤城镇鸡市街1号"
德阳市自来水公司,9151060031443854XT,1988-01-05,N/A,谢海洋,"1,216(万元人民币)","自来水供应，管道安装、修校水表、水质检测，水质监测技术咨询，职业技能培训",四川,德阳,"四川省德阳市区泰山北路2段260号"
成都铁路兴达工程公司资中工程队,91511025206752638X,1988-01-07,N/A,黄利伟,"23.6900(万元人民币)","受主体公司委托从事铁路线路维修。",四川,内江,"资中县火车站"
成都长城投资有限公司,91510100201959322K,1988-01-13,N/A,廖青中,"500(万元人民币)","实业投资（不得从事非法集资、吸收公众资金等金融活动）；生产、销售服装、家具；销售百货、五金交电、皮革及制品、工艺美术品（不含黄金饰品）、办公用机械（不含彩色复印机）、电子计算机及配件、建筑材料、装饰材料、化工原料（不含危险品）、机电设备（不含汽车）、土特产品；销售：金属材料、黄金饰品；投资咨询",四川,成都,"成都市宾隆街93号"
成都三色家具公司,915101052020564759,1988-01-14,N/A,郑伯勋,"52(万元人民币)","家具、针纺织品（不含纯棉布批发）、小百货、五金交电、保险柜、文件柜、油漆、化工产品",四川,成都,"成都市文庙前街58号附9号"
西南化工研究设计院有限公司,91510100450723986B,1988-01-18,N/A,安楚玉,"32862.880000万人民币","石油化工技术开发、技术转让、技术咨询、技术推广;石油化工工程设计、承包;项目管理服务;催化剂(不含危险化学品)、化工产品(不含危险化学品)、仪器仪表、机械设备的生产(工业行业另设分支机构经营或另选经营场地经营)和销售;化工产品的分析与研究;货物进出口、技术进出口;会议及展览服务;工程总承包服务;广告发布(不含气球广告);批发危险化学品(仅限票据交易,不得存放实物和样品)(凭危险化学品经营许可证在有效期内从事经营);期刊出版(凭期刊出版许可证在核定范围内有效期内从事经营);水污染治理;大气污染治理;固体废物治理(不含废弃电器电子产品处理);土壤污染治理与修复服务;销售:环境保护专用设备、化肥、农用薄膜;农作物病虫害综合防治服务;农业技术推广;种子销售(未取得相关行政许可(审批),不得开展经营活动)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",四川,成都,"成都高新区高朋大道5号"
双流县物资回收公司再生资源回收利用加工厂,915101229023736821,1988-01-19,集体分支机构(非法人),都燕烈,"N/A","再生资源，废旧金属。",四川,成都,"成都市双流县黄水镇高石村一社"
中国东方电气集团有限公司工程分公司,915100009018056744,1988-01-25,N/A,邹磊,"N/A","一般经营项目",四川,成都,"成都市高新西区西芯大道18号2栋2楼"
四川富顺农村商业银行股份有限公司石农支行,915103227144833239,1988-01-25,N/A,王清兰,"N/A","经营中国银行监督管理委员会依照有关法律法规、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",四川,自贡,"四川省富顺县代寺镇东边湾街115、117、119、121号"
