企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
招远市机械工程安装公司,913706851652219956,1988-01-01,N/A,杨濯清,"85万人民币","管道防腐保温工程安装，金属结构制作安装，铝合金加工，金属容器加工，建筑材料销售※(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"招远市魁星路南端东侧"
淄博市水泥机械配件厂,913703041642878530,1988-01-01,集体所有制,吕庆河,"176万人民币","水泥机械设备及配件，制造，销售*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,淄博,"博山区域城镇张庄村"
淄博市博山长城机械有限公司,91370304164290550T,1988-01-01,有限责任公司,梁传武,"382.4万人民币","压力机,真空泵,矿山机械设备、制造,销售,铁件铸造*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,淄博,"博山北园路222号"
栖霞市祥诚工贸有限公司,91370686165266413W,1988-01-02,有限责任公司,徐向东,"500万人民币","货架、螺钉的制造、销售；建筑材料销售（不含油漆）；普通货物道路运输；货物专用运输（集装箱、冷藏、罐式）；大型货物道路运输；物流配送；国内陆路货运代理；仓储服务",山东,烟台,"山东省烟台市栖霞市观里镇经济工业园"
山东省药材有限公司,91370103163044796Y,1988-01-03,N/A,王剑峰,"2,000(万)","许可证范围内中药材、中药饮片、中成药、化学药制剂、抗生素、生化药品、生物制品（除疫苗）、精神药品（限二类）、医疗用毒性药品（中药）、罂粟壳的批发，二、三类医疗器械销售",山东,济南,"济南市市中区共青团路28号"
青岛市李沧区十梅庵工业有限公司,91370213163823255X,1988-01-04,N/A,臧洪仕,"20万元","一般经营项目:制造、加工：机械零部件、建筑材料、机电设备（不含小轿车）、五金工具；零售：化工产品",山东,青岛,"青岛市李沧区十梅庵路19号"
烟台聚氨酯橡塑制品厂,913706001650053440,1988-01-08,国有企业,代建起,"22万人民币","服务、制造、销售：聚氨酯塑料制品、聚氨脂弹性体、聚氨酯防腐保温施工、聚氨酯保温材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"芝罘区化工路北首"
烟台市牟平区西桂工业总公司,91370612165355109T,1988-01-09,N/A,王德东,"2500万人民币","电子配件、金属结构件、铸铁件、弹簧销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"牟平区文化街道办事处西桂里村"
泰山燃气集团有限公司,91370900166479971Y,1988-01-09,N/A,单保华,"5910.8万人民币","燃气销售",山东,泰安,"山东省泰安市东岳大街243号"
聊城市人民政府驻烟台办事处物资协作公司,91370600MA3D1M931K,1988-01-13,N/A,相振明,"45.7万元人民币","机械设备及配件、针纺织品、饲料、装饰材料、钢材、金属材料(不含贵重金属)、木材的批发零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",山东,烟台,"芝罘区北大西街15号"
中国建设银行股份有限公司海阳支行,9137068786531309X3,1988-01-15,N/A,王彦一,"0万人民币","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省烟台市海阳市市区海阳路14号"
中国银行股份有限公司青岛台东三路支行,91370203964900695P,1988-01-15,N/A,王琳,"0万元","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,青岛,"青岛市市北区台东三路108号"
中国建设银行股份有限公司海阳支行海阳路分理处,91370687735765813M,1988-01-15,N/A,杨德平,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省烟台市海阳市文山街(公安局南邻)"
山东顺正集团公司,91370612165355088A,1988-01-16,N/A,王涛,"16000万人民币","金属结构件、造纸设备、喷雾机、服装、鞋、化工产品（不含危险、易制毒、监控类等需国家专项审批的危险品），日用百货、木钟销售，蔬菜种植，铝多孔表面高效传热管、换热器销售，自营进出口业务",山东,烟台,"牟平城区通海路518号"
嘉里大通物流有限公司青岛分公司,91370200X14370045L,1988-01-18,N/A,耿昊,"N/A","国内快递（信件除外）、国际快递（邮政企业专营业务除外）；普通货运，冷藏保温货物运输；无船承运业务",山东,青岛,"青岛市市南区宁夏路288号市南软件园1号楼702室"
山东华宇航天空间技术有限公司,91370600165095108J,1988-01-20,N/A,田玉春,"4,000(万元人民币)","卫星通讯地面接收设备、广播电视传输设备的技术服务；卫星应用系统集成、终端设备制造；卫星数据处理运营服务；航天器及设备制造、销售；计算机信息系统集成工程、技术服务；物联网系统技术开发，技术咨询，技术服务及施工；机电工程、音视频设备的设计、安装（不含特种设备）；建筑智能化工程、安防工程设计及施工；消防设施工程施工（凭资质证书经营）；建筑消防设施的维护、保养（凭资质证书经营）；计算机应用软件开发设计、销售；合同能源管理；新型节能环保系统、工业自动化系统、音视频设备的研发、销售；集成冷冻站产品、节能空调产品研发及工程服务；光电机一体化设备、热量计量器具研发；资料绘制；商品信息咨询；金属材料、化工产品（不含危险品）、五金产品、机电设备、纺织品、计量仪器仪表、计算机、网络产品、焦炭、生铁、矿产品、棕榈油、玉米油、燃料油（闪杯闪点大于61度)、洁净型煤炭、水产品的销售；货物及技术的进出口业务；机电设备研发、制造、销售及技术咨询",山东,烟台,"山东省烟台高新区马山街道航天路513号内1号"
蓝天燃气控股有限公司,91370600165014777K,1988-01-21,N/A,唐茂松,"10,000(万元人民币)","管道安装、维修服务，以自有资产投资及咨询服务，从事天然气、液化气的批发",山东,烟台,"山东省烟台市芝罘区化工路200号"
青岛大同实业集团公司,91370281169650279D,1988-01-22,N/A,石华岩,"1038万元","无氧铜材、电解铜加工，电磁线制造；土石方工程开挖、回填；销售金属材料。",山东,青岛,"青岛市胶州市阜安办事处大同村."
