企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司安义石鼻支行,91360123667453198A,1988-01-01,N/A,谢忠,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券、代理发行、代理兑付、销售政府债券、买卖政府债券、代理收付款项及代理保险业务、其总行在中国人民银行批准的范围内授权的业务、经中国人民银行批准的其它业务、外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、结汇、售汇、资信调查、咨询、见证业务（以上项目应在许可证的有效期限内经营）",江西,南昌,"江西省南昌市安义县石鼻镇"
中国农业银行股份有限公司安义万埠支行,91360123667453227M,1988-01-01,N/A,刘国福,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券、代理发行、代理兑付、销售政府债券、买卖政府债券、代理收付款项及代理保险业务、其总行在中国人民银行批准的范围内授权的业务、经中国人民银行批准的其它业务、外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、结汇、售汇、资信调查、咨询、见证业务（以上项目应在许可证的有效期限内经营）",江西,南昌,"江西省南昌市安义县万埠镇"
中国农业银行股份有限公司南昌新苑支行,9136010566479240XX,1988-01-01,N/A,熊奉江,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；代理收付款项；代理资金清算；各类汇兑业务；外汇存款；外币兑换；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易资金存管业务；企业年金托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；保险兼业代理业务；经国务院银行业监管部门批准的其他业务（以上凭金融许可证经营）",江西,南昌,"江西省南昌市湾里区云湾路18号"
江西省再生资源公司丰城市公司,91360981161042068K,1988-01-01,N/A,吴俊,"500(万元人民币)","废旧物资(含金属)#",江西,宜春,"江西省丰城市再生资源大市场"
中国农业银行股份有限公司南昌孺子路支行,913601007994621098,1988-01-01,N/A,辜青松,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项；各类汇兑业务；企业、个人财务顾问服务；代理开放式基金业务；电话银行、手机银行、网上银行业务；保险兼业代理业务；经国务院银行业监管部门批准的其他业务(以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市西湖区孺子路479号"
奉新县金属材料公司,913609211611709597,1988-01-01,N/A,宋斌,"30.2000(万元人民币)","生产性废旧金属回收（不含危险化学品、毒害品、易燃易爆品）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,宜春,"江西省宜春市奉新县奉新北大道299号"
宜黄县物资集团总公司金属回收分公司,913610261628420247,1988-01-09,N/A,汪军秀,"52(万元人民币)","主营:金属材料、机电设备",江西,抚州,"江西省抚州市宜黄县学前街109号"
大余县房地产公司,913607234918605735,1988-01-14,N/A,陈龙,"104(万元人民币)","商品房销售；房屋出租；房地产交易服务及咨询服务。",江西,赣州,"江西省赣州市大余县南安镇东山街解放路"
华康建筑安装装璜有限公司,91360000612400830X,1988-01-16,N/A,蔡东豪,"774(万美元)","建筑工程、市政工程、建筑装修装饰工程、建筑幕墙工程、建筑防水工程、建筑智能化工程、体育场地设施工程、消防设施工程、钢结构工程",江西,南昌,"江西省南昌市青山湖区北京东路298弄5号"
江西省纺织工业劳动服务公司,91360100158264225A,1988-01-16,N/A,钱克荣,"73.9000(万元人民币)","纺织信息咨询服务、技术服务（以上项目依法需经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区北京东路125号"
江西省萍乡市供销储运公司,91360300159066589P,1988-01-18,N/A,李运初,"104.3000(万元人民币)","主营:润滑油脂，汽车",江西,萍乡,"江西省萍乡市安源区西环路670号"
中国建设银行股份有限公司江西赣江新区支行,913601008583764476,1988-01-20,N/A,郑斌,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、兑付、承销政府债券；从事银行卡业务；代理收发款项及代理保险业务；提供保管箱业务；经中国银行业监督管理机构批准的其他业务（以上项目应在许可证核准范围和有效期限内经营)",江西,南昌,"江西省南昌市昌北经济开发枫林大道与桂苑路交汇处洪客隆英伦联邦13号楼105-110，206-210室"
萍乡市窑炉设备机械厂,91360313X12772382Q,1988-02-01,股份合作制,汤新全,"30万人民币","窑炉设备、机械维修，加工、制造、维修(以上主营或兼营项目中国家法律法规有专项规定的从其规定)*",江西,萍乡,"江西省萍乡市湘东区湘东新街"
中国银行股份有限公司宜春市春台支行,91360900860962699H,1988-02-02,N/A,姚宇,"N/A","金融业务（以金融许可证为准）",江西,宜春,"江西省宜春市袁州区东风大街252号"
井冈山市工业供销公司,913608811620200637,1988-02-02,N/A,王丹,"17(万元人民币)","房屋租赁",江西,吉安,"江西省井冈山市茨坪桐木岭路"
江西省医药保健品进出口公司,913600001582637915,1988-02-03,N/A,徐建华,"528.8000(万元人民币)","自营和代理除国家组织统一联合经营的１６种出口商品和国家实行核定公司经营的１４种进口商品以外的商品及技术的进出口业务，开展“三来一补”、进料加工业务，经营对销贸易和转口贸易；五金交电化工、建筑材料、针纺织品、百货、农副产品、代办货物储存、中转。",江西,南昌,"江西省南昌市西湖区井冈山大道1121号2楼"
