企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大连电力建设集团有限公司电缆分公司,912102045820217086,1988-01-01,N/A,张名军,"N/A","各种电压等级的电缆工程的设计、施工、技术咨询、维修服务***",辽宁,大连,"辽宁省大连市沙河口区中山路399号"
大连富华实业总公司,9121021111856256XJ,1988-01-01,N/A,金松,"109(万元人民币)","石材销售为本公司下属企业产、供、销服务，场地租赁",辽宁,大连,"辽宁省大连市甘井子区革镇堡镇羊圈子村"
建昌县医药有限责任公司玲珑塔大药房,91211422MA0QEH9868,1988-01-01,N/A,周兴元,"N/A","中成药、化学药制剂、抗生素、生化药品",辽宁,葫芦岛,"建昌县玲珑塔镇玲珑塔村87号"
大连金昕综合加工厂,9121021111856870X3,1988-01-01,集体所有制,王长华,"13.4万人民币","木器加工木制家具制造、铆焊加工、汽车货运",辽宁,大连,"辽宁省大连市甘井子区金荣路２１号"
建昌县医药有限责任公司二道湾子大药房,91211422MA0QELYM00,1988-01-01,N/A,王秀红,"N/A","中成药、化学药制剂、抗生素、生化药品",辽宁,葫芦岛,"建昌县二道湾子乡政府门市楼大门口西侧1栋一号"
大连交通大学科技开发公司,912102041185261042,1988-01-01,N/A,李建国,"50(万元人民币)","新产品、新技术开发、转让、设计制造、技术服务、咨询、人材培训.五交化商品",辽宁,大连,"辽宁省大连市沙河口区铁道学院院内"
大连柏岚锻造有限公司,91210212118618025D,1988-01-01,N/A,孙殿焕,"20(万)","锻件制造；机械工业零部件、铆焊加工。",辽宁,大连,"辽宁省大连市旅顺口区铁山镇柏岚子村"
大连塑料研究所有限公司,912102001185746757,1988-01-01,N/A,孙成伦,"1,710.1962(万元人民币)","塑料机械设备及其加工技术和材料研究、开发、加工；塑料技术方面的咨询、培训、服务转让、塑料制品检测；国内一般贸易；货物、技术进出口。",辽宁,大连,"辽宁省大连市甘井子区周家街11号"
大连宇华实业总公司,91210211118561014C,1988-01-01,N/A,王诚,"298.7000(万元人民币)","房屋，场地，机械设备租赁为下属企业产、供、销服务",辽宁,大连,"辽宁省大连市甘井子区大连湾镇李家村"
大连国立安全阀有限公司,912102121186154300,1988-01-01,N/A,周靖,"940(万元人民币)","阀门、屏蔽电泵制造；机械工业零部件、铆焊加工.",辽宁,大连,"辽宁省大连市旅顺口区向阳街137-5号"
大连铁路周水子站服务公司,912102111185616390,1988-01-01,N/A,肖继明,"83.1000(万元人民币)","物资储存代购代销饲料、砂石、钢材、木材、装卸货物、公路运输、代办运输、劳务服务、铝合金门窗加工、家用电器维修",辽宁,大连,"辽宁省大连市甘井子区周水子"
新宾满族自治县南杂木农业生产资料公司,912104221195656072,1988-01-01,N/A,李春林,"30(万元人民币)","机械及用具、中小农具、化学肥料、农用薄膜、日用杂品、建筑材料（除钢材、水泥）、批发、零售农副产品收购",辽宁,抚顺,"新宾满族自治县南杂木镇新通路"
大连椒房副食品有限公司,9121021111856133XW,1988-01-01,N/A,于深,"67(万元人民币)","副食品、食品、日用杂品、针纺织品、百货、五金商品、柜台租赁、房屋租赁",辽宁,大连,"辽宁省大连市甘井子区椒房街16号楼"
大连红杉炭化公司,912102111185829234,1988-01-04,N/A,孙伟,"63(万元人民币)","棒炭加工木制品制造、炭化副产品加工；房屋场地租赁",辽宁,大连,"辽宁省大连市甘井子区西北路849号"
沈阳市水产总公司于洪购销站,912101061181650974,1988-01-04,N/A,林宝山,"55.8000(万元人民币)","许可经营项目：无 一般经营项目：处理企业内部事务。",辽宁,沈阳,"沈阳经济技术开发区洪湖二街十五号"
中国三冶集团有限公司建筑设计研究院,91210300941304583U,1988-01-05,N/A,徐晓军,"N/A","建筑结构设计；承包国内外冶炼工程；房屋建筑工程；市政工程；机电安装工程；矿山工程；钢结构工程；冶炼机械电气设备安装工程；管道工程；建筑材料销售。",辽宁,鞍山,"鞍山市立山区自由街3号"
沈阳有色冶金机械总厂部件厂,91210106118175826Y,1988-01-05,集体所有制,金有富,"137万人民币","冶金机械零部件加工;有色铸造;木型加工;劳务;文字,表格印刷空白",辽宁,沈阳,"沈阳经济技术开发区沈辽路２号"
铁岭市清河尚阳水工机械有限公司,91211204122810431T,1988-01-05,有限责任公司,薛天野,"135万人民币","钢结构制作、型钢制作、水工金属结构产品制造、机械加工、电器承装。",辽宁,铁岭,"铁岭市清河区清河路42号省水利水电工程局18号楼一层"
中国建设银行股份有限公司新民鑫融支行,91210181742714248P,1988-01-06,N/A,尹进,"N/A","许可经营项目：许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准、代理保险业务（凭许可证经营）一般经营项目：个人黄金买卖业务",辽宁,沈阳,"新民市民族街79号"
大连长海水产集团公司修造船厂,912102241187610403,1988-01-06,N/A,王爱民,"46.1000(万元人民币)","船舶***铆焊加工、海水贝类养殖***",辽宁,大连,"辽宁省长海县大长山岛镇长海路"
沈阳飞机研究所工矿机械厂,91210105117913540G,1988-01-07,集体所有制,牛凤祥,"5万人民币","矿山机械配件、模型、模具机械零部件加工、铆焊",辽宁,沈阳,"沈阳市皇姑区塔湾街４０号"
盘锦市兴隆台区新晟工程服务有限公司,91211100122562941N,1988-01-07,N/A,李春歌,"51(万元人民币)","劳务",辽宁,盘锦,"盘锦市兴隆台区新工街"
大连冰山集团工程有限公司,9121020024236769XQ,1988-01-09,N/A,刘凯,"10,000(万元人民币)","机电安装工程、钢结构工程、防腐保温工程、压力管道设计及施工；机电设备技术开发、咨询及服务，国内一般贸易。",辽宁,大连,"辽宁省大连市沙河口区西南路888号"
中国建设银行股份有限公司大连长海支行,91210224818761770D,1988-01-11,N/A,魏丹,"N/A","办理人民币存款、贷款、结算；代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款项及代理保险业务；经中国人民银行批准的其他业务；外汇存款、外汇贷款、外汇兑换",辽宁,大连,"辽宁省长海县大长山岛镇长海路"
中国建设银行股份有限公司抚顺章党支行,9121040081937182XW,1988-01-12,N/A,张忠翔,"N/A","办理人民币存款、贷款、结算；办理票据承兑、贴现业务；经办总行发行金融债券；代理发行、代理兑付、承销政府债券；代理支付款项；代理保险法律法规和行政规章制度许可范围内的险种",辽宁,抚顺,"抚顺市东洲区阜宁路1号"
兴城市物资回收公司东关购销站,91211481MA0TX2N21P,1988-01-13,N/A,王少南,"N/A","废旧物资回收。",辽宁,葫芦岛,"兴城市城东街道办事处和美佳园西侧"
沈阳东机动力设备安装工程有限公司,91210100117895338E,1988-01-14,N/A,侯万东,"360(万元人民币)","动力设备，管道工程，线路工程，锅炉安装。",辽宁,沈阳,"大东区正新路42号"
新民市姚堡供销合作社建材商店,91210181MA0URB9H8U,1988-01-14,集体分支机构(非法人),赵荣全,"N/A","民用建材、五金、化工原料（不含危险化学品）、化肥的零售日用百货、服装、鞋帽、针纺织品、文化用品、日用杂品（不含烟花爆竹）、小农具的零售",辽宁,沈阳,"新民市姚堡乡姚堡村"
沈阳市于洪电力安装制造有限责任公司,912101141181812143,1988-01-15,N/A,赵国辉,"1,200(万元人民币)","变压器、电流互感器、高低压设备、高压线路金具、高低压补偿装置、箱变生产、批发零售；承装",辽宁,沈阳,"沈阳市于洪区沙岭街道沙兴路B区1号(东北家具集散中心)"
新民市兴隆堡供销合作社百货商店,91210181MA0TPKP032,1988-01-15,集体分支机构(非法人),陈立新,"N/A","百货、针纺织品、日用杂品、五金交电、家具零售",辽宁,沈阳,"新民市兴隆堡镇本街"
沈阳市第三运输公司汽车七队运输服务部,912101021176819031,1988-01-16,N/A,袁金贵,"6(万元人民币)","包装服务；小件寄存；预包装食品销售。",辽宁,沈阳,"和平区胜利北街124号"
沈阳市东营塑料包装有限公司,91210112118096132M,1988-01-19,有限责任公司,曹传新,"80万人民币","包装装潢印刷品印刷；其他印刷品印刷；食品用塑料包装、容器工具制品生产；药用复合膜、袋、药用铝箔加工；塑料袋制造；不动产租赁；仓储服务（不含危险化学品）；塑料制品、化工产品",辽宁,沈阳,"沈阳市东陵区民家680号"
鞍钢机械开发公司铸钢福兴铆焊厂,912103002414235068,1988-01-19,集体所有制,陈键,"17.6万人民币","金属结构、通用零部件、铸件、钢材、热电偶、耐火材料加工；链条、链轮制造。",辽宁,鞍山,"立山区灵山大红旗路L14-116号"
辽宁中部城市经济技术联合开发有限公司,91210100117693605F,1988-01-19,N/A,于肇硕,"700(万元人民币)","钢材、汽车配件、建筑材料、金属材料、橡胶制品、化工产品（危险化学品除外）、针纺织品、农副土特产品",辽宁,沈阳,"沈阳市沈河区奉天街214号甲"
中国工商银行股份有限公司抚顺新抚支行,91210400941657354R,1988-01-20,N/A,张依海,"N/A","办理人民币存款、贷款、结算业务；办理外币储蓄业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；保险法律法规和规章许可范围内的险种，办理结汇、售汇业务；办理外汇汇款业务；办理品牌金条业务；白银业务；贵金属业务",辽宁,抚顺,"新抚区中央大街11号"
辽宁新华书店发行集团有限公司,91210000117829963M,1988-01-22,N/A,张东平,"2,005.0300(万元人民币)","国内版图书、报纸、期刊、音像制品批发兼零售，信息咨询服务，文化用品、电子产品、办公用品、日用百货、计算机设备、教学设备、图书馆设备、体育用品、计算机耗材、计算机软硬件、纸制品、包装材料、服装鞋帽、工艺品",辽宁,沈阳,"沈阳市和平区十一纬路29号"
沈阳市东联轻工机械厂,912101041178903850,1988-01-22,集体所有制,张云甫,"13万人民币","轻工机械加工及修配",辽宁,沈阳,"沈阳市大东区先进街１９号"
大连三高应用技术发展公司,91210213604814670R,1988-01-23,N/A,高国鸿,"100(万元人民币)","机械设备设计与制造；机电一体化设备设计与制造；技术开发、咨询、新产品研制、新技术应用及产业化",辽宁,大连,"辽宁省大连经济技术开发区."
大连天海冷冻配件厂,91210204118475925H,1988-01-23,个人独资企业,慕娟,"N/A","冷冻配件、法兰盘、石棉垫加工，零售*",辽宁,大连,"辽宁省大连市沙河口区刘家桥295号"
抚顺机械大件运输公司,912104001193281938,1988-01-23,N/A,徐全贵,"32.1000(万元人民币)","道路普通货物运输、铁路专用线维修（修理）、装卸货物、物资储存（服务）、铁路专用线",辽宁,抚顺,"顺城区新城路中段５０号"
大连逢源纺织器材有限公司,91210282118715239F,1988-01-25,N/A,田世有,"10(万元人民币)","纺织机械专用配件及其器材、聚乙烯塑料管、尼龙塑料件制造；纺纱；捻线；石英粉深加工。",辽宁,大连,"辽宁省大连市唐家房街道巴家村"
沈阳光达实业公司,91210104117707843C,1988-01-25,N/A,王宝利,"95(万元人民币)","处理企业内部事务。",辽宁,沈阳,"沈阳市大东区小北关街１７７号"
沈阳日报社报刊图书发行总公司,91210103117824716T,1988-01-25,N/A,刘岩,"198.1000(万元人民币)","国内版图书、报纸、期刊（不含中小学教材教科书）批发兼零售；房屋租赁；普通货运；货物运输代理服务；人工搬运服务；仓储服务",辽宁,沈阳,"沈阳市沈河区北三经街67号D座7楼"
