企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南通汽运实业集团有限公司海门悦来车站,91320684MA1W281E1N,1988-01-01,N/A,叶建辉,"N/A","客运 、货运配载、货运代办。飞机、火车、汽车客票代售服务。",江苏,南通,"海门市悦来镇"
江阴市西郊房地产开发有限公司,91320281142297305J,1988-01-03,N/A,胡秀江,"800(万元人民币)","房地产开发；商品房销售；建筑市政设施承包；建材及其构配件的销售；下设西郊农贸市场。",江苏,无锡,"江阴市人民西路12号"
江阴市瑾煜化工有限公司,913202811422244212,1988-01-04,N/A,吴凯,"50(万元人民币)","化工产品",江苏,无锡,"江阴市澄江街道镇澄路85号"
徐州市投资总公司,91320300136390060R,1988-01-05,N/A,李晓东,"10,000(万元人民币)","筹集资金、开发投资。",江苏,徐州,"青年路271号"
江阴市南闸纺织器材有限公司,320281000051951,1988-01-05,N/A,王其方,"50.8000(万元人民币)","许可经营项目：无 一般经营项目：纺织机械专用配件及器材、铸件、五金冲件、布匹的制造、加工。",江苏,无锡,"江阴市南闸镇龙游村王家村39号"
镇江市自来水公司,91321100141376669Q,1988-01-06,N/A,陈义春,"20,898(万元人民币)","自来水生产、供应。自来水管道安装和供水设备维修。水表检定。水质检测。供水管道设计、试压、检漏及技术咨询。",江苏,镇江,"镇江市丁卯开发区纬二路9号"
扬中市物资经销公司,913211821417624714,1988-01-07,N/A,方宇华,"111(万元人民币)","金属材料、化工原料",江苏,镇江,"三茅镇环城南路"
无锡市和亚化工有限公司,91320282142890221X,1988-01-07,N/A,史亚平,"34(万元人民币)","危险化学品的批发（按许可证所列范围经营）；三类化学试剂分装（除危险化学品）；化工产品及原料",江苏,无锡,"宜兴市官林镇东卫村"
宜兴市太隔环保设备厂有限公司,91320282142882459U,1988-01-07,N/A,欧佰良,"39(万元人民币)","水质污染防治设备、玻璃钢制品的制造、销售。",江苏,无锡,"宜兴市高塍镇胥井村"
中国银行股份有限公司泰州新民支行,91321200MA1MRCLD99,1988-01-08,N/A,严炜,"0(万元人民币)","办理人民币存款、结算业务；代理收付款项及代理保险业务；办理其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。办理外汇储蓄，外币兑换。",江苏,泰州,"泰州市海陵区海陵北路230-24号"
苏州市树新机床成套有限公司,91320508137711129Y,1988-01-08,N/A,陶树荣,"50(万元人民币)","销售：机械设备、建筑机械配件、电器设备、金属材料、建材、五金交电、化工产品",江苏,苏州,"苏州市人民路2114号（苏阀大厦204室）"
第一名称:江苏省溧阳市金属材料经销公司;第二名称:江苏省溧阳市建筑材料公司,91320481137551321W,1988-01-09,N/A,贺建明,"159.4000(万元人民币)","采购供应金属材料、建筑材料、纺织原料、机电设备、木材及制品；钢模出租。",江苏,常州,"溧阳市溧城镇南门公路边"
南通综艺投资有限公司,91320612739446780D,1988-01-11,N/A,曹剑忠,"10,033.1680(万元人民币)","实业投资；投资管理；财务顾问；国内贸易及相关的技术咨询服务；计算机软硬件开发、生产、销售；计算机系统集成；新型电子元器件研发、生产、销售；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",江苏,南通,"南通市通州区兴东镇黄金村"
江阴市长强医疗器械有限公司,91320281142245580H,1988-01-11,N/A,杨建英,"500(万元人民币)","三类6866医用高分子材料及制品、三类6815注射穿刺器械的生产；自营和代理各类商品及技术的进出口业务，但国家限定企业经营或禁止进出口的商品和技术除外。",江苏,无锡,"江阴市临港新城申港创新村戴家垫1号"
常熟市减速器制造有限公司,91320581142028092W,1988-01-12,N/A,钱根元,"1,280(万元人民币)","减速器、化纤机械、冶金机械、港口机械、针织机械、冷作板焊制造、加工；从事货物进出口业务及技术进出口业务，但国家限定公司经营或禁止进出口的商品及技术除外。",江苏,苏州,"常熟市董浜镇（徐市）徐董路"
无锡市扬名房产开发有限公司,91320200136217743M,1988-01-12,N/A,沈育平,"800(万元人民币)","房地产开发（按三级资质从事经营）；自有房屋租赁；装饰装潢",江苏,无锡,"无锡市清扬路160号"
江苏东盛房地产综合开发有限公司,91320700139067154M,1988-01-12,N/A,张寿奎,"10,060(万元人民币)","凭资质进行房地产开发经营；物业管理、室内装潢。以下限分支机构经营：市场设施租赁，市场管理服务。***",江苏,连云港,"连云港市连云区海棠路与中山东路交界处东盛大厦2502室"
常州市新丰实业公司,913204041373516029,1988-01-12,N/A,陆强,"30.6000(万元人民币)","工业生产资料",江苏,常州,"常州市五星新丰村"
泰兴市古溪镇交通运输服务公司,9132128314118873XN,1988-01-12,N/A,周国香,"106.7000(万元人民币)","客运站经营；停车场经营；普通货运；内河疏浚；停车服务；售汽车票服务。",江苏,泰州,"泰兴市古溪镇古溪社区段庄三组"
宜兴市杨桥绝缘制品有限公司,91320282142871346W,1988-01-12,N/A,叶士平,"100(万元人民币)","绝缘制品、化工产品及原料",江苏,无锡,"宜兴市和桥镇福巷桥村"
无锡市磊磊生物科技有限公司,91320282142908022C,1988-01-14,N/A,沈霞芬,"36(万元人民币)","生物酶技术的研发；拔丝润滑剂、柔软剂、渗透剂、洗涤剂、纺织助剂、化工产品及原料",江苏,无锡,"宜兴市徐舍镇芳庄村"
常州印染机械试验中心有限公司,91320400467285222L,1988-01-14,N/A,金平,"1,240(万元人民币)","印染；染整机械、印染器材的调试检测、印染布及大整理布制造、印染及印染机械技术咨询、技术服务、染整机械零配件加工及修理；织布；针纺织品、纺织原料、服装及辅料、纺织助剂、机械设备及配件、五金交电、金属材料的销售；自营和代理各类商品及技术的进出口业务",江苏,常州,"常州市采华路3号"
常州振声暖通管业有限公司,91320412250920723U,1988-01-14,N/A,黄善平,"10,184(万元人民币)","制冷器件、精密焊管的制造、销售及精密焊管的原辅材料销售。",江苏,常州,"武进区礼嘉镇建东路20-1号"
常州市新岗实业公司,91320404137351952F,1988-01-14,N/A,虞法荣,"30.5000(万元人民币)","金属材料、普通机械及配件、五金产品、电器、电子产品、针纺织品零售兼批发。",江苏,常州,"钟楼区新市桥北堍"
江阴市前进化工有限公司,91320281142238620Y,1988-01-14,N/A,张志贤,"501.6000(万元人民币)","玻璃钢制品、玻璃纤维制品、其他化工产品",江苏,无锡,"江阴市璜土镇澄常工业集中区岐上路9号"
