企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司安庆华棋支行,91340800779077967Y,1988-01-01,N/A,王和元,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、兑付政府债券；代理收付款项；经中国银监会批准的其他金融业务；代理保险业务。",安徽,安庆,"安徽省安庆市华中西路73号"
中国工商银行股份有限公司安庆人民路支行,91340800851300837T,1988-01-01,N/A,吴福云,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理兑付、销售政府债券；代理收付款项；办理外汇存款、外汇贷款、外汇汇款、外币兑换业务；经中国银监会批准的其它金融业务；代理保险业务。",安徽,安庆,"安徽省安庆市宜城路55号"
中国工商银行股份有限公司安庆华中路支行,913408007790779594,1988-01-01,N/A,黄晗,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理兑付、销售政府债券；代理收付款项；办理外汇存款、外汇贷款、外汇汇款、外币兑换业务；经中国银监会批准的其他金融业务；代理保险业务。",安徽,安庆,"安徽省安庆市华中路309-5号"
安徽中建矿业有限公司,9134000014904196XW,1988-01-08,N/A,孔金保,"51.9000(万元)","矿业开发及深加工；矿产品、建筑材料、装饰材料销售；石材工艺品加工技术服务；石材装饰、装修；石材综合开发及技术咨询服务；进出口业务。",安徽,合肥,"安徽省合肥市包河区东流路35号"
蚌埠能源集团有限公司,91340300149864376X,1988-01-11,N/A,李兑,"11,414(万元)","电力购销；煤炭贸易；粉煤灰的综合利用；机械加工、设备安装及修理，小型基建维修，普通货运。",安徽,蚌埠,"安徽省蚌埠市长征路220号"
安庆地质工程有限责任公司,91340800151302858Y,1988-01-21,N/A,王松根,"2,000(万元)","可承担工程造价1000万元及以下的各类地基与基础工程施工；地质灾害治理工程甲级施工（凭有效资质证书经营）；地质矿产技术服务、技术咨询、大理石板材、钢材、建筑材料、钻探配件、工矿配件、橡胶制品、化工产品",安徽,安庆,"安徽省安庆市菱湖南路21号地矿科技大楼11层"
安庆市粮油购销公司人民粮店,9134080007561762XN,1988-01-21,N/A,吴义铭,"N/A","预包装食品、散装食品批发、零售。",安徽,安庆,"安徽省安庆市人民路306号"
中国银行股份有限公司芜湖劳动路支行,913402007110427769,1988-01-26,N/A,张蕾,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",安徽,芜湖,"安徽省芜湖市劳动路82号"
中国银行股份有限公司芜湖康复路支行,913402007810873474,1988-01-26,N/A,徐亮,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列为准。",安徽,芜湖,"安徽省芜湖市黄山园2号"
中国银行股份有限公司芜湖银湖中路支行,91340200781087275B,1988-01-26,N/A,吴玫,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列为准。",安徽,芜湖,"安徽省芜湖市银湖中路泰苑新村"
