企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖南省公安厅劳动服务公司湘安被服厂,914301048841835933,1988-01-09,N/A,李承毅,"11,000(万元人民币)","服饰、皮革制品、羽毛",湖南,长沙,"湖南省长沙市岳麓区天顶街道枫林三路346号"
邵阳县黄亭市供销社,914305238858071773,1988-01-10,集体所有制,张万里,"135万人民币","百货、棉布、针织、文具、五金、交电、日杂、副食、食杂、果品、酒类、鞋帽、成衣、塑料制品、玻璃、铝、铁制品批发、零售 香烟委批、化肥、农药、农膜购销、饮食、副食品加工、住宿服务、农副产品、牲猪、废旧物资、食用油、干茶叶、药材收购、销售、汽车配件、建材销售、石油购销、公路运输",湖南,邵阳,"邵阳县黄亭市镇"
邵阳县黄亭市供销社长乐乡第三门市部,91430523MA4L4QC100,1988-01-10,集体分支机构(非法人),夏付柏,"N/A","农药（不含高毒农药、不含鼠药）、不再分装的包装种子、化肥、农膜、日杂",湖南,邵阳,"长乐乡陶家村"
邵阳县黄亭市供销社东冲分店,91430523MA4M5984X4,1988-01-10,集体分支机构(非法人),吕敬奇,"N/A","预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）、不再分装的包装种子、农药（不含高毒农药）、日杂",湖南,邵阳,"黄亭市镇东冲村"
中国农业银行股份有限公司湘潭潭城支行,9143030006424141XC,1988-01-17,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",湖南,湘潭,"湘潭市九华示范区吉利西路新杉世纪广场二期1号楼"
湖南省现代农业产业控股集团有限公司,91430000183761303B,1988-01-19,N/A,许维,"400,000(万元人民币)","种畜禽生产经营；农田修复；粮食收购，自营和代理进出口业务；从事农业服务业；农产品配送；从事对外咨询服务；股权投资、产业投资、农业项目投资",湖南,长沙,"长沙市天心区湘府中路369号星城荣域园"
湖南省铜官陶瓷总公司研究所,914301221841766245,1988-01-19,N/A,易金龙,"101(万元人民币)","制造陶瓷、炻瓷制品；陶瓷技术咨询服务。",湖南,长沙,"长沙市望城区铜官街道袁家湖社区"
华南彩色印刷有限公司,91430100616770193U,1988-01-19,N/A,肖永强,"1,808(万元人民币)","许可经营项目：彩色纸质包装装潢容器的生产出口和印刷",湖南,长沙,"长沙市开福区陡岭支路58号"
中国建设银行股份有限公司长沙芙蓉南路支行,91430100663989876G,1988-02-03,N/A,江涛,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；保险代理业务。",湖南,长沙,"长沙市天心区芙蓉南路一段788号"
中国水利水电建设工程咨询中南有限公司,91430000183764600Q,1988-02-06,N/A,朱小飞,"2,000(万元人民币)","水利水电工程监理、房屋建筑工程监理、市政公用工程监理、公路工程监理、电力工程监理、港口与航道工程监理",湖南,长沙,"长沙市雨花区香樟东路30号博远大厦15楼1501房"
