企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海良鹰商业有限公司,913101061330064301,1988-01-01,N/A,陈迅,"50(万元人民币)","五金器材、橡塑制品、建筑材料、汽车配件、电线电缆的销售，旅馆、餐饮管理",上海,静安,"临汾路971弄5号底层"
东方国际集团上海市对外贸易有限公司,91310105132208233X,1988-01-01,N/A,朱继东,"54,840.3370(万元人民币)","进口一二三类和出口二三类商品，技术进出口，转口贸易，独联体及东欧易货贸易，＂三来一补＂及中外合资合作，钢材，有色金属，生铁，塑料，化工原料（涉及危险化学品经营的，按许可证核定范围经营），医疗器械（详见许可证）及日用工业消费品外转内，国际招标，邮购，汽车（含小轿车），开展燃料油的自营和代理进口业务，百货零售，社会经济咨询，化妆品销售；国内贸易；贷运代理；仓储；批发兼零售：预包装食品（含冷冻冷藏、不含熟食卤味）、乳制品（含婴幼儿配方乳粉），展览展示服务，煤炭经营（取得许可证件后方可从事经营活动）【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,长宁,"娄山关路85号"
上海金山中达工业用呢有限公司,913101161342164568,1988-01-05,N/A,陆曦红,"206.5000(万元人民币)","造纸毛毯，纺织机械配件，化纤，塑料制造加工，纸张纸箱销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区吕巷镇马新村新浜12组5000号"
上海杨浦铁路货运综合服务公司,913101101332143440,1988-01-06,N/A,徐福庆,"126.7000(万元人民币)","联运（服务），货运代理（一类），搬运装卸，托运，电子衡计量，市内货物运输，制冰，三角垫木加工，提供劳务，仓储服务；停车场",上海,杨浦,"杨浦区内江路360号"
上海海外公司,91310101132220662G,1988-01-06,N/A,冯骏,"5,000(万元人民币)","纺织品，服装，轻工业品，有色金属，机械设备，仪器仪表等商品的进出口；委托代理上述商品和技术进出口．承办中外合资合作及三来一补业务，转口贸易及对外经贸咨询服务",上海,黄浦,"上海市黄浦区淮海中路98号16楼C区"
巴斯夫化学建材(中国)有限公司,913100006072512525,1988-01-08,N/A,郑大庆,"72,250(万元人民币)","生产混凝土外加剂、地面材料、灌浆材料、防水材料、特殊防腐材料和密封油脂，销售自产产品。上述产品同类商品，建筑涂料、混凝土修补与保护材料、建筑结构加固材料、干粉砂浆、瓷砖胶粘剂、防霉填缝剂、密封胶、界面剂、喷射混凝土干喷、湿喷机和注浆机等和相应零配件，以及用于公路、桥梁和建筑设施的伸缩缝、支座、防震装置及相关的建筑材料和构件、建筑保温材料",上海,闵行,"上海市闵行区黄坪路180号"
上海福龙公寓有限公司,913100006072922490,1988-01-08,N/A,张汝佩（CHANGJUPEI）,"780(万美元)","在上海市闵行区沪闵路7876号、7886号、7888号内从事商办楼和商品房住宅的出售、出租，停车场",上海,闵行,"上海市闵行区沪闵路7888号71幢"
闵行区梅陇供销社烟糖果品经理部,913101121333501358,1988-01-09,集体所有制,石明,"70万人民币","烟、日用百货、文教用品、建筑小五金。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,N/A,"上海市闵行区上中西路925弄23号-1"
上海梅林罐头食品厂有限公司,913101101332554299,1988-01-10,N/A,钟耀,"9,500(万元人民币)","贸易：食品销售，自有房屋租赁，机械设备租赁与销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,杨浦,"上海市杨浦区军工路224号"
上海电表厂有限公司,913101101332145122,1988-01-14,N/A,黄品枢,"5,000(万元人民币)","电工仪器仪表、自动化仪表、计算机外部设备、安全环保设备、办公室自动化装置、定时器、面包炉、计量器具（衡器类）的生产，本企业自产机电产品的出口；本企业生产、科研所需原辅料、机械设备、仪器仪表、零配件及技术的进口业务",上海,杨浦,"上海市控江路1677号6号楼"
上海亿秀机械厂,91310116134206127F,1988-01-15,集体所有制,彭汝杰,"10.5万人民币","蒸气加湿器，高压喷雾加注器，检针器，挡水器，五金加工，农机修理。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区兴塔镇寒泾村"
上海闵行银星商场有限公司,91310112833319593G,1988-01-18,N/A,朱勇其,"10(万元人民币)","烟草专卖零售，日用百货、针纺织品、服装鞋帽、文教用品、小家电、化妆品的销售，摄影",上海,闵行,"上海市闵行区北桥镇新建路1号底层"
上海弘丰房地产有限公司,91310230133161107C,1988-01-19,N/A,胡传荣,"500(万元人民币)","房地产开发经营，物业管理，室内外装潢，房屋设备、建筑机械租赁，建筑五金、建筑材料销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,崇明,"上海市崇明县城桥镇新崇中路388号410室"
上海卢湾民防实业公司,91310101132508615N,1988-01-20,N/A,张奇,"321(万元人民币)","土建工程，玩具加工，制冷设备维修，印刷（含商标印刷，上海兴达印刷厂），建筑材料，建筑五金，冷冻包装食品、饮料",上海,黄浦,"上海市黄浦区瑞金二路街道皋兰路16号"
上海新兴钮扣辅料有限公司,91310109133105033A,1988-01-23,N/A,陈志龙,"100(万元人民币)","钮扣，服装辅料，服装面料，日用五金。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,虹口,"四川北路803弄1号"
交通银行股份有限公司上海闵行支行,913101128322147577,1988-01-26,N/A,朱奕辰,"N/A","人民币存款、贷款、结算业务，人民币储蓄业务；外汇存款；外汇贷款；外汇汇款；外币兑换；经中国银行业监督管理委员会批准的其它业务。国际结算，结汇、售汇、境内居民个人购汇业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,闵行,"上海市闵行区珠城路158号一层02、03、04、05室及19层、20层"
上海金塔医用器材有限公司,91310116134206848C,1988-01-26,N/A,毛春元,"4,020(万元人民币)","医疗器械（详见许可证）生产，从事货物和技术的进出口业务，道路货物运输",上海,金山,"上海市金山区枫泾镇建定路18号"
上海杨树浦城市开发建设有限公司,913101101332769087,1988-01-26,N/A,张晓霖,"900(万元人民币)","市政公用建设工程施工，房屋建设工程施工，建设工程征地拆迁，建房代办，过渡房租赁；建材、五金、卫生洁具的销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,杨浦,"上海市杨浦区许昌路1296号五楼513室"
上海晓燕车镜有限公司,91310116134220260P,1988-01-30,N/A,倪引娣,"58(万元人民币)","汽车后视镜、玻璃制品制造，汽摩配件销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区吕巷镇干林路1808号"
上海电力设计院有限公司,913101101323136156,1988-02-04,N/A,余寅,"20,000(万元人民币)","电力行业设计甲级，工程总承包乙级，建筑行业（建筑工程）设计乙级，市政行业（热力工程）专业设计乙级，电力设施承装类三级、承修类三级，压力管道设计（具体类别详见许可证表述），工程咨询甲级；供电；工程勘察设计；建设工程监理服务；电力建设工程施工；房屋建设工程施工；通信建设工程施工；从事货物及技术的进出口业务；电力、建筑、通信、网络专业领域内的技术开发、技术转让、技术咨询、技术服务；电脑配件、建材、五金交电、电线电缆、钢材、金属材料、建筑装潢材料、电力设备、消防器材、橡胶制品、化工原料",上海,杨浦,"上海市波阳路16号8号楼232室"
上海瑶基商贸有限公司,91310117134106353D,1988-02-05,N/A,张金春,"90.4000(万元人民币)","办公设备、机电设备、金属材料的批发零售，自有房屋租赁。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,松江,"上海市松江区石湖荡镇塔汇路785号"
上海强生有限公司,913100006072304869,1988-02-05,N/A,MAGES VAREN SINNIAH,"968.8700(万美元)","生产保健品和卫生材料用品、健康护理产品，包括各种类型的护创膏，止痒护肤产品及其它个人健康护理产品，销售公司自产产品以及强生（中国）有限公司所生产的产品；上述产品及同类商品的批发、佣金代理",上海,闵行,"上海市闵行区南雅路120号"
